trial,day,infections
2,99,184
2,100,185
2,101,177
2,102,180
2,103,176
2,104,189
2,105,182
2,106,180
2,107,176
2,108,174
2,109,176
2,110,177
2,111,191
2,112,198
2,113,192
2,114,201
2,115,194
2,116,187
2,117,193
2,118,182
2,119,185
2,120,179
2,121,184
2,122,186
2,123,189
2,124,184
2,125,198
2,126,198
2,127,197
2,128,185
2,129,198
2,130,206
2,131,209
2,132,186
2,133,186
2,134,186
2,135,182
2,136,175
2,137,180
2,138,185
2,139,188
2,140,192
2,141,186
2,142,184
2,143,186
2,144,192
2,145,188
2,146,180
2,147,181
2,148,188
2,149,178
2,150,171
2,151,178
2,152,184
2,153,188
2,154,191
2,155,194
2,156,188
2,157,182
2,158,180
2,159,184
2,160,176
2,161,185
2,162,184
2,163,178
2,164,167
2,165,180
2,166,184
2,167,182
2,168,181
2,169,188
2,170,183
2,171,173
2,172,165
2,173,175
2,174,170
2,175,174
2,176,178
2,177,185
2,178,173
2,179,171
2,180,171
2,181,174
2,182,174
2,183,182
2,184,193
2,185,185
2,186,183
2,187,180
2,188,179
2,189,182
2,190,196
2,191,183
2,192,180
2,193,173
2,194,177
2,195,173
2,196,177
2,197,175
2,198,180
2,199,178
2,200,175
3,1,1
3,2,1
3,3,1
3,4,2
3,5,3
3,6,6
3,7,5
3,8,10
3,9,12
3,10,14
3,11,21
3,12,27
3,13,34
3,14,47
3,15,63
3,16,69
3,17,76
3,18,86
3,19,95
3,20,103
3,21,112
3,22,109
3,23,125
3,24,126
3,25,127
3,26,144
3,27,154
3,28,148
3,29,153
3,30,167
3,31,169
3,32,173
3,33,179
3,34,181
3,35,184
3,36,181
3,37,197
3,38,192
3,39,191
3,40,199
3,41,186
3,42,187
3,43,184
3,44,183
3,45,180
3,46,176
3,47,178
3,48,177
3,49,178
3,50,185
3,51,188
3,52,200
3,53,185
3,54,180
3,55,189
3,56,181
3,57,164
3,58,165
3,59,161
3,60,174
3,61,176
3,62,167
3,63,162
3,64,167
3,65,182
3,66,183
3,67,189
3,68,187
3,69,184
3,70,187
3,71,196
3,72,197
3,73,204
3,74,202
3,75,190
3,76,178
3,77,184
3,78,194
3,79,190
3,80,181
3,81,186
3,82,184
3,83,183
3,84,190
3,85,193
3,86,193
3,87,175
3,88,177
3,89,173
3,90,177
3,91,182
3,92,187
3,93,179
3,94,177
3,95,187
3,96,178
3,97,181
3,98,180
3,99,174
3,100,179
3,101,182
3,102,187
3,103,168
3,104,170
3,105,178
3,106,177
3,107,187
3,108,190
3,109,197
3,110,199
3,111,198
3,112,191
3,113,190
3,114,181
3,115,190
3,116,193
3,117,187
3,118,184
3,119,194
3,120,192
3,121,185
3,122,176
3,123,188
3,124,173
3,125,177
3,126,186
3,127,181
3,128,183
3,129,175
3,130,179
3,131,182
3,132,171
3,133,180
3,134,181
3,135,182
3,136,193
3,137,184
3,138,181
3,139,190
3,140,193
3,141,190
3,142,193
3,143,200
3,144,197
3,145,199
3,146,214
3,147,207
3,148,193
3,149,198
3,150,187
3,151,197
3,152,181
3,153,185
3,154,181
3,155,190
3,156,197
3,157,193
3,158,189
3,159,190
3,160,187
3,161,189
3,162,188
3,163,188
3,164,197
3,165,205
3,166,206
3,167,200
3,168,200
3,169,200
3,170,194
3,171,199
3,172,185
3,173,183
3,174,175
3,175,200
3,176,184
3,177,177
3,178,179
3,179,188
3,180,191
3,181,207
3,182,207
3,183,199
3,184,191
3,185,196
3,186,191
3,187,193
3,188,189
3,189,193
3,190,187
3,191,204
3,192,188
3,193,201
3,194,201
3,195,205
3,196,190
3,197,197
3,198,201
3,199,199
3,200,197
4,1,1
4,2,1
4,3,2
4,4,2
4,5,5
4,6,3
4,7,4
4,8,5
4,9,7
4,10,10
4,11,15
4,12,19
4,13,26
4,14,32
4,15,34
4,16,35
4,17,46
4,18,57
4,19,67
4,20,70
4,21,84
4,22,93
4,23,98
4,24,102
4,25,113
4,26,115
4,27,124
4,28,134
4,29,138
4,30,147
4,31,155
4,32,159
4,33,154
4,34,149
4,35,151
4,36,149
4,37,147
4,38,155
4,39,154
4,40,153
4,41,159
4,42,177
4,43,166
4,44,166
4,45,162
4,46,172
4,47,179
4,48,177
4,49,173
4,50,176
4,51,183
4,52,181
4,53,181
4,54,178
4,55,181
4,56,186
4,57,187
4,58,186
4,59,178
4,60,174
4,61,176
4,62,169
4,63,166
4,64,173
4,65,181
4,66,178
4,67,183
4,68,179
4,69,177
4,70,182
4,71,189
4,72,187
4,73,184
4,74,176
4,75,188
4,76,177
4,77,182
4,78,181
4,79,180
4,80,180
4,81,180
4,82,178
4,83,171
4,84,171
4,85,175
4,86,174
4,87,178
4,88,172
4,89,167
4,90,165
4,91,160
4,92,172
4,93,167
4,94,171
4,95,179
4,96,170
4,97,165
4,98,168
4,99,174
4,100,169
4,101,162
4,102,163
4,103,156
4,104,159
4,105,161
4,106,162
4,107,159
4,108,167
4,109,175
4,110,174
4,111,177
4,112,177
4,113,169
4,114,172
4,115,180
4,116,187
4,117,190
4,118,186
4,119,182
4,120,183
4,121,183
4,122,173
4,123,168
4,124,164
4,125,162
4,126,166
4,127,161
4,128,159
4,129,163
4,130,168
4,131,163
4,132,180
4,133,176
4,134,174
4,135,167
4,136,164
4,137,160
4,138,161
4,139,171
4,140,177
4,141,178
4,142,186
4,143,182
4,144,184
4,145,185
4,146,174
4,147,171
4,148,167
4,149,168
4,150,168
4,151,176
4,152,169
4,153,168
4,154,172
4,155,172
4,156,176
4,157,187
4,158,191
4,159,179
4,160,185
4,161,179
4,162,171
4,163,172
4,164,171
4,165,180
4,166,173
4,167,171
4,168,176
4,169,177
4,170,177
4,171,176
4,172,185
4,173,177
4,174,170
4,175,179
4,176,177
4,177,173
4,178,185
4,179,177
4,180,175
4,181,174
4,182,169
4,183,179
4,184,187
4,185,178
4,186,169
4,187,177
4,188,169
4,189,158
4,190,158
4,191,168
4,192,178
4,193,172
4,194,176
4,195,162
4,196,164
4,197,164
4,198,165
4,199,178
4,200,184
5,1,1
5,2,1
5,3,0
5,4,0
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,0
5,30,0
5,31,0
5,32,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
5,38,0
5,39,0
5,40,0
5,41,0
5,42,0
5,43,0
5,44,0
5,45,0
5,46,0
5,47,0
5,48,0
5,49,0
5,50,0
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,0
5,68,0
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0
5,87,0
5,88,0
5,89,0
5,90,0
5,91,0
5,92,0
5,93,0
5,94,0
5,95,0
5,96,0
5,97,0
5,98,0
5,99,0
5,100,0
5,101,0
5,102,0
5,103,0
5,104,0
5,105,0
5,106,0
5,107,0
5,108,0
5,109,0
5,110,0
5,111,0
5,112,0
5,113,0
5,114,0
5,115,0
5,116,0
5,117,0
5,118,0
5,119,0
5,120,0
5,121,0
5,122,0
5,123,0
5,124,0
5,125,0
5,126,0
5,127,0
5,128,0
5,129,0
5,130,0
5,131,0
5,132,0
5,133,0
5,134,0
5,135,0
5,136,0
5,137,0
5,138,0
5,139,0
5,140,0
5,141,0
5,142,0
5,143,0
5,144,0
5,145,0
5,146,0
5,147,0
5,148,0
5,149,0
5,150,0
5,151,0
5,152,0
5,153,0
5,154,0
5,155,0
5,156,0
5,157,0
5,158,0
5,159,0
5,160,0
5,161,0
5,162,0
5,163,0
5,164,0
5,165,0
5,166,0
5,167,0
5,168,0
5,169,0
5,170,0
5,171,0
5,172,0
5,173,0
5,174,0
5,175,0
5,176,0
5,177,0
5,178,0
5,179,0
5,180,0
5,181,0
5,182,0
5,183,0
5,184,0
5,185,0
5,186,0
5,187,0
5,188,0
5,189,0
5,190,0
5,191,0
5,192,0
5,193,0
5,194,0
5,195,0
5,196,0
5,197,0
5,198,0
5,199,0
5,200,0
6,1,1
6,2,2
6,3,2
6,4,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,0
6,20,0
6,21,0
6,22,0
6,23,0
6,24,0
6,25,0
6,26,0
6,27,0
6,28,0
6,29,0
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0
6,35,0
6,36,0
6,37,0
6,38,0
6,39,0
6,40,0
6,41,0
6,42,0
6,43,0
6,44,0
6,45,0
6,46,0
6,47,0
6,48,0
6,49,0
6,50,0
6,51,0
6,52,0
6,53,0
6,54,0
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,0
6,70,0
6,71,0
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,0
6,79,0
6,80,0
6,81,0
6,82,0
6,83,0
6,84,0
6,85,0
6,86,0
6,87,0
6,88,0
6,89,0
6,90,0
6,91,0
6,92,0
6,93,0
6,94,0
6,95,0
6,96,0
6,97,0
6,98,0
6,99,0
6,100,0
6,101,0
6,102,0
6,103,0
6,104,0
6,105,0
6,106,0
6,107,0
6,108,0
6,109,0
6,110,0
6,111,0
6,112,0
6,113,0
6,114,0
6,115,0
6,116,0
6,117,0
6,118,0
6,119,0
6,120,0
6,121,0
6,122,0
6,123,0
6,124,0
6,125,0
6,126,0
6,127,0
6,128,0
6,129,0
6,130,0
6,131,0
6,132,0
6,133,0
6,134,0
6,135,0
6,136,0
6,137,0
6,138,0
6,139,0
6,140,0
6,141,0
6,142,0
6,143,0
6,144,0
6,145,0
6,146,0
6,147,0
6,148,0
6,149,0
6,150,0
6,151,0
6,152,0
6,153,0
6,154,0
6,155,0
6,156,0
6,157,0
6,158,0
6,159,0
6,160,0
6,161,0
6,162,0
6,163,0
6,164,0
6,165,0
6,166,0
6,167,0
6,168,0
6,169,0
6,170,0
6,171,0
6,172,0
6,173,0
6,174,0
6,175,0
6,176,0
6,177,0
6,178,0
6,179,0
6,180,0
6,181,0
6,182,0
6,183,0
6,184,0
6,185,0
6,186,0
6,187,0
6,188,0
6,189,0
6,190,0
6,191,0
6,192,0
6,193,0
6,194,0
6,195,0
6,196,0
6,197,0
6,198,0
6,199,0
6,200,0
7,1,1
7,2,3
7,3,6
7,4,8
7,5,7
7,6,8
7,7,11
7,8,17
7,9,22
7,10,27
7,11,32
7,12,39
7,13,41
7,14,51
7,15,62
7,16,75
7,17,84
7,18,87
7,19,105
7,20,124
7,21,124
7,22,135
7,23,146
7,24,161
7,25,173
7,26,175
7,27,179
7,28,179
7,29,176
7,30,177
7,31,182
7,32,187
7,33,183
7,34,187
7,35,200
7,36,193
7,37,198
7,38,204
7,39,202
7,40,200
7,41,190
7,42,194
7,43,206
7,44,216
7,45,219
7,46,223
7,47,226
7,48,223
7,49,216
7,50,205
7,51,207
7,52,210
7,53,221
7,54,221
7,55,223
7,56,215
7,57,208
7,58,214
7,59,208
7,60,209
7,61,216
7,62,204
7,63,212
7,64,208
7,65,190
7,66,199
7,67,207
7,68,203
7,69,213
7,70,197
7,71,201
7,72,200
7,73,200
7,74,199
7,75,203
7,76,214
7,77,202
7,78,206
7,79,204
7,80,198
7,81,204
7,82,211
7,83,215
7,84,213
7,85,214
7,86,212
7,87,207
7,88,220
7,89,211
7,90,219
7,91,211
7,92,209
7,93,209
7,94,211
7,95,210
7,96,218
7,97,210
7,98,203
7,99,206
7,100,205
7,101,205
7,102,207
7,103,213
7,104,221
7,105,221
7,106,211
7,107,203
7,108,207
7,109,215
7,110,224
7,111,222
7,112,214
7,113,198
7,114,193
7,115,189
7,116,206
7,117,202
7,118,201
7,119,202
7,120,200
7,121,205
7,122,201
7,123,203
7,124,200
7,125,197
7,126,198
7,127,207
7,128,194
7,129,193
7,130,191
7,131,197
7,132,207
7,133,210
7,134,209
7,135,204
7,136,198
7,137,207
7,138,204
7,139,209
7,140,204
7,141,190
7,142,207
7,143,196
7,144,192
7,145,189
7,146,191
7,147,196
7,148,197
7,149,203
7,150,204
7,151,212
7,152,221
7,153,214
7,154,215
7,155,214
7,156,215
7,157,218
7,158,218
7,159,213
7,160,215
7,161,226
7,162,228
7,163,224
7,164,215
7,165,209
7,166,211
7,167,203
7,168,207
7,169,201
7,170,203
7,171,205
7,172,206
7,173,213
7,174,208
7,175,198
7,176,208
7,177,215
7,178,232
7,179,234
7,180,228
7,181,217
7,182,219
7,183,216
7,184,223
7,185,221
7,186,213
7,187,214
7,188,214
7,189,223
7,190,216
7,191,201
7,192,199
7,193,204
7,194,201
7,195,208
7,196,210
7,197,192
7,198,193
7,199,200
7,200,189
8,1,2
8,2,6
8,3,6
8,4,10
8,5,10
8,6,12
8,7,21
8,8,27
8,9,28
8,10,34
8,11,39
8,12,50
8,13,60
8,14,69
8,15,74
8,16,92
8,17,99
8,18,114
8,19,123
8,20,130
8,21,127
8,22,141
8,23,150
8,24,159
8,25,159
8,26,156
8,27,173
8,28,183
8,29,181
8,30,181
8,31,190
8,32,197
8,33,204
8,34,199
8,35,192
8,36,199
8,37,198
8,38,191
8,39,202
8,40,183
8,41,185
8,42,187
8,43,210
8,44,202
8,45,196
8,46,200
8,47,198
8,48,195
8,49,190
8,50,178
8,51,183
8,52,198
8,53,205
8,54,208
8,55,203
8,56,195
8,57,201
8,58,202
8,59,200
8,60,200
8,61,192
8,62,192
8,63,191
8,64,186
8,65,200
8,66,197
8,67,187
8,68,194
8,69,193
8,70,196
8,71,205
8,72,197
8,73,208
8,74,208
8,75,213
8,76,211
8,77,210
8,78,208
8,79,205
8,80,210
8,81,201
8,82,197
8,83,199
8,84,185
8,85,196
8,86,199
8,87,187
8,88,186
8,89,191
8,90,200
8,91,192
8,92,204
8,93,205
8,94,205
8,95,194
8,96,189
8,97,191
8,98,191
8,99,194
8,100,208
8,101,205
8,102,197
8,103,190
8,104,190
8,105,188
8,106,192
8,107,191
8,108,193
8,109,184
8,110,196
8,111,203
8,112,204
8,113,190
8,114,195
8,115,194
8,116,201
8,117,199
8,118,199
8,119,199
8,120,206
8,121,206
8,122,204
8,123,205
8,124,204
8,125,196
8,126,191
8,127,189
8,128,188
8,129,185
8,130,181
8,131,193
8,132,195
8,133,191
8,134,193
8,135,188
8,136,194
8,137,187
8,138,184
8,139,170
8,140,180
8,141,185
8,142,195
8,143,190
8,144,203
8,145,189
8,146,196
8,147,186
8,148,187
8,149,186
8,150,192
8,151,185
8,152,185
8,153,188
8,154,184
8,155,192
8,156,196
8,157,201
8,158,203
8,159,195
8,160,194
8,161,192
8,162,194
8,163,192
8,164,210
8,165,208
8,166,202
8,167,188
8,168,195
8,169,189
8,170,198
8,171,206
8,172,210
8,173,212
8,174,210
8,175,213
8,176,205
8,177,211
8,178,210
8,179,210
8,180,199
8,181,199
8,182,197
8,183,204
8,184,201
8,185,213
8,186,218
8,187,207
8,188,200
8,189,195
8,190,198
8,191,201
8,192,198
8,193,203
8,194,207
8,195,201
8,196,205
8,197,202
8,198,209
8,199,186
8,200,191
9,1,2
9,2,2
9,3,4
9,4,5
9,5,5
9,6,5
9,7,6
9,8,6
9,9,6
9,10,6
9,11,5
9,12,4
9,13,4
9,14,4
9,15,5
9,16,5
9,17,5
9,18,5
9,19,5
9,20,5
9,21,4
9,22,6
9,23,7
9,24,11
9,25,15
9,26,22
9,27,28
9,28,34
9,29,47
9,30,57
9,31,74
9,32,91
9,33,105
9,34,114
9,35,133
9,36,145
9,37,149
9,38,163
9,39,161
9,40,172
9,41,177
9,42,180
9,43,191
9,44,181
9,45,177
9,46,184
9,47,182
9,48,189
9,49,187
9,50,188
9,51,190
9,52,189
9,53,183
9,54,185
9,55,192
9,56,203
9,57,194
9,58,187
9,59,179
9,60,185
9,61,190
9,62,182
9,63,190
9,64,186
9,65,183
9,66,190
9,67,179
9,68,190
9,69,197
9,70,180
9,71,188
9,72,178
9,73,180
9,74,183
9,75,183
9,76,193
9,77,198
9,78,193
9,79,193
9,80,199
9,81,190
9,82,201
9,83,195
9,84,192
9,85,200
9,86,195
9,87,194
9,88,201
9,89,200
9,90,202
9,91,196
9,92,186
9,93,196
9,94,199
9,95,194
9,96,192
9,97,194
9,98,197
9,99,204
9,100,199
9,101,204
9,102,192
9,103,205
9,104,209
9,105,207
9,106,199
9,107,209
9,108,206
9,109,201
9,110,204
9,111,207
9,112,213
9,113,212
9,114,203
9,115,197
9,116,201
9,117,202
9,118,191
9,119,193
9,120,195
9,121,195
9,122,206
9,123,190
9,124,185
9,125,193
9,126,197
9,127,199
9,128,200
9,129,195
9,130,195
9,131,196
9,132,195
9,133,195
9,134,200
9,135,206
9,136,185
9,137,200
9,138,189
9,139,193
9,140,184
9,141,193
9,142,199
9,143,187
9,144,191
9,145,187
9,146,183
9,147,178
9,148,176
9,149,162
9,150,177
9,151,185
9,152,192
9,153,185
9,154,182
9,155,184
9,156,192
9,157,198
9,158,199
9,159,190
9,160,181
9,161,194
9,162,194
9,163,189
9,164,193
9,165,199
9,166,194
9,167,185
9,168,193
9,169,193
9,170,194
9,171,187
9,172,185
9,173,186
9,174,191
9,175,191
9,176,194
9,177,199
9,178,189
9,179,192
9,180,196
9,181,179
9,182,175
9,183,177
9,184,192
9,185,192
9,186,197
9,187,201
9,188,200
9,189,196
9,190,197
9,191,206
9,192,206
9,193,200
9,194,204
9,195,213
9,196,201
9,197,193
9,198,188
9,199,194
9,200,195
10,1,2
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,2
10,8,3
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,0
10,47,0
10,48,0
10,49,0
10,50,0
10,51,0
10,52,0
10,53,0
10,54,0
10,55,0
10,56,0
10,57,0
10,58,0
10,59,0
10,60,0
10,61,0
10,62,0
10,63,0
10,64,0
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,70,0
10,71,0
10,72,0
10,73,0
10,74,0
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,0
10,81,0
10,82,0
10,83,0
10,84,0
10,85,0
10,86,0
10,87,0
10,88,0
10,89,0
10,90,0
10,91,0
10,92,0
10,93,0
10,94,0
10,95,0
10,96,0
10,97,0
10,98,0
10,99,0
10,100,0
10,101,0
10,102,0
10,103,0
10,104,0
10,105,0
10,106,0
10,107,0
10,108,0
10,109,0
10,110,0
10,111,0
10,112,0
10,113,0
10,114,0
10,115,0
10,116,0
10,117,0
10,118,0
10,119,0
10,120,0
10,121,0
10,122,0
10,123,0
10,124,0
10,125,0
10,126,0
10,127,0
10,128,0
10,129,0
10,130,0
10,131,0
10,132,0
10,133,0
10,134,0
10,135,0
10,136,0
10,137,0
10,138,0
10,139,0
10,140,0
10,141,0
10,142,0
10,143,0
10,144,0
10,145,0
10,146,0
10,147,0
10,148,0
10,149,0
10,150,0
10,151,0
10,152,0
10,153,0
10,154,0
10,155,0
10,156,0
10,157,0
10,158,0
10,159,0
10,160,0
10,161,0
10,162,0
10,163,0
10,164,0
10,165,0
10,166,0
10,167,0
10,168,0
10,169,0
10,170,0
10,171,0
10,172,0
10,173,0
10,174,0
10,175,0
10,176,0
10,177,0
10,178,0
10,179,0
10,180,0
10,181,0
10,182,0
10,183,0
10,184,0
10,185,0
10,186,0
10,187,0
10,188,0
10,189,0
10,190,0
10,191,0
10,192,0
10,193,0
10,194,0
10,195,0
10,196,0
10,197,0
10,198,0
10,199,0
10,200,0
11,1,4
11,2,9
11,3,9
11,4,12
11,5,15
11,6,15
11,7,18
11,8,20
11,9,22
11,10,28
11,11,30
11,12,37
11,13,44
11,14,58
11,15,73
11,16,91
11,17,116
11,18,135
11,19,141
11,20,152
11,21,160
11,22,171
11,23,186
11,24,187
11,25,173
11,26,190
11,27,181
11,28,188
11,29,202
11,30,195
11,31,203
11,32,210
11,33,223
11,34,212
11,35,220
11,36,225
11,37,208
11,38,202
11,39,205
11,40,206
11,41,209
11,42,199
11,43,196
11,44,197
11,45,204
11,46,198
11,47,198
11,48,212
11,49,214
11,50,212
11,51,216
11,52,208
11,53,208
11,54,204
11,55,210
11,56,203
11,57,197
11,58,205
11,59,208
11,60,218
11,61,215
11,62,213
11,63,202
11,64,200
11,65,193
11,66,199
11,67,216
11,68,204
11,69,203
11,70,214
11,71,224
11,72,210
11,73,210
11,74,202
11,75,205
11,76,200
11,77,209
11,78,206
11,79,203
11,80,209
11,81,202
11,82,201
11,83,190
11,84,192
11,85,193
11,86,187
11,87,197
11,88,202
11,89,205
11,90,208
11,91,203
11,92,206
11,93,200
11,94,196
11,95,205
11,96,200
11,97,207
11,98,209
11,99,212
11,100,208
11,101,205
11,102,203
11,103,208
11,104,204
11,105,201
11,106,205
11,107,207
11,108,215
11,109,217
11,110,201
11,111,193
11,112,210
11,113,208
11,114,199
11,115,205
11,116,198
11,117,199
11,118,201
11,119,206
11,120,194
11,121,206
11,122,212
11,123,214
11,124,202
11,125,198
11,126,205
11,127,197
11,128,207
11,129,206
11,130,204
11,131,206
11,132,203
11,133,201
11,134,211
11,135,191
11,136,189
11,137,187
11,138,192
11,139,201
11,140,205
11,141,203
11,142,205
11,143,206
11,144,207
11,145,210
11,146,208
11,147,208
11,148,216
11,149,211
11,150,209
11,151,221
11,152,217
11,153,219
11,154,227
11,155,203
11,156,199
11,157,199
11,158,200
11,159,202
11,160,198
11,161,196
11,162,203
11,163,206
11,164,204
11,165,209
11,166,194
11,167,195
11,168,184
11,169,185
11,170,177
11,171,187
11,172,191
11,173,191
11,174,202
11,175,196
11,176,194
11,177,191
11,178,202
11,179,205
11,180,208
11,181,211
11,182,217
11,183,213
11,184,209
11,185,198
11,186,194
11,187,194
11,188,186
11,189,198
11,190,204
11,191,208
11,192,206
11,193,207
11,194,197
11,195,192
11,196,198
11,197,193
11,198,199
11,199,200
11,200,199
12,1,2
12,2,4
12,3,4
12,4,7
12,5,6
12,6,6
12,7,5
12,8,4
12,9,4
12,10,4
12,11,3
12,12,3
12,13,3
12,14,3
12,15,2
12,16,2
12,17,2
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,0
12,31,0
12,32,0
12,33,0
12,34,0
12,35,0
12,36,0
12,37,0
12,38,0
12,39,0
12,40,0
12,41,0
12,42,0
12,43,0
12,44,0
12,45,0
12,46,0
12,47,0
12,48,0
12,49,0
12,50,0
12,51,0
12,52,0
12,53,0
12,54,0
12,55,0
12,56,0
12,57,0
12,58,0
12,59,0
12,60,0
12,61,0
12,62,0
12,63,0
12,64,0
12,65,0
12,66,0
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,0
12,73,0
12,74,0
12,75,0
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
12,81,0
12,82,0
12,83,0
12,84,0
12,85,0
12,86,0
12,87,0
12,88,0
12,89,0
12,90,0
12,91,0
12,92,0
12,93,0
12,94,0
12,95,0
12,96,0
12,97,0
12,98,0
12,99,0
12,100,0
12,101,0
12,102,0
12,103,0
12,104,0
12,105,0
12,106,0
12,107,0
12,108,0
12,109,0
12,110,0
12,111,0
12,112,0
12,113,0
12,114,0
12,115,0
12,116,0
12,117,0
12,118,0
12,119,0
12,120,0
12,121,0
12,122,0
12,123,0
12,124,0
12,125,0
12,126,0
12,127,0
12,128,0
12,129,0
12,130,0
