trial,day,infections
3,91,361
3,92,357
3,93,368
3,94,361
3,95,370
3,96,354
3,97,369
3,98,367
3,99,372
3,100,364
3,101,355
3,102,378
3,103,361
3,104,368
3,105,370
3,106,365
3,107,368
3,108,371
3,109,377
3,110,364
3,111,369
3,112,356
3,113,382
3,114,367
3,115,367
3,116,366
3,117,366
3,118,359
3,119,381
3,120,370
3,121,371
3,122,362
3,123,371
3,124,362
3,125,360
3,126,364
3,127,358
3,128,377
3,129,371
3,130,376
3,131,361
3,132,360
3,133,377
3,134,370
3,135,364
3,136,352
3,137,365
3,138,356
3,139,360
3,140,370
3,141,361
3,142,375
3,143,373
3,144,382
3,145,362
3,146,378
3,147,367
3,148,363
3,149,361
3,150,369
3,151,379
3,152,381
3,153,374
3,154,367
3,155,356
3,156,361
3,157,348
3,158,366
3,159,374
3,160,367
3,161,375
3,162,374
3,163,373
3,164,370
3,165,367
3,166,365
3,167,370
3,168,362
3,169,370
3,170,360
3,171,366
3,172,369
3,173,360
3,174,366
3,175,361
3,176,372
3,177,368
3,178,377
3,179,366
3,180,363
3,181,372
3,182,360
3,183,366
3,184,371
3,185,374
3,186,354
3,187,360
3,188,372
3,189,371
3,190,377
3,191,365
3,192,366
3,193,365
3,194,380
3,195,364
3,196,384
3,197,354
3,198,360
3,199,368
3,200,354
4,1,7
4,2,26
4,3,91
4,4,258
4,5,351
4,6,371
4,7,383
4,8,356
4,9,356
4,10,367
4,11,370
4,12,371
4,13,371
4,14,360
4,15,365
4,16,363
4,17,373
4,18,371
4,19,356
4,20,348
4,21,366
4,22,368
4,23,364
4,24,357
4,25,360
4,26,367
4,27,367
4,28,367
4,29,351
4,30,377
4,31,359
4,32,362
4,33,365
4,34,360
4,35,360
4,36,362
4,37,362
4,38,382
4,39,372
4,40,380
4,41,372
4,42,370
4,43,368
4,44,360
4,45,372
4,46,368
4,47,357
4,48,365
4,49,366
4,50,358
4,51,369
4,52,372
4,53,362
4,54,357
4,55,371
4,56,357
4,57,360
4,58,362
4,59,370
4,60,360
4,61,360
4,62,358
4,63,363
4,64,362
4,65,373
4,66,359
4,67,364
4,68,354
4,69,355
4,70,361
4,71,364
4,72,359
4,73,368
4,74,357
4,75,365
4,76,369
4,77,360
4,78,362
4,79,369
4,80,370
4,81,369
4,82,380
4,83,369
4,84,369
4,85,365
4,86,377
4,87,355
4,88,362
4,89,352
4,90,365
4,91,368
4,92,358
4,93,367
4,94,364
4,95,369
4,96,362
4,97,359
4,98,365
4,99,364
4,100,368
4,101,367
4,102,371
4,103,373
4,104,377
4,105,380
4,106,372
4,107,368
4,108,377
4,109,365
4,110,373
4,111,366
4,112,373
4,113,357
4,114,359
4,115,358
4,116,367
4,117,368
4,118,364
4,119,368
4,120,360
4,121,368
4,122,370
4,123,375
4,124,358
4,125,355
4,126,354
4,127,370
4,128,385
4,129,366
4,130,366
4,131,375
4,132,362
4,133,365
4,134,368
4,135,382
4,136,363
4,137,363
4,138,373
4,139,364
4,140,357
4,141,358
4,142,353
4,143,366
4,144,367
4,145,362
4,146,365
4,147,365
4,148,361
4,149,374
4,150,361
4,151,359
4,152,371
4,153,369
4,154,365
4,155,362
4,156,362
4,157,367
4,158,361
4,159,379
4,160,372
4,161,364
4,162,369
4,163,371
4,164,378
4,165,369
4,166,364
4,167,354
4,168,379
4,169,358
4,170,357
4,171,368
4,172,364
4,173,367
4,174,357
4,175,357
4,176,371
4,177,367
4,178,356
4,179,367
4,180,366
4,181,370
4,182,359
4,183,379
4,184,360
4,185,370
4,186,370
4,187,374
4,188,348
4,189,367
4,190,366
4,191,359
4,192,367
4,193,365
4,194,381
4,195,360
4,196,370
4,197,379
4,198,370
4,199,372
4,200,370
5,1,9
5,2,37
5,3,124
5,4,276
5,5,364
5,6,374
5,7,378
5,8,365
5,9,371
5,10,364
5,11,361
5,12,370
5,13,361
5,14,372
5,15,355
5,16,364
5,17,364
5,18,356
5,19,358
5,20,372
5,21,366
5,22,344
5,23,366
5,24,371
5,25,369
5,26,373
5,27,368
5,28,372
5,29,368
5,30,359
5,31,365
5,32,367
5,33,370
5,34,365
5,35,367
5,36,357
5,37,367
5,38,362
5,39,374
5,40,368
5,41,370
5,42,380
5,43,376
5,44,364
5,45,370
5,46,365
5,47,367
5,48,365
5,49,363
5,50,373
5,51,367
5,52,362
5,53,360
5,54,367
5,55,369
5,56,377
5,57,363
5,58,365
5,59,364
5,60,372
5,61,352
5,62,355
5,63,353
5,64,361
5,65,378
5,66,374
5,67,370
5,68,369
5,69,366
5,70,373
5,71,379
5,72,354
5,73,369
5,74,371
5,75,368
5,76,365
5,77,366
5,78,368
5,79,377
5,80,363
5,81,364
5,82,361
5,83,371
5,84,371
5,85,380
5,86,355
5,87,367
5,88,371
5,89,364
5,90,356
5,91,356
5,92,372
5,93,367
5,94,361
5,95,357
5,96,355
5,97,363
5,98,361
5,99,367
5,100,373
5,101,375
5,102,365
5,103,362
5,104,360
5,105,360
5,106,369
5,107,383
5,108,362
5,109,364
5,110,368
5,111,366
5,112,379
5,113,364
5,114,371
5,115,362
5,116,364
5,117,358
5,118,370
5,119,367
5,120,365
5,121,375
5,122,375
5,123,369
5,124,367
5,125,367
5,126,365
5,127,372
5,128,374
5,129,375
5,130,351
5,131,363
5,132,370
5,133,367
5,134,365
5,135,378
5,136,368
5,137,369
5,138,361
5,139,360
5,140,367
5,141,371
5,142,368
5,143,373
5,144,379
5,145,375
5,146,375
5,147,360
5,148,375
5,149,373
5,150,367
5,151,365
5,152,365
5,153,366
5,154,369
5,155,369
5,156,369
5,157,363
5,158,363
5,159,357
5,160,365
5,161,374
5,162,375
5,163,359
5,164,359
5,165,366
5,166,372
5,167,365
5,168,354
5,169,360
5,170,387
5,171,363
5,172,356
5,173,376
5,174,359
5,175,371
5,176,353
5,177,363
5,178,360
5,179,380
5,180,357
5,181,373
5,182,370
5,183,381
5,184,379
5,185,371
5,186,359
5,187,360
5,188,358
5,189,371
5,190,370
5,191,368
5,192,362
5,193,373
5,194,368
5,195,365
5,196,361
5,197,371
5,198,371
5,199,371
5,200,363
6,1,4
6,2,11
6,3,49
6,4,147
6,5,298
6,6,359
6,7,367
6,8,367
6,9,363
6,10,373
6,11,368
6,12,349
6,13,367
6,14,370
6,15,363
6,16,358
6,17,366
6,18,368
6,19,366
6,20,366
6,21,369
6,22,367
6,23,375
6,24,377
6,25,357
6,26,365
6,27,373
6,28,372
6,29,366
6,30,367
6,31,364
6,32,364
6,33,373
6,34,353
6,35,359
6,36,368
6,37,373
6,38,371
6,39,368
6,40,362
6,41,382
6,42,372
6,43,358
6,44,360
6,45,377
6,46,373
6,47,376
6,48,349
6,49,362
6,50,368
6,51,373
6,52,371
6,53,374
6,54,368
6,55,370
6,56,370
6,57,359
6,58,368
6,59,367
6,60,367
6,61,370
6,62,367
6,63,372
6,64,364
6,65,356
6,66,363
6,67,368
6,68,374
6,69,358
6,70,370
6,71,370
6,72,360
6,73,380
6,74,363
6,75,364
6,76,369
6,77,378
6,78,375
6,79,364
6,80,364
6,81,360
6,82,380
6,83,367
6,84,386
6,85,373
6,86,364
6,87,359
6,88,366
6,89,362
6,90,372
6,91,367
6,92,354
6,93,357
6,94,374
6,95,378
6,96,356
6,97,361
6,98,367
6,99,360
6,100,381
6,101,369
6,102,361
6,103,368
6,104,370
6,105,358
6,106,381
6,107,361
6,108,360
6,109,365
6,110,371
6,111,361
6,112,369
6,113,368
6,114,366
6,115,373
6,116,374
6,117,360
6,118,363
6,119,358
6,120,369
6,121,368
6,122,377
6,123,370
6,124,381
6,125,378
6,126,370
6,127,354
6,128,367
6,129,356
6,130,377
6,131,369
6,132,358
6,133,372
6,134,361
6,135,371
6,136,366
6,137,372
6,138,348
6,139,364
6,140,363
6,141,362
6,142,349
6,143,356
6,144,368
6,145,348
6,146,383
6,147,355
6,148,361
6,149,375
6,150,353
6,151,367
6,152,363
6,153,355
6,154,356
6,155,370
6,156,375
6,157,369
6,158,368
6,159,372
6,160,369
6,161,373
6,162,376
6,163,353
6,164,358
6,165,361
6,166,376
6,167,349
6,168,372
6,169,372
6,170,361
6,171,371
6,172,370
6,173,364
6,174,368
6,175,366
6,176,375
6,177,356
6,178,351
6,179,375
6,180,362
6,181,372
6,182,368
6,183,368
6,184,367
6,185,368
6,186,373
6,187,359
6,188,365
6,189,360
6,190,370
6,191,364
6,192,366
6,193,358
6,194,366
6,195,366
6,196,371
6,197,365
6,198,355
6,199,367
6,200,366
7,1,6
7,2,22
7,3,73
7,4,211
7,5,330
7,6,362
7,7,377
7,8,366
7,9,345
7,10,368
7,11,366
7,12,371
7,13,358
7,14,373
7,15,367
7,16,355
7,17,352
7,18,368
7,19,364
7,20,365
7,21,365
7,22,368
7,23,371
7,24,363
7,25,369
7,26,364
7,27,378
7,28,382
7,29,355
7,30,351
7,31,359
7,32,374
7,33,372
7,34,363
7,35,377
7,36,367
7,37,365
7,38,367
7,39,379
7,40,381
7,41,361
7,42,368
7,43,364
7,44,361
7,45,366
7,46,370
7,47,365
7,48,371
7,49,355
7,50,364
7,51,384
7,52,380
7,53,363
7,54,357
7,55,369
7,56,357
7,57,370
7,58,357
7,59,375
7,60,355
7,61,371
7,62,372
7,63,365
7,64,364
7,65,357
7,66,359
7,67,359
7,68,364
7,69,376
7,70,374
7,71,370
7,72,372
7,73,361
7,74,362
7,75,367
7,76,369
7,77,365
7,78,360
7,79,359
7,80,359
7,81,374
7,82,363
7,83,355
7,84,363
7,85,362
7,86,368
7,87,361
7,88,372
7,89,368
7,90,362
7,91,354
7,92,350
7,93,372
7,94,371
7,95,361
7,96,352
7,97,367
7,98,353
7,99,359
7,100,384
7,101,373
7,102,368
7,103,351
7,104,351
7,105,380
7,106,358
7,107,358
7,108,361
7,109,358
7,110,371
7,111,373
7,112,366
7,113,360
7,114,361
7,115,372
7,116,361
7,117,368
7,118,355
7,119,370
7,120,377
7,121,371
7,122,367
7,123,362
7,124,357
7,125,364
7,126,367
7,127,375
7,128,361
7,129,377
7,130,357
7,131,366
7,132,363
7,133,357
7,134,361
7,135,369
7,136,369
7,137,360
7,138,358
7,139,364
7,140,364
7,141,358
7,142,367
7,143,368
7,144,360
7,145,365
7,146,354
7,147,364
7,148,367
7,149,360
7,150,371
7,151,363
7,152,373
7,153,363
7,154,368
7,155,355
7,156,361
7,157,366
7,158,374
7,159,371
7,160,365
7,161,369
7,162,364
7,163,379
7,164,362
7,165,357
7,166,357
7,167,363
7,168,362
7,169,361
7,170,382
7,171,356
7,172,366
7,173,364
7,174,365
7,175,362
7,176,356
7,177,366
7,178,367
7,179,368
7,180,361
7,181,368
7,182,368
7,183,363
7,184,365
7,185,376
7,186,375
7,187,372
7,188,363
7,189,358
7,190,365
7,191,361
7,192,363
7,193,374
7,194,373
7,195,360
7,196,382
7,197,360
7,198,371
7,199,371
7,200,364
8,1,4
8,2,16
8,3,72
8,4,203
8,5,330
8,6,377
8,7,372
8,8,373
8,9,371
8,10,365
8,11,357
8,12,353
8,13,366
8,14,364
8,15,374
8,16,361
8,17,360
8,18,358
8,19,364
8,20,364
8,21,368
8,22,368
8,23,374
8,24,363
8,25,360
8,26,368
8,27,351
8,28,372
8,29,351
8,30,369
8,31,361
8,32,357
8,33,359
8,34,378
8,35,377
8,36,370
8,37,360
8,38,359
8,39,376
8,40,373
8,41,372
8,42,370
8,43,362
8,44,360
8,45,354
8,46,361
8,47,356
8,48,359
8,49,360
8,50,381
8,51,366
8,52,366
8,53,366
8,54,363
8,55,372
8,56,359
8,57,364
8,58,379
8,59,361
8,60,370
8,61,365
8,62,357
8,63,362
8,64,359
8,65,361
8,66,368
8,67,370
8,68,352
8,69,369
8,70,356
8,71,369
8,72,378
8,73,372
8,74,363
8,75,362
8,76,367
8,77,347
8,78,362
8,79,372
8,80,373
8,81,367
8,82,368
8,83,362
8,84,358
8,85,357
8,86,364
8,87,366
8,88,365
8,89,359
8,90,370
8,91,379
8,92,370
8,93,375
8,94,364
8,95,364
8,96,369
8,97,379
8,98,366
8,99,370
8,100,364
8,101,359
8,102,361
8,103,370
8,104,361
8,105,358
8,106,366
8,107,360
8,108,378
8,109,369
8,110,359
8,111,384
8,112,374
8,113,366
8,114,361
8,115,363
8,116,364
8,117,374
8,118,365
8,119,372
8,120,362
8,121,374
8,122,362
8,123,356
8,124,376
8,125,367
8,126,366
8,127,368
8,128,360
8,129,376
8,130,376
8,131,361
8,132,359
8,133,383
8,134,357
8,135,367
8,136,371
8,137,364
8,138,358
8,139,364
8,140,362
8,141,377
8,142,359
8,143,365
8,144,364
8,145,365
8,146,371
8,147,343
8,148,367
8,149,363
8,150,381
8,151,369
8,152,375
8,153,380
8,154,368
8,155,372
8,156,378
8,157,372
8,158,372
8,159,380
8,160,362
8,161,370
8,162,366
8,163,365
8,164,355
8,165,363
8,166,363
8,167,353
8,168,375
8,169,367
8,170,368
8,171,367
8,172,370
8,173,364
8,174,356
8,175,363
8,176,359
8,177,380
8,178,368
8,179,378
8,180,355
8,181,367
8,182,380
8,183,355
8,184,374
8,185,368
8,186,367
8,187,366
8,188,363
8,189,373
8,190,365
8,191,364
8,192,368
8,193,350
8,194,385
8,195,357
8,196,368
8,197,376
8,198,373
8,199,367
8,200,369
9,1,4
9,2,22
9,3,82
9,4,228
9,5,349
9,6,363
9,7,364
9,8,361
9,9,369
9,10,348
9,11,366
9,12,349
9,13,363
9,14,360
9,15,362
9,16,369
9,17,374
9,18,345
9,19,364
9,20,359
9,21,374
9,22,366
9,23,365
9,24,364
9,25,375
9,26,371
9,27,369
9,28,363
9,29,361
9,30,368
9,31,364
9,32,363
9,33,366
9,34,350
9,35,364
9,36,360
9,37,384
9,38,370
9,39,353
9,40,361
9,41,373
9,42,368
9,43,374
9,44,369
9,45,366
9,46,355
9,47,370
9,48,366
9,49,363
9,50,367
9,51,365
9,52,377
9,53,364
9,54,359
9,55,363
9,56,356
9,57,361
9,58,358
9,59,370
9,60,368
9,61,352
9,62,356
9,63,377
9,64,368
9,65,352
9,66,367
9,67,361
9,68,373
9,69,354
9,70,366
9,71,358
9,72,368
9,73,370
9,74,370
9,75,363
9,76,352
9,77,369
9,78,357
9,79,345
9,80,361
9,81,366
9,82,373
9,83,377
9,84,362
9,85,363
9,86,365
9,87,376
9,88,371
9,89,371
9,90,358
9,91,359
9,92,356
9,93,364
9,94,370
9,95,370
9,96,367
9,97,363
9,98,367
9,99,371
9,100,378
9,101,362
9,102,360
9,103,350
9,104,371
9,105,374
9,106,375
9,107,355
9,108,371
9,109,366
9,110,372
9,111,362
9,112,363
9,113,363
9,114,368
9,115,362
9,116,362
9,117,370
9,118,371
9,119,369
9,120,362
9,121,358
9,122,371
9,123,364
9,124,361
9,125,368
9,126,369
9,127,361
9,128,359
9,129,379
9,130,390
9,131,355
9,132,353
9,133,348
9,134,365
9,135,365
9,136,372
9,137,367
9,138,349
9,139,358
9,140,365
9,141,366
9,142,358
9,143,364
9,144,358
9,145,371
9,146,360
9,147,368
9,148,372
9,149,363
9,150,361
9,151,365
9,152,358
9,153,376
9,154,361
9,155,364
9,156,361
9,157,364
9,158,365
9,159,371
9,160,371
9,161,378
9,162,374
9,163,381
9,164,388
9,165,367
9,166,367
9,167,359
9,168,360
9,169,360
9,170,373
9,171,366
9,172,371
9,173,373
9,174,359
9,175,372
9,176,361
9,177,365
9,178,365
9,179,366
9,180,364
9,181,359
9,182,366
9,183,372
9,184,370
9,185,364
9,186,379
9,187,381
9,188,368
9,189,366
9,190,364
9,191,362
9,192,368
9,193,362
9,194,368
9,195,365
9,196,371
9,197,371
9,198,365
9,199,364
9,200,368
10,1,7
10,2,29
10,3,102
10,4,225
10,5,354
10,6,377
10,7,371
10,8,362
10,9,353
10,10,381
10,11,364
10,12,370
10,13,369
10,14,364
10,15,364
10,16,355
10,17,363
10,18,373
10,19,365
10,20,367
10,21,359
10,22,363
10,23,363
10,24,366
10,25,369
10,26,372
10,27,359
10,28,352
10,29,358
10,30,364
10,31,370
10,32,361
10,33,362
10,34,375
10,35,368
10,36,372
10,37,367
10,38,358
10,39,368
10,40,373
10,41,354
10,42,352
10,43,351
10,44,373
10,45,367
10,46,362
10,47,360
10,48,377
10,49,365
10,50,351
10,51,372
10,52,378
10,53,371
10,54,367
10,55,373
10,56,361
10,57,365
10,58,376
10,59,373
10,60,367
10,61,364
10,62,346
10,63,364
10,64,368
10,65,369
10,66,372
10,67,361
10,68,361
10,69,371
10,70,348
10,71,353
10,72,354
10,73,375
10,74,363
10,75,355
10,76,355
10,77,360
10,78,356
10,79,367
10,80,364
10,81,362
10,82,360
10,83,360
10,84,369
10,85,364
10,86,368
10,87,372
10,88,378
10,89,370
10,90,355
10,91,375
10,92,361
10,93,362
10,94,369
10,95,363
10,96,367
10,97,365
10,98,361
10,99,372
10,100,356
10,101,372
10,102,364
10,103,369
10,104,367
10,105,367
10,106,372
10,107,370
10,108,369
10,109,380
10,110,361
10,111,360
10,112,359
10,113,362
10,114,373
10,115,368
10,116,360
10,117,367
10,118,371
10,119,372
10,120,377
10,121,377
10,122,362
10,123,363
10,124,367
10,125,358
10,126,371
10,127,376
10,128,372
10,129,374
10,130,361
10,131,359
10,132,365
10,133,381
10,134,366
10,135,370
10,136,374
10,137,369
10,138,368
10,139,373
10,140,362
10,141,374
10,142,364
10,143,368
10,144,373
10,145,369
10,146,362
10,147,383
10,148,379
10,149,376
10,150,352
10,151,359
10,152,367
10,153,369
10,154,377
10,155,355
10,156,368
10,157,365
10,158,366
10,159,357
10,160,376
10,161,363
10,162,371
10,163,368
10,164,376
10,165,359
10,166,362
10,167,359
10,168,374
10,169,369
10,170,358
10,171,359
10,172,371
10,173,362
10,174,365
10,175,365
10,176,353
10,177,350
10,178,356
10,179,362
10,180,363
10,181,359
10,182,360
10,183,364
10,184,362
10,185,361
10,186,370
10,187,371
10,188,371
10,189,359
10,190,370
10,191,370
10,192,350
10,193,372
10,194,357
10,195,363
10,196,358
10,197,355
10,198,351
10,199,366
10,200,363
11,1,7
11,2,30
11,3,116
11,4,285
11,5,358
11,6,364
11,7,365
11,8,365
11,9,379
11,10,361
11,11,367
11,12,375
11,13,372
11,14,368
11,15,367
11,16,377
11,17,376
11,18,357
11,19,365
11,20,360
11,21,374
11,22,371
11,23,358
11,24,367
11,25,347
11,26,352
11,27,357
11,28,359
11,29,377
11,30,370
11,31,372
11,32,365
11,33,374
11,34,362
11,35,367
11,36,369
11,37,368
11,38,370
11,39,358
11,40,368
11,41,374
11,42,375
11,43,369
11,44,363
11,45,361
11,46,362
11,47,350
11,48,365
11,49,351
11,50,361
11,51,369
11,52,363
11,53,383
11,54,382
11,55,367
11,56,368
11,57,368
11,58,377
11,59,370
11,60,372
11,61,362
11,62,359
11,63,360
11,64,363
11,65,365
11,66,360
11,67,368
11,68,376
11,69,361
11,70,363
11,71,374
11,72,383
11,73,345
11,74,357
11,75,374
11,76,354
11,77,373
11,78,359
11,79,369
11,80,372
11,81,378
11,82,374
11,83,360
11,84,357
11,85,355
11,86,377
11,87,363
11,88,368
11,89,368
11,90,370
11,91,358
11,92,374
11,93,375
11,94,361
11,95,363
11,96,364
11,97,364
11,98,375
11,99,376
11,100,372
11,101,360
11,102,377
11,103,372
11,104,358
11,105,369
11,106,367
11,107,363
11,108,371
11,109,361
11,110,361
11,111,367
11,112,360
11,113,371
11,114,360
11,115,359
11,116,375
11,117,373
11,118,373
11,119,366
11,120,355
11,121,365
11,122,358
11,123,366
11,124,361
11,125,355
11,126,360
11,127,359
11,128,363
11,129,366
11,130,363
11,131,374
11,132,369
11,133,373
11,134,374
11,135,361
11,136,358
11,137,363
11,138,378
11,139,372
11,140,372
11,141,368
11,142,365
11,143,366
11,144,360
11,145,367
11,146,373
11,147,368
11,148,371
11,149,369
11,150,356
11,151,366
11,152,370
11,153,352
11,154,366
11,155,357
11,156,363
11,157,363
11,158,385
11,159,363
11,160,362
11,161,369
11,162,358
11,163,355
11,164,359
11,165,370
11,166,362
11,167,371
11,168,364
11,169,350
11,170,374
11,171,365
11,172,371
11,173,370
11,174,366
11,175,361
11,176,361
11,177,373
11,178,356
11,179,372
11,180,363
11,181,376
11,182,368
11,183,364
11,184,350
11,185,364
11,186,370
11,187,371
11,188,360
11,189,359
11,190,386
11,191,357
11,192,377
11,193,371
11,194,370
11,195,378
11,196,364
11,197,368
11,198,377
11,199,374
11,200,371
12,1,3
12,2,15
12,3,58
12,4,175
12,5,316
12,6,371
12,7,354
12,8,366
12,9,373
12,10,375
12,11,376
12,12,362
12,13,366
12,14,368
12,15,361
12,16,360
12,17,359
12,18,367
12,19,368
12,20,366
12,21,366
12,22,369
12,23,371
12,24,363
12,25,365
12,26,362
12,27,358
12,28,362
12,29,378
12,30,356
12,31,362
12,32,369
12,33,373
12,34,368
12,35,374
12,36,350
12,37,373
12,38,356
12,39,345
12,40,370
12,41,372
12,42,369
12,43,379
12,44,368
12,45,358
12,46,382
12,47,369
12,48,369
12,49,370
12,50,365
12,51,364
12,52,361
12,53,366
12,54,352
12,55,362
12,56,374
12,57,367
12,58,367
12,59,360
12,60,361
12,61,370
12,62,368
12,63,370
12,64,363
12,65,370
12,66,360
12,67,371
12,68,370
12,69,367
12,70,363
12,71,364
12,72,351
12,73,360
12,74,363
12,75,372
12,76,362
12,77,383
12,78,363
12,79,366
12,80,357
12,81,367
12,82,365
12,83,379
12,84,362
12,85,372
12,86,366
12,87,372
12,88,371
12,89,376
12,90,364
12,91,365
12,92,380
12,93,366
12,94,366
12,95,378
12,96,371
12,97,366
12,98,364
12,99,358
12,100,355
12,101,364
12,102,361
12,103,375
12,104,364
12,105,361
12,106,361
12,107,372
12,108,377
12,109,371
12,110,372
12,111,377
12,112,356
12,113,358
12,114,369
12,115,372
12,116,369
12,117,377
12,118,360
12,119,373
12,120,370
12,121,355
12,122,360
12,123,373
12,124,361
12,125,372
12,126,359
12,127,359
12,128,369
12,129,378
12,130,362
