trial,day,infections
2,167,379
2,168,376
2,169,384
2,170,373
2,171,370
2,172,382
2,173,388
2,174,385
2,175,386
2,176,388
2,177,370
2,178,376
2,179,388
2,180,375
2,181,386
2,182,371
2,183,364
2,184,376
2,185,376
2,186,368
2,187,377
2,188,371
2,189,390
2,190,383
2,191,368
2,192,381
2,193,390
2,194,379
2,195,372
2,196,370
2,197,358
2,198,368
2,199,371
2,200,379
3,1,4
3,2,13
3,3,33
3,4,62
3,5,130
3,6,229
3,7,301
3,8,333
3,9,354
3,10,350
3,11,360
3,12,365
3,13,367
3,14,363
3,15,353
3,16,366
3,17,379
3,18,372
3,19,366
3,20,378
3,21,365
3,22,363
3,23,372
3,24,361
3,25,370
3,26,366
3,27,371
3,28,368
3,29,372
3,30,360
3,31,367
3,32,358
3,33,358
3,34,349
3,35,357
3,36,356
3,37,392
3,38,368
3,39,363
3,40,369
3,41,378
3,42,354
3,43,378
3,44,365
3,45,376
3,46,370
3,47,375
3,48,372
3,49,373
3,50,372
3,51,367
3,52,361
3,53,361
3,54,375
3,55,384
3,56,388
3,57,373
3,58,369
3,59,371
3,60,367
3,61,381
3,62,375
3,63,368
3,64,375
3,65,355
3,66,371
3,67,380
3,68,382
3,69,379
3,70,378
3,71,364
3,72,366
3,73,372
3,74,364
3,75,360
3,76,364
3,77,372
3,78,386
3,79,375
3,80,368
3,81,369
3,82,380
3,83,380
3,84,369
3,85,366
3,86,381
3,87,373
3,88,365
3,89,371
3,90,354
3,91,362
3,92,356
3,93,362
3,94,370
3,95,369
3,96,363
3,97,370
3,98,355
3,99,369
3,100,378
3,101,371
3,102,374
3,103,377
3,104,373
3,105,373
3,106,378
3,107,368
3,108,372
3,109,381
3,110,384
3,111,381
3,112,373
3,113,369
3,114,375
3,115,364
3,116,378
3,117,375
3,118,376
3,119,372
3,120,372
3,121,383
3,122,379
3,123,364
3,124,371
3,125,368
3,126,373
3,127,370
3,128,360
3,129,363
3,130,366
3,131,360
3,132,369
3,133,380
3,134,375
3,135,360
3,136,357
3,137,336
3,138,357
3,139,366
3,140,372
3,141,370
3,142,369
3,143,367
3,144,374
3,145,382
3,146,381
3,147,369
3,148,376
3,149,369
3,150,370
3,151,364
3,152,384
3,153,370
3,154,380
3,155,374
3,156,372
3,157,378
3,158,369
3,159,368
3,160,374
3,161,372
3,162,370
3,163,360
3,164,372
3,165,381
3,166,380
3,167,380
3,168,373
3,169,362
3,170,365
3,171,357
3,172,366
3,173,370
3,174,373
3,175,372
3,176,376
3,177,378
3,178,381
3,179,369
3,180,363
3,181,381
3,182,375
3,183,375
3,184,369
3,185,366
3,186,366
3,187,369
3,188,373
3,189,360
3,190,359
3,191,371
3,192,372
3,193,390
3,194,374
3,195,356
3,196,355
3,197,376
3,198,369
3,199,370
3,200,354
4,1,2
4,2,4
4,3,7
4,4,13
4,5,37
4,6,79
4,7,154
4,8,254
4,9,322
4,10,358
4,11,372
4,12,383
4,13,381
4,14,370
4,15,371
4,16,378
4,17,398
4,18,376
4,19,394
4,20,391
4,21,385
4,22,381
4,23,369
4,24,383
4,25,394
4,26,375
4,27,368
4,28,373
4,29,385
4,30,371
4,31,371
4,32,379
4,33,382
4,34,373
4,35,374
4,36,386
4,37,381
4,38,357
4,39,380
4,40,386
4,41,386
4,42,370
4,43,383
4,44,380
4,45,380
4,46,373
4,47,371
4,48,367
4,49,377
4,50,389
4,51,389
4,52,376
4,53,388
4,54,376
4,55,385
4,56,381
4,57,370
4,58,373
4,59,386
4,60,388
4,61,382
4,62,380
4,63,371
4,64,372
4,65,369
4,66,383
4,67,394
4,68,379
4,69,382
4,70,370
4,71,378
4,72,388
4,73,385
4,74,376
4,75,375
4,76,393
4,77,382
4,78,368
4,79,390
4,80,376
4,81,389
4,82,369
4,83,380
4,84,376
4,85,380
4,86,380
4,87,374
4,88,390
4,89,376
4,90,374
4,91,368
4,92,379
4,93,378
4,94,383
4,95,380
4,96,382
4,97,381
4,98,373
4,99,383
4,100,378
4,101,382
4,102,375
4,103,366
4,104,375
4,105,362
4,106,376
4,107,371
4,108,394
4,109,377
4,110,385
4,111,379
4,112,376
4,113,380
4,114,374
4,115,379
4,116,379
4,117,377
4,118,361
4,119,361
4,120,379
4,121,384
4,122,381
4,123,391
4,124,374
4,125,366
4,126,376
4,127,381
4,128,373
4,129,380
4,130,382
4,131,376
4,132,365
4,133,360
4,134,369
4,135,370
4,136,367
4,137,376
4,138,389
4,139,381
4,140,387
4,141,381
4,142,384
4,143,382
4,144,369
4,145,382
4,146,374
4,147,374
4,148,390
4,149,380
4,150,379
4,151,387
4,152,383
4,153,370
4,154,375
4,155,382
4,156,386
4,157,364
4,158,372
4,159,384
4,160,378
4,161,384
4,162,376
4,163,367
4,164,375
4,165,373
4,166,360
4,167,372
4,168,382
4,169,379
4,170,369
4,171,381
4,172,378
4,173,369
4,174,381
4,175,374
4,176,375
4,177,381
4,178,390
4,179,364
4,180,363
4,181,382
4,182,386
4,183,383
4,184,379
4,185,381
4,186,378
4,187,379
4,188,375
4,189,380
4,190,376
4,191,365
4,192,371
4,193,373
4,194,365
4,195,369
4,196,362
4,197,382
4,198,371
4,199,370
4,200,379
5,1,3
5,2,11
5,3,24
5,4,52
5,5,106
5,6,181
5,7,273
5,8,325
5,9,350
5,10,379
5,11,377
5,12,386
5,13,374
5,14,366
5,15,363
5,16,360
5,17,378
5,18,376
5,19,374
5,20,369
5,21,369
5,22,378
5,23,381
5,24,385
5,25,384
5,26,370
5,27,382
5,28,372
5,29,371
5,30,368
5,31,378
5,32,382
5,33,381
5,34,375
5,35,357
5,36,381
5,37,382
5,38,382
5,39,372
5,40,367
5,41,372
5,42,365
5,43,379
5,44,380
5,45,366
5,46,377
5,47,378
5,48,382
5,49,362
5,50,372
5,51,388
5,52,377
5,53,376
5,54,368
5,55,371
5,56,369
5,57,369
5,58,369
5,59,368
5,60,366
5,61,378
5,62,380
5,63,366
5,64,368
5,65,373
5,66,367
5,67,378
5,68,373
5,69,373
5,70,362
5,71,373
5,72,373
5,73,368
5,74,379
5,75,362
5,76,380
5,77,392
5,78,386
5,79,374
5,80,372
5,81,368
5,82,366
5,83,381
5,84,368
5,85,369
5,86,375
5,87,364
5,88,365
5,89,373
5,90,373
5,91,384
5,92,370
5,93,363
5,94,377
5,95,353
5,96,360
5,97,393
5,98,376
5,99,376
5,100,377
5,101,378
5,102,372
5,103,376
5,104,371
5,105,375
5,106,375
5,107,376
5,108,356
5,109,372
5,110,372
5,111,376
5,112,366
5,113,373
5,114,359
5,115,371
5,116,369
5,117,379
5,118,370
5,119,374
5,120,367
5,121,370
5,122,365
5,123,367
5,124,361
5,125,375
5,126,384
5,127,370
5,128,380
5,129,373
5,130,360
5,131,376
5,132,386
5,133,373
5,134,375
5,135,369
5,136,356
5,137,377
5,138,359
5,139,380
5,140,365
5,141,360
5,142,384
5,143,380
5,144,377
5,145,372
5,146,385
5,147,385
5,148,369
5,149,376
5,150,384
5,151,377
5,152,374
5,153,380
5,154,373
5,155,382
5,156,385
5,157,369
5,158,388
5,159,374
5,160,369
5,161,355
5,162,372
5,163,374
5,164,386
5,165,374
5,166,380
5,167,371
5,168,369
5,169,377
5,170,378
5,171,377
5,172,380
5,173,371
5,174,388
5,175,376
5,176,368
5,177,374
5,178,391
5,179,367
5,180,387
5,181,389
5,182,372
5,183,359
5,184,357
5,185,366
5,186,368
5,187,360
5,188,364
5,189,386
5,190,378
5,191,378
5,192,372
5,193,369
5,194,369
5,195,376
5,196,370
5,197,368
5,198,363
5,199,373
5,200,369
6,1,2
6,2,3
6,3,7
6,4,15
6,5,37
6,6,92
6,7,151
6,8,233
6,9,313
6,10,349
6,11,371
6,12,369
6,13,346
6,14,362
6,15,377
6,16,354
6,17,362
6,18,361
6,19,372
6,20,366
6,21,380
6,22,371
6,23,371
6,24,362
6,25,376
6,26,373
6,27,367
6,28,395
6,29,366
6,30,368
6,31,382
6,32,374
6,33,368
6,34,368
6,35,389
6,36,385
6,37,380
6,38,354
6,39,363
6,40,365
6,41,372
6,42,373
6,43,367
6,44,372
6,45,360
6,46,373
6,47,381
6,48,369
6,49,362
6,50,375
6,51,373
6,52,371
6,53,371
6,54,377
6,55,369
6,56,358
6,57,368
6,58,375
6,59,371
6,60,371
6,61,369
6,62,361
6,63,357
6,64,378
6,65,374
6,66,380
6,67,365
6,68,383
6,69,383
6,70,374
6,71,370
6,72,372
6,73,356
6,74,368
6,75,355
6,76,371
6,77,386
6,78,382
6,79,385
6,80,389
6,81,378
6,82,373
6,83,372
6,84,374
6,85,389
6,86,372
6,87,371
6,88,362
6,89,368
6,90,377
6,91,379
6,92,370
6,93,371
6,94,375
6,95,372
6,96,358
6,97,364
6,98,364
6,99,368
6,100,370
6,101,357
6,102,369
6,103,365
6,104,371
6,105,358
6,106,369
6,107,390
6,108,352
6,109,357
6,110,361
6,111,370
6,112,369
6,113,370
6,114,384
6,115,376
6,116,372
6,117,376
6,118,378
6,119,382
6,120,364
6,121,370
6,122,373
6,123,376
6,124,375
6,125,374
6,126,373
6,127,364
6,128,361
6,129,380
6,130,364
6,131,372
6,132,362
6,133,374
6,134,378
6,135,384
6,136,371
6,137,376
6,138,380
6,139,382
6,140,385
6,141,362
6,142,359
6,143,374
6,144,360
6,145,361
6,146,368
6,147,379
6,148,359
6,149,374
6,150,373
6,151,368
6,152,375
6,153,365
6,154,364
6,155,370
6,156,379
6,157,362
6,158,367
6,159,369
6,160,372
6,161,369
6,162,387
6,163,372
6,164,380
6,165,370
6,166,359
6,167,379
6,168,379
6,169,379
6,170,373
6,171,372
6,172,357
6,173,358
6,174,360
6,175,354
6,176,372
6,177,367
6,178,361
6,179,377
6,180,366
6,181,381
6,182,366
6,183,361
6,184,372
6,185,381
6,186,379
6,187,366
6,188,366
6,189,373
6,190,359
6,191,378
6,192,368
6,193,371
6,194,376
6,195,372
6,196,361
6,197,360
6,198,364
6,199,363
6,200,375
7,1,5
7,2,15
7,3,36
7,4,73
7,5,141
7,6,235
7,7,300
7,8,365
7,9,383
7,10,385
7,11,386
7,12,382
7,13,379
7,14,378
7,15,387
7,16,388
7,17,384
7,18,378
7,19,377
7,20,381
7,21,386
7,22,376
7,23,383
7,24,374
7,25,386
7,26,380
7,27,369
7,28,367
7,29,366
7,30,379
7,31,376
7,32,378
7,33,371
7,34,374
7,35,397
7,36,372
7,37,371
7,38,376
7,39,390
7,40,378
7,41,364
7,42,378
7,43,379
7,44,373
7,45,376
7,46,373
7,47,370
7,48,364
7,49,368
7,50,373
7,51,367
7,52,382
7,53,391
7,54,378
7,55,371
7,56,367
7,57,380
7,58,375
7,59,376
7,60,389
7,61,368
7,62,377
7,63,381
7,64,379
7,65,379
7,66,368
7,67,391
7,68,386
7,69,372
7,70,361
7,71,360
7,72,373
7,73,360
7,74,361
7,75,367
7,76,362
7,77,376
7,78,368
7,79,373
7,80,373
7,81,383
7,82,357
7,83,374
7,84,374
7,85,383
7,86,378
7,87,382
7,88,368
7,89,378
7,90,379
7,91,377
7,92,385
7,93,375
7,94,383
7,95,380
7,96,370
7,97,378
7,98,372
7,99,371
7,100,369
7,101,388
7,102,383
7,103,378
7,104,381
7,105,377
7,106,384
7,107,380
7,108,385
7,109,369
7,110,383
7,111,374
7,112,367
7,113,379
7,114,357
7,115,377
7,116,378
7,117,369
7,118,383
7,119,381
7,120,374
7,121,366
7,122,379
7,123,401
7,124,367
7,125,373
7,126,363
7,127,375
7,128,369
7,129,377
7,130,387
7,131,372
7,132,375
7,133,383
7,134,365
7,135,385
7,136,368
7,137,362
7,138,368
7,139,364
7,140,368
7,141,379
7,142,385
7,143,388
7,144,369
7,145,385
7,146,387
7,147,381
7,148,378
7,149,377
7,150,373
7,151,363
7,152,382
7,153,382
7,154,385
7,155,363
7,156,372
7,157,386
7,158,379
7,159,377
7,160,379
7,161,383
7,162,378
7,163,389
7,164,366
7,165,375
7,166,371
7,167,360
7,168,359
7,169,377
7,170,378
7,171,399
7,172,390
7,173,385
7,174,382
7,175,384
7,176,372
7,177,367
7,178,372
7,179,389
7,180,363
7,181,372
7,182,376
7,183,382
7,184,373
7,185,378
7,186,376
7,187,391
7,188,387
7,189,380
7,190,377
7,191,386
7,192,369
7,193,360
7,194,376
7,195,388
7,196,377
7,197,369
7,198,384
7,199,385
7,200,365
8,1,1
8,2,2
8,3,5
8,4,14
8,5,34
8,6,81
8,7,176
8,8,276
8,9,334
8,10,368
8,11,361
8,12,362
8,13,381
8,14,375
8,15,382
8,16,361
8,17,373
8,18,374
8,19,387
8,20,374
8,21,390
8,22,365
8,23,368
8,24,354
8,25,374
8,26,383
8,27,369
8,28,381
8,29,378
8,30,377
8,31,371
8,32,372
8,33,355
8,34,375
8,35,361
8,36,368
8,37,369
8,38,365
8,39,366
8,40,369
8,41,364
8,42,372
8,43,364
8,44,378
8,45,372
8,46,372
8,47,372
8,48,381
8,49,376
8,50,369
8,51,374
8,52,375
8,53,377
8,54,370
8,55,385
8,56,369
8,57,370
8,58,369
8,59,381
8,60,380
8,61,372
8,62,370
8,63,374
8,64,364
8,65,380
8,66,369
8,67,362
8,68,377
8,69,364
8,70,356
8,71,362
8,72,378
8,73,382
8,74,383
8,75,378
8,76,369
8,77,373
8,78,365
8,79,382
8,80,372
8,81,361
8,82,374
8,83,379
8,84,362
8,85,376
8,86,374
8,87,376
8,88,368
8,89,368
8,90,362
8,91,372
8,92,362
8,93,381
8,94,380
8,95,375
8,96,377
8,97,377
8,98,363
8,99,371
8,100,380
8,101,374
8,102,377
8,103,389
8,104,377
8,105,378
8,106,372
8,107,384
8,108,375
8,109,364
8,110,372
8,111,358
8,112,365
8,113,367
8,114,361
8,115,379
8,116,381
8,117,365
8,118,368
8,119,361
8,120,362
8,121,371
8,122,373
8,123,381
8,124,368
8,125,383
8,126,364
8,127,375
8,128,364
8,129,364
8,130,366
8,131,371
8,132,371
8,133,375
8,134,376
8,135,374
8,136,368
8,137,373
8,138,369
8,139,377
8,140,365
8,141,383
8,142,385
8,143,379
8,144,370
8,145,363
8,146,364
8,147,374
8,148,372
8,149,364
8,150,375
8,151,376
8,152,374
8,153,384
8,154,380
8,155,370
8,156,377
8,157,380
8,158,374
8,159,370
8,160,364
8,161,370
8,162,370
8,163,367
8,164,377
8,165,380
8,166,377
8,167,361
8,168,361
8,169,375
8,170,371
8,171,365
8,172,369
8,173,377
8,174,384
8,175,364
8,176,364
8,177,371
8,178,381
8,179,384
8,180,374
8,181,363
8,182,361
8,183,363
8,184,378
8,185,367
8,186,377
8,187,365
8,188,363
8,189,368
8,190,359
8,191,377
8,192,371
8,193,378
8,194,372
8,195,369
8,196,370
8,197,383
8,198,377
8,199,369
8,200,372
9,1,6
9,2,13
9,3,35
9,4,83
9,5,165
9,6,264
9,7,348
9,8,367
9,9,354
9,10,378
9,11,364
9,12,376
9,13,355
9,14,364
9,15,365
9,16,376
9,17,364
9,18,377
9,19,374
9,20,366
9,21,376
9,22,378
9,23,365
9,24,370
9,25,367
9,26,364
9,27,367
9,28,363
9,29,374
9,30,373
9,31,383
9,32,370
9,33,373
9,34,375
9,35,371
9,36,368
9,37,375
9,38,373
9,39,387
9,40,370
9,41,364
9,42,374
9,43,378
9,44,374
9,45,382
9,46,380
9,47,373
9,48,368
9,49,368
9,50,372
9,51,361
9,52,361
9,53,362
9,54,363
9,55,370
9,56,373
9,57,370
9,58,371
9,59,371
9,60,375
9,61,386
9,62,388
9,63,363
9,64,364
9,65,374
9,66,377
9,67,364
9,68,379
9,69,373
9,70,380
9,71,369
9,72,379
9,73,376
9,74,376
9,75,378
9,76,370
9,77,379
9,78,352
9,79,376
9,80,361
9,81,369
9,82,368
9,83,357
9,84,366
9,85,368
9,86,364
9,87,376
9,88,388
9,89,375
9,90,363
9,91,351
9,92,348
9,93,366
9,94,358
9,95,383
9,96,378
9,97,372
9,98,377
9,99,366
9,100,380
9,101,370
9,102,373
9,103,376
9,104,374
9,105,378
9,106,379
9,107,372
9,108,362
9,109,371
9,110,360
9,111,351
9,112,373
9,113,366
9,114,368
9,115,359
9,116,370
9,117,373
9,118,369
9,119,376
9,120,370
9,121,378
9,122,366
9,123,362
9,124,375
9,125,368
9,126,363
9,127,371
9,128,371
9,129,359
9,130,382
9,131,369
9,132,369
9,133,375
9,134,383
9,135,377
9,136,370
9,137,378
9,138,387
9,139,374
9,140,374
9,141,372
9,142,369
9,143,358
9,144,368
9,145,362
9,146,369
9,147,365
9,148,375
9,149,374
9,150,370
9,151,369
9,152,368
9,153,373
9,154,376
9,155,366
9,156,369
9,157,375
9,158,373
9,159,365
9,160,363
9,161,364
9,162,365
9,163,363
9,164,362
9,165,368
9,166,366
9,167,358
9,168,367
9,169,374
9,170,356
9,171,367
9,172,376
9,173,376
9,174,371
9,175,379
9,176,372
9,177,378
9,178,371
9,179,373
9,180,362
9,181,365
9,182,368
9,183,370
9,184,371
9,185,377
9,186,367
9,187,372
9,188,375
9,189,377
9,190,380
9,191,379
9,192,371
9,193,375
9,194,386
9,195,358
9,196,370
9,197,361
9,198,367
9,199,381
9,200,362
10,1,4
10,2,11
10,3,32
10,4,79
10,5,174
10,6,263
10,7,327
10,8,353
10,9,362
10,10,373
10,11,366
10,12,379
10,13,376
10,14,352
10,15,370
10,16,370
10,17,369
10,18,390
10,19,393
10,20,383
10,21,371
10,22,383
10,23,376
10,24,378
10,25,387
10,26,386
10,27,383
10,28,389
10,29,398
10,30,386
10,31,394
10,32,370
10,33,365
10,34,387
10,35,371
10,36,372
10,37,386
10,38,384
10,39,390
10,40,379
10,41,388
10,42,371
10,43,383
10,44,364
10,45,383
10,46,385
10,47,376
10,48,377
10,49,374
10,50,374
10,51,376
10,52,378
10,53,380
10,54,370
10,55,367
10,56,373
10,57,366
10,58,370
10,59,370
10,60,378
10,61,358
10,62,374
10,63,363
10,64,375
10,65,377
10,66,373
10,67,382
10,68,387
10,69,389
10,70,374
10,71,371
10,72,380
10,73,367
10,74,370
10,75,372
10,76,385
10,77,383
10,78,385
10,79,377
10,80,379
10,81,381
10,82,382
10,83,379
10,84,359
10,85,366
10,86,364
10,87,371
10,88,363
10,89,370
10,90,375
10,91,392
10,92,378
10,93,376
10,94,378
10,95,383
10,96,365
10,97,366
10,98,378
10,99,372
10,100,374
10,101,367
10,102,372
10,103,378
10,104,387
10,105,376
10,106,382
10,107,371
10,108,378
10,109,367
10,110,371
10,111,377
10,112,364
10,113,376
10,114,382
10,115,370
10,116,377
10,117,363
10,118,364
10,119,378
10,120,380
10,121,382
10,122,388
10,123,375
10,124,382
10,125,369
10,126,371
10,127,388
10,128,395
10,129,374
10,130,367
10,131,385
10,132,374
10,133,376
10,134,378
10,135,364
10,136,370
10,137,371
10,138,367
10,139,364
10,140,375
10,141,379
10,142,369
10,143,379
10,144,386
10,145,373
10,146,384
10,147,373
10,148,366
10,149,373
10,150,355
10,151,371
10,152,368
10,153,371
10,154,375
10,155,397
10,156,373
10,157,372
10,158,374
10,159,377
10,160,373
10,161,378
10,162,373
10,163,364
10,164,367
10,165,379
10,166,369
10,167,377
10,168,374
10,169,358
10,170,378
10,171,376
10,172,368
10,173,374
10,174,389
10,175,387
10,176,378
10,177,378
10,178,366
10,179,373
10,180,367
10,181,371
10,182,359
10,183,374
10,184,376
10,185,379
10,186,372
10,187,372
10,188,369
10,189,375
10,190,364
10,191,362
10,192,372
10,193,363
10,194,368
10,195,378
10,196,387
10,197,365
10,198,362
10,199,364
10,200,383
11,1,1
11,2,2
11,3,6
11,4,9
11,5,19
11,6,45
11,7,111
11,8,207
11,9,296
11,10,351
11,11,360
11,12,373
11,13,372
11,14,370
11,15,375
11,16,377
11,17,370
11,18,368
11,19,392
11,20,367
11,21,363
11,22,380
11,23,371
11,24,376
11,25,384
11,26,375
11,27,380
11,28,376
11,29,358
11,30,381
11,31,388
11,32,381
11,33,392
11,34,378
11,35,370
11,36,384
11,37,381
11,38,365
11,39,377
11,40,372
11,41,366
11,42,355
11,43,379
11,44,382
11,45,385
11,46,380
11,47,358
11,48,377
11,49,389
11,50,368
11,51,380
11,52,392
11,53,377
11,54,358
11,55,365
11,56,372
11,57,373
11,58,372
11,59,384
11,60,379
11,61,374
11,62,366
11,63,373
11,64,389
11,65,371
11,66,375
11,67,380
11,68,386
11,69,385
11,70,380
11,71,385
11,72,379
11,73,375
11,74,378
11,75,361
11,76,377
11,77,373
11,78,372
11,79,370
11,80,369
11,81,367
11,82,355
11,83,381
11,84,369
11,85,390
11,86,372
11,87,366
11,88,376
11,89,372
11,90,378
11,91,373
11,92,373
11,93,362
11,94,375
11,95,371
11,96,375
11,97,383
11,98,373
11,99,380
11,100,378
11,101,377
11,102,376
11,103,384
11,104,391
11,105,383
11,106,369
11,107,365
11,108,373
11,109,386
11,110,371
11,111,379
11,112,363
11,113,374
11,114,369
11,115,378
11,116,378
11,117,391
11,118,369
11,119,377
11,120,374
11,121,367
11,122,372
11,123,369
11,124,378
11,125,372
11,126,383
11,127,372
11,128,383
11,129,378
11,130,373
11,131,381
11,132,375
11,133,374
11,134,385
11,135,366
11,136,376
11,137,378
11,138,369
11,139,383
11,140,360
11,141,366
11,142,379
11,143,382
11,144,376
11,145,379
11,146,382
11,147,368
11,148,363
11,149,362
11,150,378
11,151,375
11,152,370
11,153,371
11,154,374
11,155,372
11,156,377
11,157,365
11,158,369
11,159,366
11,160,374
11,161,382
11,162,386
11,163,400
11,164,388
11,165,387
11,166,383
11,167,384
11,168,381
11,169,389
11,170,374
11,171,380
11,172,394
11,173,384
11,174,366
11,175,367
11,176,377
11,177,376
11,178,370
11,179,389
11,180,378
11,181,391
11,182,368
11,183,384
11,184,393
11,185,386
11,186,372
11,187,370
11,188,381
11,189,370
11,190,365
11,191,365
11,192,368
11,193,372
11,194,365
11,195,365
11,196,370
11,197,373
11,198,376
11,199,385
11,200,370
12,1,3
12,2,10
12,3,29
12,4,65
12,5,145
12,6,247
12,7,327
12,8,354
12,9,353
12,10,375
12,11,364
12,12,377
12,13,378
12,14,375
12,15,376
12,16,378
12,17,373
12,18,382
12,19,379
12,20,380
12,21,365
12,22,373
12,23,368
12,24,369
12,25,376
12,26,390
12,27,364
12,28,360
12,29,373
12,30,366
12,31,384
12,32,385
12,33,357
12,34,370
12,35,383
12,36,374
12,37,382
12,38,357
12,39,368
12,40,374
12,41,385
12,42,377
12,43,382
12,44,375
12,45,376
12,46,365
12,47,364
12,48,380
12,49,365
12,50,354
12,51,370
12,52,372
12,53,384
12,54,383
12,55,384
12,56,372
12,57,384
12,58,381
12,59,372
12,60,383
12,61,362
12,62,369
12,63,384
12,64,374
12,65,380
12,66,369
12,67,375
12,68,385
12,69,384
12,70,381
12,71,385
12,72,381
12,73,366
12,74,366
12,75,369
12,76,384
12,77,359
12,78,387
12,79,384
12,80,374
12,81,389
12,82,369
12,83,376
12,84,378
12,85,384
12,86,367
12,87,382
12,88,372
12,89,383
12,90,383
12,91,369
12,92,378
12,93,372
12,94,374
12,95,374
12,96,372
12,97,377
12,98,366
12,99,388
12,100,379
12,101,383
12,102,388
12,103,385
12,104,380
12,105,363
12,106,377
12,107,375
12,108,384
12,109,370
12,110,377
12,111,359
12,112,367
12,113,379
12,114,377
12,115,372
12,116,372
12,117,373
12,118,375
12,119,374
12,120,364
12,121,359
12,122,361
12,123,373
12,124,372
12,125,371
12,126,366
12,127,375
12,128,363
12,129,386
12,130,389
