trial,day,infections
2,24,380
2,25,381
2,26,382
2,27,379
2,28,374
2,29,378
2,30,392
2,31,386
2,32,375
2,33,382
2,34,367
2,35,381
2,36,376
2,37,376
2,38,382
2,39,372
2,40,385
2,41,374
2,42,379
2,43,379
2,44,388
2,45,376
2,46,379
2,47,367
2,48,375
2,49,384
2,50,371
2,51,378
2,52,374
2,53,377
2,54,384
2,55,383
2,56,389
2,57,381
2,58,366
2,59,371
2,60,378
2,61,369
2,62,383
2,63,387
2,64,365
2,65,380
2,66,375
2,67,376
2,68,388
2,69,366
2,70,380
2,71,367
2,72,372
2,73,373
2,74,364
2,75,373
2,76,382
2,77,369
2,78,392
2,79,381
2,80,387
2,81,380
2,82,372
2,83,372
2,84,386
2,85,385
2,86,388
2,87,379
2,88,367
2,89,384
2,90,376
2,91,385
2,92,379
2,93,383
2,94,385
2,95,390
2,96,378
2,97,394
2,98,383
2,99,368
2,100,364
2,101,389
2,102,378
2,103,376
2,104,373
2,105,388
2,106,375
2,107,387
2,108,371
2,109,365
2,110,367
2,111,377
2,112,366
2,113,371
2,114,367
2,115,383
2,116,370
2,117,395
2,118,381
2,119,373
2,120,381
2,121,382
2,122,375
2,123,370
2,124,370
2,125,383
2,126,394
2,127,381
2,128,381
2,129,382
2,130,390
2,131,378
2,132,386
2,133,376
2,134,393
2,135,381
2,136,376
2,137,387
2,138,375
2,139,368
2,140,372
2,141,367
2,142,375
2,143,376
2,144,379
2,145,383
2,146,377
2,147,375
2,148,382
2,149,383
2,150,380
2,151,367
2,152,368
2,153,369
2,154,373
2,155,381
2,156,356
2,157,383
2,158,380
2,159,383
2,160,371
2,161,374
2,162,379
2,163,380
2,164,384
2,165,384
2,166,384
2,167,370
2,168,368
2,169,375
2,170,379
2,171,384
2,172,374
2,173,375
2,174,389
2,175,369
2,176,375
2,177,362
2,178,378
2,179,383
2,180,377
2,181,376
2,182,380
2,183,376
2,184,378
2,185,368
2,186,390
2,187,384
2,188,385
2,189,363
2,190,363
2,191,360
2,192,369
2,193,377
2,194,368
2,195,368
2,196,389
2,197,375
2,198,380
2,199,381
2,200,379
3,1,8
3,2,25
3,3,70
3,4,141
3,5,250
3,6,328
3,7,358
3,8,374
3,9,375
3,10,378
3,11,376
3,12,370
3,13,365
3,14,373
3,15,394
3,16,388
3,17,382
3,18,371
3,19,381
3,20,371
3,21,370
3,22,373
3,23,379
3,24,376
3,25,390
3,26,393
3,27,387
3,28,377
3,29,382
3,30,388
3,31,370
3,32,386
3,33,386
3,34,382
3,35,382
3,36,381
3,37,390
3,38,370
3,39,385
3,40,384
3,41,385
3,42,375
3,43,372
3,44,387
3,45,383
3,46,371
3,47,372
3,48,382
3,49,376
3,50,387
3,51,384
3,52,388
3,53,371
3,54,385
3,55,374
3,56,366
3,57,373
3,58,368
3,59,379
3,60,382
3,61,381
3,62,372
3,63,378
3,64,382
3,65,386
3,66,373
3,67,395
3,68,385
3,69,372
3,70,374
3,71,378
3,72,381
3,73,375
3,74,379
3,75,383
3,76,381
3,77,386
3,78,388
3,79,381
3,80,382
3,81,375
3,82,369
3,83,392
3,84,372
3,85,356
3,86,370
3,87,381
3,88,384
3,89,373
3,90,386
3,91,395
3,92,374
3,93,376
3,94,378
3,95,386
3,96,384
3,97,384
3,98,387
3,99,375
3,100,392
3,101,364
3,102,381
3,103,387
3,104,375
3,105,374
3,106,375
3,107,384
3,108,383
3,109,368
3,110,374
3,111,375
3,112,378
3,113,382
3,114,391
3,115,371
3,116,376
3,117,362
3,118,374
3,119,377
3,120,395
3,121,360
3,122,371
3,123,370
3,124,372
3,125,386
3,126,369
3,127,367
3,128,374
3,129,375
3,130,384
3,131,375
3,132,365
3,133,381
3,134,380
3,135,391
3,136,396
3,137,390
3,138,370
3,139,372
3,140,372
3,141,390
3,142,375
3,143,382
3,144,386
3,145,380
3,146,383
3,147,375
3,148,369
3,149,398
3,150,397
3,151,364
3,152,369
3,153,369
3,154,384
3,155,368
3,156,378
3,157,375
3,158,379
3,159,368
3,160,368
3,161,370
3,162,388
3,163,384
3,164,383
3,165,384
3,166,377
3,167,389
3,168,384
3,169,395
3,170,386
3,171,385
3,172,374
3,173,380
3,174,388
3,175,392
3,176,392
3,177,372
3,178,380
3,179,387
3,180,374
3,181,380
3,182,378
3,183,378
3,184,382
3,185,383
3,186,384
3,187,378
3,188,365
3,189,373
3,190,377
3,191,380
3,192,372
3,193,367
3,194,368
3,195,370
3,196,361
3,197,380
3,198,375
3,199,372
3,200,387
4,1,2
4,2,8
4,3,24
4,4,52
4,5,121
4,6,247
4,7,316
4,8,368
4,9,374
4,10,371
4,11,370
4,12,369
4,13,377
4,14,377
4,15,398
4,16,370
4,17,390
4,18,382
4,19,385
4,20,369
4,21,398
4,22,389
4,23,377
4,24,370
4,25,364
4,26,388
4,27,379
4,28,370
4,29,376
4,30,382
4,31,379
4,32,381
4,33,388
4,34,369
4,35,386
4,36,381
4,37,380
4,38,394
4,39,409
4,40,400
4,41,386
4,42,374
4,43,371
4,44,377
4,45,389
4,46,385
4,47,372
4,48,376
4,49,377
4,50,368
4,51,389
4,52,394
4,53,368
4,54,376
4,55,386
4,56,392
4,57,364
4,58,375
4,59,378
4,60,367
4,61,369
4,62,377
4,63,374
4,64,384
4,65,378
4,66,356
4,67,375
4,68,366
4,69,382
4,70,375
4,71,385
4,72,377
4,73,390
4,74,385
4,75,381
4,76,388
4,77,374
4,78,377
4,79,381
4,80,387
4,81,369
4,82,382
4,83,375
4,84,385
4,85,375
4,86,379
4,87,374
4,88,375
4,89,367
4,90,374
4,91,381
4,92,377
4,93,382
4,94,382
4,95,373
4,96,382
4,97,382
4,98,375
4,99,384
4,100,379
4,101,399
4,102,375
4,103,376
4,104,372
4,105,380
4,106,369
4,107,376
4,108,373
4,109,369
4,110,381
4,111,371
4,112,379
4,113,364
4,114,374
4,115,363
4,116,368
4,117,386
4,118,372
4,119,378
4,120,381
4,121,376
4,122,366
4,123,392
4,124,377
4,125,388
4,126,392
4,127,366
4,128,379
4,129,380
4,130,387
4,131,383
4,132,374
4,133,387
4,134,373
4,135,387
4,136,393
4,137,379
4,138,374
4,139,382
4,140,391
4,141,380
4,142,380
4,143,371
4,144,370
4,145,368
4,146,363
4,147,374
4,148,385
4,149,381
4,150,374
4,151,379
4,152,383
4,153,385
4,154,395
4,155,388
4,156,379
4,157,375
4,158,395
4,159,396
4,160,385
4,161,394
4,162,383
4,163,391
4,164,373
4,165,366
4,166,383
4,167,375
4,168,387
4,169,383
4,170,388
4,171,370
4,172,360
4,173,381
4,174,396
4,175,395
4,176,385
4,177,387
4,178,381
4,179,378
4,180,354
4,181,373
4,182,391
4,183,383
4,184,372
4,185,379
4,186,390
4,187,365
4,188,395
4,189,385
4,190,377
4,191,383
4,192,373
4,193,373
4,194,374
4,195,360
4,196,368
4,197,374
4,198,374
4,199,376
4,200,375
5,1,5
5,2,21
5,3,70
5,4,149
5,5,270
5,6,346
5,7,380
5,8,369
5,9,381
5,10,378
5,11,370
5,12,382
5,13,384
5,14,377
5,15,377
5,16,384
5,17,373
5,18,376
5,19,382
5,20,379
5,21,360
5,22,372
5,23,383
5,24,378
5,25,384
5,26,378
5,27,386
5,28,376
5,29,381
5,30,392
5,31,385
5,32,367
5,33,381
5,34,368
5,35,376
5,36,365
5,37,371
5,38,382
5,39,373
5,40,382
5,41,359
5,42,370
5,43,388
5,44,370
5,45,375
5,46,373
5,47,388
5,48,382
5,49,387
5,50,372
5,51,390
5,52,394
5,53,394
5,54,367
5,55,377
5,56,370
5,57,366
5,58,388
5,59,381
5,60,378
5,61,366
5,62,370
5,63,366
5,64,362
5,65,365
5,66,377
5,67,374
5,68,370
5,69,386
5,70,387
5,71,390
5,72,380
5,73,373
5,74,379
5,75,380
5,76,359
5,77,361
5,78,374
5,79,380
5,80,394
5,81,384
5,82,370
5,83,377
5,84,361
5,85,383
5,86,375
5,87,372
5,88,373
5,89,377
5,90,377
5,91,372
5,92,383
5,93,378
5,94,368
5,95,372
5,96,374
5,97,372
5,98,370
5,99,380
5,100,362
5,101,382
5,102,382
5,103,358
5,104,373
5,105,369
5,106,369
5,107,364
5,108,376
5,109,377
5,110,366
5,111,379
5,112,370
5,113,373
5,114,367
5,115,374
5,116,372
5,117,386
5,118,387
5,119,386
5,120,369
5,121,372
5,122,377
5,123,360
5,124,373
5,125,380
5,126,393
5,127,362
5,128,370
5,129,388
5,130,366
5,131,382
5,132,386
5,133,362
5,134,359
5,135,371
5,136,379
5,137,381
5,138,374
5,139,394
5,140,394
5,141,390
5,142,374
5,143,374
5,144,374
5,145,374
5,146,384
5,147,386
5,148,384
5,149,392
5,150,373
5,151,384
5,152,374
5,153,378
5,154,386
5,155,381
5,156,378
5,157,379
5,158,379
5,159,370
5,160,384
5,161,376
5,162,383
5,163,377
5,164,374
5,165,375
5,166,376
5,167,373
5,168,383
5,169,380
5,170,389
5,171,376
5,172,382
5,173,376
5,174,390
5,175,376
5,176,365
5,177,395
5,178,384
5,179,377
5,180,379
5,181,374
5,182,385
5,183,367
5,184,367
5,185,386
5,186,389
5,187,369
5,188,376
5,189,372
5,190,371
5,191,378
5,192,383
5,193,369
5,194,370
5,195,380
5,196,374
5,197,389
5,198,372
5,199,385
5,200,376
6,1,1
6,2,3
6,3,6
6,4,19
6,5,50
6,6,128
6,7,240
6,8,340
6,9,370
6,10,361
6,11,374
6,12,377
6,13,372
6,14,389
6,15,382
6,16,379
6,17,375
6,18,373
6,19,383
6,20,381
6,21,394
6,22,388
6,23,382
6,24,382
6,25,377
6,26,376
6,27,392
6,28,375
6,29,366
6,30,369
6,31,375
6,32,378
6,33,376
6,34,380
6,35,378
6,36,367
6,37,377
6,38,380
6,39,387
6,40,398
6,41,385
6,42,383
6,43,395
6,44,383
6,45,382
6,46,384
6,47,377
6,48,392
6,49,375
6,50,389
6,51,388
6,52,371
6,53,383
6,54,378
6,55,365
6,56,370
6,57,379
6,58,376
6,59,389
6,60,379
6,61,367
6,62,367
6,63,391
6,64,378
6,65,385
6,66,379
6,67,364
6,68,366
6,69,387
6,70,375
6,71,382
6,72,376
6,73,383
6,74,383
6,75,386
6,76,373
6,77,380
6,78,389
6,79,378
6,80,377
6,81,394
6,82,389
6,83,379
6,84,379
6,85,371
6,86,382
6,87,374
6,88,386
6,89,369
6,90,384
6,91,378
6,92,377
6,93,369
6,94,382
6,95,372
6,96,378
6,97,380
6,98,378
6,99,376
6,100,382
6,101,380
6,102,383
6,103,378
6,104,391
6,105,381
6,106,377
6,107,378
6,108,391
6,109,388
6,110,381
6,111,379
6,112,390
6,113,375
6,114,378
6,115,375
6,116,382
6,117,383
6,118,384
6,119,388
6,120,379
6,121,388
6,122,372
6,123,370
6,124,381
6,125,370
6,126,367
6,127,391
6,128,384
6,129,379
6,130,374
6,131,369
6,132,366
6,133,362
6,134,374
6,135,381
6,136,360
6,137,388
6,138,367
6,139,395
6,140,390
6,141,380
6,142,381
6,143,360
6,144,383
6,145,379
6,146,384
6,147,379
6,148,398
6,149,396
6,150,371
6,151,370
6,152,384
6,153,377
6,154,388
6,155,390
6,156,375
6,157,380
6,158,376
6,159,376
6,160,388
6,161,377
6,162,386
6,163,372
6,164,360
6,165,389
6,166,381
6,167,374
6,168,386
6,169,386
6,170,371
6,171,376
6,172,367
6,173,377
6,174,378
6,175,385
6,176,365
6,177,391
6,178,389
6,179,380
6,180,390
6,181,381
6,182,388
6,183,385
6,184,374
6,185,383
6,186,391
6,187,378
6,188,387
6,189,373
6,190,384
6,191,376
6,192,377
6,193,383
6,194,384
6,195,380
6,196,383
6,197,382
6,198,386
6,199,380
6,200,373
7,1,4
7,2,14
7,3,38
7,4,87
7,5,191
7,6,294
7,7,361
7,8,384
7,9,388
7,10,378
7,11,379
7,12,371
7,13,382
7,14,378
7,15,375
7,16,380
7,17,389
7,18,376
7,19,374
7,20,370
7,21,370
7,22,390
7,23,376
7,24,389
7,25,404
7,26,383
7,27,392
7,28,382
7,29,377
7,30,365
7,31,366
7,32,378
7,33,371
7,34,373
7,35,379
7,36,361
7,37,384
7,38,373
7,39,372
7,40,356
7,41,360
7,42,388
7,43,387
7,44,380
7,45,377
7,46,376
7,47,380
7,48,381
7,49,372
7,50,391
7,51,376
7,52,369
7,53,369
7,54,375
7,55,380
7,56,380
7,57,366
7,58,386
7,59,394
7,60,376
7,61,382
7,62,371
7,63,378
7,64,377
7,65,389
7,66,363
7,67,365
7,68,368
7,69,385
7,70,373
7,71,376
7,72,378
7,73,380
7,74,400
7,75,380
7,76,377
7,77,367
7,78,391
7,79,374
7,80,382
7,81,378
7,82,368
7,83,370
7,84,382
7,85,378
7,86,365
7,87,378
7,88,376
7,89,373
7,90,369
7,91,369
7,92,377
7,93,377
7,94,375
7,95,378
7,96,383
7,97,370
7,98,380
7,99,385
7,100,373
7,101,370
7,102,384
7,103,384
7,104,376
7,105,386
7,106,378
7,107,385
7,108,368
7,109,379
7,110,383
7,111,385
7,112,372
7,113,380
7,114,369
7,115,393
7,116,366
7,117,378
7,118,373
7,119,368
7,120,361
7,121,371
7,122,385
7,123,375
7,124,380
7,125,372
7,126,363
7,127,375
7,128,373
7,129,363
7,130,382
7,131,368
7,132,368
7,133,374
7,134,382
7,135,378
7,136,371
7,137,359
7,138,379
7,139,373
7,140,382
7,141,370
7,142,391
7,143,390
7,144,386
7,145,385
7,146,374
7,147,381
7,148,381
7,149,380
7,150,372
7,151,374
7,152,368
7,153,369
7,154,366
7,155,376
7,156,377
7,157,370
7,158,390
7,159,365
7,160,368
7,161,377
7,162,367
7,163,370
7,164,390
7,165,388
7,166,370
7,167,364
7,168,378
7,169,370
7,170,384
7,171,389
7,172,377
7,173,370
7,174,355
7,175,379
7,176,387
7,177,372
7,178,367
7,179,377
7,180,379
7,181,382
7,182,387
7,183,378
7,184,370
7,185,377
7,186,386
7,187,377
7,188,367
7,189,380
7,190,384
7,191,403
7,192,387
7,193,380
7,194,375
7,195,377
7,196,387
7,197,377
7,198,370
7,199,370
7,200,368
8,1,4
8,2,8
8,3,23
8,4,70
8,5,162
8,6,271
8,7,352
8,8,360
8,9,378
8,10,387
8,11,387
8,12,392
8,13,374
8,14,364
8,15,376
8,16,382
8,17,380
8,18,376
8,19,375
8,20,375
8,21,384
8,22,374
8,23,377
8,24,368
8,25,379
8,26,383
8,27,384
8,28,383
8,29,372
8,30,384
8,31,386
8,32,382
8,33,368
8,34,380
8,35,384
8,36,381
8,37,377
8,38,390
8,39,379
8,40,375
8,41,377
8,42,368
8,43,381
8,44,382
8,45,377
8,46,380
8,47,380
8,48,379
8,49,393
8,50,374
8,51,372
8,52,391
8,53,370
8,54,370
8,55,388
8,56,389
8,57,381
8,58,375
8,59,388
8,60,375
8,61,378
8,62,368
8,63,389
8,64,383
8,65,379
8,66,378
8,67,362
8,68,376
8,69,373
8,70,372
8,71,374
8,72,379
8,73,375
8,74,387
8,75,405
8,76,381
8,77,370
8,78,376
8,79,385
8,80,382
8,81,383
8,82,378
8,83,382
8,84,387
8,85,371
8,86,384
8,87,387
8,88,375
8,89,396
8,90,384
8,91,379
8,92,373
8,93,377
8,94,375
8,95,386
8,96,378
8,97,374
8,98,382
8,99,387
8,100,384
8,101,390
8,102,373
8,103,381
8,104,394
8,105,368
8,106,382
8,107,382
8,108,383
8,109,370
8,110,377
8,111,373
8,112,392
8,113,382
8,114,380
8,115,368
8,116,371
8,117,381
8,118,386
8,119,380
8,120,364
8,121,380
8,122,381
8,123,376
8,124,369
8,125,379
8,126,389
8,127,385
8,128,380
8,129,373
8,130,379
8,131,376
8,132,367
8,133,380
8,134,391
8,135,367
8,136,375
8,137,373
8,138,371
8,139,384
8,140,377
8,141,386
8,142,387
8,143,381
8,144,383
8,145,383
8,146,381
8,147,378
8,148,382
8,149,384
8,150,392
8,151,380
8,152,384
8,153,388
8,154,377
8,155,396
8,156,376
8,157,390
8,158,385
8,159,399
8,160,382
8,161,383
8,162,366
8,163,392
8,164,386
8,165,367
8,166,391
8,167,381
8,168,378
8,169,379
8,170,384
8,171,386
8,172,387
8,173,374
8,174,367
8,175,372
8,176,378
8,177,369
8,178,362
8,179,385
8,180,388
8,181,380
8,182,389
8,183,395
8,184,377
8,185,397
8,186,399
8,187,394
8,188,374
8,189,368
8,190,381
8,191,394
8,192,368
8,193,387
8,194,380
8,195,371
8,196,393
8,197,394
8,198,383
8,199,381
8,200,394
9,1,8
9,2,23
9,3,69
9,4,167
9,5,289
9,6,360
9,7,380
9,8,385
9,9,372
9,10,374
9,11,381
9,12,373
9,13,366
9,14,375
9,15,366
9,16,372
9,17,377
9,18,379
9,19,376
9,20,368
9,21,369
9,22,369
9,23,363
9,24,382
9,25,389
9,26,375
9,27,376
9,28,387
9,29,360
9,30,395
9,31,361
9,32,370
9,33,374
9,34,373
9,35,375
9,36,371
9,37,373
9,38,381
9,39,357
9,40,368
9,41,376
9,42,372
9,43,373
9,44,383
9,45,393
9,46,386
9,47,375
9,48,377
9,49,370
9,50,377
9,51,374
9,52,382
9,53,374
9,54,376
9,55,373
9,56,373
9,57,388
9,58,385
9,59,383
9,60,381
9,61,386
9,62,378
9,63,373
9,64,377
9,65,374
9,66,371
9,67,381
9,68,388
9,69,380
9,70,363
9,71,371
9,72,391
9,73,396
9,74,372
9,75,379
9,76,382
9,77,375
9,78,380
9,79,353
9,80,376
9,81,379
9,82,376
9,83,367
9,84,373
9,85,365
9,86,370
9,87,377
9,88,367
9,89,374
9,90,373
9,91,367
9,92,374
9,93,362
9,94,367
9,95,364
9,96,374
9,97,375
9,98,376
9,99,370
9,100,389
9,101,381
9,102,371
9,103,381
9,104,368
9,105,372
9,106,373
9,107,381
9,108,380
9,109,370
9,110,363
9,111,374
9,112,372
9,113,362
9,114,364
9,115,359
9,116,383
9,117,380
9,118,374
9,119,372
9,120,378
9,121,365
9,122,368
9,123,375
9,124,376
9,125,368
9,126,373
9,127,373
9,128,373
9,129,370
9,130,381
9,131,370
9,132,389
9,133,382
9,134,384
9,135,377
9,136,377
9,137,375
9,138,381
9,139,382
9,140,380
9,141,364
9,142,369
9,143,388
9,144,379
9,145,379
9,146,387
9,147,383
9,148,380
9,149,395
9,150,389
9,151,388
9,152,376
9,153,365
9,154,366
9,155,378
9,156,380
9,157,374
9,158,375
9,159,379
9,160,386
9,161,370
9,162,369
9,163,378
9,164,355
9,165,384
9,166,384
9,167,369
9,168,388
9,169,378
9,170,379
9,171,387
9,172,390
9,173,385
9,174,385
9,175,384
9,176,384
9,177,363
9,178,358
9,179,369
9,180,389
9,181,383
9,182,366
9,183,384
9,184,379
9,185,374
9,186,377
9,187,370
9,188,384
9,189,384
9,190,378
9,191,367
9,192,383
9,193,372
9,194,375
9,195,381
9,196,377
9,197,366
9,198,378
9,199,376
9,200,399
10,1,3
10,2,10
10,3,32
10,4,92
10,5,194
10,6,285
10,7,357
10,8,361
10,9,391
10,10,393
10,11,374
10,12,373
10,13,373
10,14,378
10,15,368
10,16,380
10,17,391
10,18,373
10,19,382
10,20,386
10,21,379
10,22,386
10,23,387
10,24,368
10,25,373
10,26,384
10,27,377
10,28,381
10,29,374
10,30,390
10,31,374
10,32,382
10,33,388
10,34,371
10,35,390
10,36,387
10,37,386
10,38,375
10,39,367
10,40,379
10,41,386
10,42,385
10,43,366
10,44,376
10,45,379
10,46,379
10,47,361
10,48,380
10,49,391
10,50,375
10,51,370
10,52,379
10,53,372
10,54,373
10,55,378
10,56,380
10,57,386
10,58,375
10,59,359
10,60,378
10,61,369
10,62,365
10,63,363
10,64,369
10,65,389
10,66,375
10,67,378
10,68,362
10,69,381
10,70,369
10,71,379
10,72,374
10,73,380
10,74,381
10,75,370
10,76,377
10,77,373
10,78,377
10,79,370
10,80,372
10,81,374
10,82,371
10,83,372
10,84,376
10,85,377
10,86,386
10,87,372
10,88,381
10,89,365
10,90,378
10,91,374
10,92,385
10,93,375
10,94,388
10,95,370
10,96,361
10,97,365
10,98,373
10,99,365
10,100,381
10,101,375
10,102,379
10,103,373
10,104,373
10,105,384
10,106,369
10,107,380
10,108,372
10,109,387
10,110,381
10,111,381
10,112,372
10,113,356
10,114,376
10,115,378
10,116,378
10,117,359
10,118,372
10,119,378
10,120,383
10,121,384
10,122,367
10,123,359
10,124,389
10,125,371
10,126,364
10,127,366
10,128,378
10,129,379
10,130,375
10,131,372
10,132,380
10,133,378
10,134,372
10,135,388
10,136,382
10,137,378
10,138,386
10,139,375
10,140,389
10,141,382
10,142,388
10,143,386
10,144,388
10,145,384
10,146,378
10,147,377
10,148,384
10,149,383
10,150,381
10,151,374
10,152,384
10,153,369
10,154,372
10,155,388
10,156,374
10,157,379
10,158,367
10,159,373
10,160,389
10,161,378
10,162,391
10,163,387
10,164,383
10,165,380
10,166,380
10,167,370
10,168,379
10,169,367
10,170,382
10,171,373
10,172,376
10,173,375
10,174,375
10,175,382
10,176,382
10,177,395
10,178,393
10,179,382
10,180,380
10,181,375
10,182,384
10,183,391
10,184,374
10,185,373
10,186,363
10,187,376
10,188,382
10,189,386
10,190,390
10,191,380
10,192,368
10,193,378
10,194,385
10,195,379
10,196,376
10,197,374
10,198,375
10,199,374
10,200,362
11,1,3
11,2,10
11,3,28
11,4,69
11,5,148
11,6,256
11,7,336
11,8,351
11,9,371
11,10,378
11,11,387
11,12,379
11,13,373
11,14,381
11,15,375
11,16,386
11,17,371
11,18,390
11,19,377
11,20,375
11,21,380
11,22,390
11,23,391
11,24,390
11,25,385
11,26,389
11,27,377
11,28,381
11,29,388
11,30,387
11,31,383
11,32,377
11,33,379
11,34,390
11,35,367
11,36,384
11,37,375
11,38,380
11,39,387
11,40,376
11,41,387
11,42,372
11,43,368
11,44,375
11,45,388
11,46,375
11,47,367
11,48,368
11,49,377
11,50,367
11,51,366
11,52,388
11,53,384
11,54,381
11,55,366
11,56,371
11,57,371
11,58,386
11,59,381
11,60,399
11,61,385
11,62,381
11,63,384
11,64,367
11,65,361
11,66,390
11,67,386
11,68,404
11,69,373
11,70,390
11,71,381
11,72,393
11,73,383
11,74,385
11,75,378
11,76,390
11,77,390
11,78,382
11,79,381
11,80,380
11,81,389
11,82,390
11,83,372
11,84,390
11,85,391
11,86,380
11,87,375
11,88,384
11,89,372
11,90,370
11,91,394
11,92,374
11,93,377
11,94,379
11,95,369
11,96,375
11,97,365
11,98,366
11,99,372
11,100,369
11,101,364
11,102,372
11,103,379
11,104,373
11,105,380
11,106,385
11,107,378
11,108,387
11,109,381
11,110,381
11,111,390
11,112,374
11,113,369
11,114,390
11,115,395
11,116,385
11,117,396
11,118,388
11,119,369
11,120,376
11,121,391
11,122,383
11,123,369
11,124,374
11,125,380
11,126,380
11,127,384
11,128,388
11,129,369
11,130,386
11,131,384
11,132,380
11,133,379
11,134,369
11,135,375
11,136,393
11,137,388
11,138,376
11,139,382
11,140,380
11,141,387
11,142,376
11,143,386
11,144,374
11,145,364
11,146,375
11,147,376
11,148,358
11,149,381
11,150,384
11,151,388
11,152,376
11,153,378
11,154,371
11,155,380
11,156,387
11,157,376
11,158,375
11,159,375
11,160,366
11,161,380
11,162,395
11,163,372
11,164,376
11,165,370
11,166,382
11,167,377
11,168,384
11,169,383
11,170,387
11,171,379
11,172,391
11,173,374
11,174,374
11,175,376
11,176,384
11,177,376
11,178,386
11,179,386
11,180,361
11,181,361
11,182,376
11,183,377
11,184,382
11,185,380
11,186,367
11,187,369
11,188,377
11,189,397
11,190,373
11,191,368
11,192,370
11,193,385
11,194,377
11,195,365
11,196,381
11,197,378
11,198,378
11,199,387
11,200,382
12,1,4
12,2,13
12,3,36
12,4,95
12,5,200
12,6,294
12,7,364
12,8,356
12,9,364
12,10,373
12,11,357
12,12,376
12,13,365
12,14,359
12,15,380
12,16,381
12,17,380
12,18,381
12,19,394
12,20,398
12,21,386
12,22,380
12,23,365
12,24,377
12,25,381
12,26,369
12,27,382
12,28,377
12,29,380
12,30,379
12,31,377
12,32,383
12,33,376
12,34,386
12,35,380
12,36,363
12,37,376
12,38,377
12,39,376
12,40,367
12,41,395
12,42,379
12,43,369
12,44,372
12,45,382
12,46,373
12,47,379
12,48,383
12,49,368
12,50,361
12,51,358
12,52,375
12,53,382
12,54,396
12,55,384
12,56,386
12,57,378
12,58,389
12,59,374
12,60,381
12,61,376
12,62,380
12,63,383
12,64,370
12,65,386
12,66,384
12,67,388
12,68,375
12,69,366
12,70,366
12,71,374
12,72,379
12,73,395
12,74,389
12,75,384
12,76,388
12,77,381
12,78,395
12,79,389
12,80,373
12,81,378
12,82,384
12,83,380
12,84,382
12,85,374
12,86,377
12,87,361
12,88,378
12,89,361
12,90,360
12,91,383
12,92,373
12,93,375
12,94,379
12,95,377
12,96,387
12,97,372
12,98,379
12,99,376
12,100,380
12,101,374
12,102,386
12,103,393
12,104,379
12,105,366
12,106,377
12,107,368
12,108,374
12,109,381
12,110,375
12,111,371
12,112,378
12,113,391
12,114,392
12,115,372
12,116,385
12,117,383
12,118,374
12,119,373
12,120,384
12,121,367
12,122,377
12,123,400
12,124,382
12,125,381
12,126,370
12,127,369
12,128,371
12,129,380
12,130,390
