trial,day,infections
2,100,354
2,101,379
2,102,364
2,103,353
2,104,365
2,105,355
2,106,367
2,107,371
2,108,363
2,109,359
2,110,371
2,111,369
2,112,373
2,113,363
2,114,373
2,115,370
2,116,364
2,117,355
2,118,346
2,119,364
2,120,347
2,121,364
2,122,370
2,123,359
2,124,356
2,125,366
2,126,359
2,127,355
2,128,373
2,129,378
2,130,365
2,131,376
2,132,368
2,133,369
2,134,374
2,135,361
2,136,373
2,137,360
2,138,375
2,139,371
2,140,368
2,141,366
2,142,368
2,143,370
2,144,371
2,145,370
2,146,372
2,147,357
2,148,372
2,149,357
2,150,358
2,151,359
2,152,366
2,153,365
2,154,366
2,155,368
2,156,372
2,157,372
2,158,377
2,159,371
2,160,362
2,161,369
2,162,361
2,163,374
2,164,343
2,165,358
2,166,365
2,167,363
2,168,367
2,169,361
2,170,366
2,171,365
2,172,363
2,173,374
2,174,370
2,175,382
2,176,370
2,177,363
2,178,363
2,179,359
2,180,357
2,181,371
2,182,352
2,183,366
2,184,368
2,185,359
2,186,368
2,187,355
2,188,368
2,189,362
2,190,363
2,191,369
2,192,363
2,193,365
2,194,373
2,195,372
2,196,359
2,197,379
2,198,381
2,199,377
2,200,373
3,1,6
3,2,16
3,3,38
3,4,80
3,5,167
3,6,278
3,7,332
3,8,361
3,9,372
3,10,373
3,11,363
3,12,364
3,13,361
3,14,364
3,15,356
3,16,349
3,17,369
3,18,364
3,19,374
3,20,362
3,21,381
3,22,362
3,23,368
3,24,362
3,25,383
3,26,367
3,27,360
3,28,363
3,29,360
3,30,373
3,31,358
3,32,358
3,33,363
3,34,375
3,35,364
3,36,376
3,37,368
3,38,387
3,39,374
3,40,367
3,41,371
3,42,381
3,43,374
3,44,375
3,45,361
3,46,371
3,47,364
3,48,371
3,49,365
3,50,353
3,51,360
3,52,374
3,53,363
3,54,371
3,55,379
3,56,368
3,57,355
3,58,368
3,59,364
3,60,361
3,61,354
3,62,367
3,63,373
3,64,365
3,65,368
3,66,365
3,67,362
3,68,353
3,69,373
3,70,358
3,71,363
3,72,371
3,73,361
3,74,380
3,75,359
3,76,346
3,77,380
3,78,358
3,79,368
3,80,375
3,81,353
3,82,345
3,83,370
3,84,370
3,85,370
3,86,366
3,87,365
3,88,359
3,89,372
3,90,367
3,91,357
3,92,354
3,93,369
3,94,363
3,95,381
3,96,375
3,97,373
3,98,359
3,99,369
3,100,372
3,101,355
3,102,374
3,103,361
3,104,373
3,105,362
3,106,375
3,107,359
3,108,381
3,109,382
3,110,365
3,111,374
3,112,362
3,113,367
3,114,369
3,115,372
3,116,367
3,117,375
3,118,369
3,119,364
3,120,370
3,121,371
3,122,358
3,123,359
3,124,374
3,125,369
3,126,358
3,127,383
3,128,369
3,129,359
3,130,349
3,131,371
3,132,363
3,133,361
3,134,368
3,135,366
3,136,367
3,137,360
3,138,371
3,139,373
3,140,372
3,141,354
3,142,366
3,143,371
3,144,377
3,145,372
3,146,374
3,147,371
3,148,366
3,149,371
3,150,368
3,151,365
3,152,377
3,153,353
3,154,373
3,155,363
3,156,376
3,157,380
3,158,377
3,159,374
3,160,359
3,161,378
3,162,365
3,163,352
3,164,356
3,165,369
3,166,375
3,167,362
3,168,363
3,169,359
3,170,359
3,171,362
3,172,350
3,173,354
3,174,371
3,175,369
3,176,373
3,177,376
3,178,370
3,179,366
3,180,376
3,181,376
3,182,360
3,183,355
3,184,346
3,185,349
3,186,351
3,187,363
3,188,377
3,189,376
3,190,373
3,191,359
3,192,365
3,193,363
3,194,367
3,195,368
3,196,366
3,197,362
3,198,362
3,199,360
3,200,358
4,1,3
4,2,8
4,3,28
4,4,85
4,5,173
4,6,270
4,7,335
4,8,356
4,9,358
4,10,363
4,11,366
4,12,372
4,13,371
4,14,373
4,15,379
4,16,373
4,17,369
4,18,372
4,19,365
4,20,377
4,21,374
4,22,370
4,23,370
4,24,359
4,25,367
4,26,364
4,27,358
4,28,369
4,29,372
4,30,356
4,31,355
4,32,370
4,33,366
4,34,364
4,35,361
4,36,357
4,37,368
4,38,363
4,39,363
4,40,371
4,41,364
4,42,373
4,43,363
4,44,356
4,45,363
4,46,360
4,47,365
4,48,356
4,49,375
4,50,366
4,51,365
4,52,354
4,53,352
4,54,361
4,55,369
4,56,360
4,57,373
4,58,373
4,59,383
4,60,363
4,61,370
4,62,364
4,63,372
4,64,362
4,65,361
4,66,371
4,67,370
4,68,362
4,69,370
4,70,370
4,71,374
4,72,364
4,73,365
4,74,347
4,75,362
4,76,360
4,77,360
4,78,357
4,79,371
4,80,371
4,81,368
4,82,386
4,83,374
4,84,370
4,85,375
4,86,373
4,87,366
4,88,367
4,89,363
4,90,371
4,91,357
4,92,368
4,93,372
4,94,370
4,95,361
4,96,364
4,97,362
4,98,348
4,99,353
4,100,359
4,101,368
4,102,373
4,103,374
4,104,360
4,105,368
4,106,368
4,107,376
4,108,376
4,109,361
4,110,366
4,111,370
4,112,364
4,113,356
4,114,359
4,115,374
4,116,369
4,117,375
4,118,366
4,119,370
4,120,362
4,121,356
4,122,359
4,123,355
4,124,366
4,125,367
4,126,364
4,127,364
4,128,361
4,129,363
4,130,372
4,131,362
4,132,373
4,133,368
4,134,365
4,135,376
4,136,383
4,137,365
4,138,361
4,139,362
4,140,373
4,141,369
4,142,367
4,143,358
4,144,374
4,145,360
4,146,358
4,147,354
4,148,344
4,149,359
4,150,375
4,151,355
4,152,359
4,153,363
4,154,377
4,155,372
4,156,357
4,157,366
4,158,368
4,159,371
4,160,364
4,161,371
4,162,369
4,163,359
4,164,374
4,165,370
4,166,363
4,167,374
4,168,358
4,169,365
4,170,378
4,171,360
4,172,367
4,173,350
4,174,363
4,175,357
4,176,374
4,177,372
4,178,365
4,179,362
4,180,372
4,181,379
4,182,351
4,183,378
4,184,360
4,185,375
4,186,365
4,187,355
4,188,375
4,189,369
4,190,367
4,191,376
4,192,370
4,193,361
4,194,368
4,195,372
4,196,373
4,197,361
4,198,362
4,199,352
4,200,355
5,1,4
5,2,10
5,3,30
5,4,80
5,5,178
5,6,275
5,7,344
5,8,359
5,9,357
5,10,359
5,11,358
5,12,358
5,13,364
5,14,364
5,15,385
5,16,376
5,17,372
5,18,376
5,19,370
5,20,378
5,21,374
5,22,353
5,23,374
5,24,364
5,25,373
5,26,361
5,27,358
5,28,366
5,29,377
5,30,349
5,31,356
5,32,368
5,33,368
5,34,351
5,35,362
5,36,367
5,37,373
5,38,377
5,39,371
5,40,377
5,41,365
5,42,365
5,43,367
5,44,370
5,45,373
5,46,366
5,47,367
5,48,366
5,49,371
5,50,369
5,51,375
5,52,364
5,53,360
5,54,358
5,55,377
5,56,364
5,57,369
5,58,376
5,59,368
5,60,356
5,61,360
5,62,373
5,63,371
5,64,377
5,65,359
5,66,366
5,67,368
5,68,369
5,69,377
5,70,365
5,71,371
5,72,371
5,73,379
5,74,378
5,75,375
5,76,358
5,77,376
5,78,379
5,79,359
5,80,367
5,81,372
5,82,366
5,83,370
5,84,380
5,85,380
5,86,374
5,87,374
5,88,371
5,89,364
5,90,352
5,91,355
5,92,374
5,93,367
5,94,370
5,95,370
5,96,363
5,97,373
5,98,360
5,99,363
5,100,353
5,101,365
5,102,374
5,103,373
5,104,363
5,105,389
5,106,364
5,107,361
5,108,368
5,109,366
5,110,362
5,111,356
5,112,373
5,113,361
5,114,361
5,115,374
5,116,364
5,117,363
5,118,368
5,119,373
5,120,372
5,121,353
5,122,363
5,123,365
5,124,354
5,125,376
5,126,371
5,127,363
5,128,347
5,129,359
5,130,375
5,131,366
5,132,366
5,133,372
5,134,371
5,135,365
5,136,370
5,137,367
5,138,373
5,139,357
5,140,376
5,141,373
5,142,376
5,143,358
5,144,371
5,145,377
5,146,380
5,147,358
5,148,355
5,149,363
5,150,352
5,151,377
5,152,370
5,153,368
5,154,362
5,155,363
5,156,351
5,157,363
5,158,375
5,159,374
5,160,373
5,161,375
5,162,375
5,163,362
5,164,357
5,165,362
5,166,364
5,167,356
5,168,359
5,169,364
5,170,366
5,171,358
5,172,370
5,173,365
5,174,382
5,175,374
5,176,369
5,177,357
5,178,364
5,179,374
5,180,382
5,181,365
5,182,372
5,183,372
5,184,364
5,185,375
5,186,372
5,187,373
5,188,373
5,189,359
5,190,358
5,191,361
5,192,358
5,193,364
5,194,364
5,195,358
5,196,372
5,197,362
5,198,367
5,199,388
5,200,371
6,1,5
6,2,19
6,3,47
6,4,119
6,5,236
6,6,335
6,7,349
6,8,365
6,9,374
6,10,362
6,11,379
6,12,382
6,13,367
6,14,372
6,15,360
6,16,375
6,17,375
6,18,369
6,19,356
6,20,354
6,21,361
6,22,365
6,23,375
6,24,373
6,25,369
6,26,370
6,27,352
6,28,362
6,29,367
6,30,379
6,31,366
6,32,367
6,33,373
6,34,370
6,35,357
6,36,362
6,37,380
6,38,380
6,39,364
6,40,367
6,41,376
6,42,366
6,43,375
6,44,342
6,45,362
6,46,360
6,47,363
6,48,359
6,49,362
6,50,367
6,51,359
6,52,370
6,53,349
6,54,360
6,55,363
6,56,374
6,57,374
6,58,380
6,59,372
6,60,359
6,61,364
6,62,365
6,63,368
6,64,369
6,65,360
6,66,349
6,67,362
6,68,358
6,69,366
6,70,348
6,71,376
6,72,376
6,73,380
6,74,383
6,75,372
6,76,351
6,77,366
6,78,373
6,79,373
6,80,364
6,81,375
6,82,362
6,83,371
6,84,385
6,85,364
6,86,374
6,87,373
6,88,358
6,89,362
6,90,375
6,91,370
6,92,359
6,93,357
6,94,352
6,95,357
6,96,354
6,97,367
6,98,354
6,99,357
6,100,359
6,101,365
6,102,381
6,103,368
6,104,374
6,105,365
6,106,361
6,107,372
6,108,379
6,109,375
6,110,380
6,111,354
6,112,358
6,113,378
6,114,373
6,115,361
6,116,362
6,117,365
6,118,361
6,119,376
6,120,372
6,121,380
6,122,360
6,123,362
6,124,364
6,125,369
6,126,365
6,127,363
6,128,354
6,129,382
6,130,366
6,131,376
6,132,360
6,133,364
6,134,361
6,135,368
6,136,363
6,137,349
6,138,356
6,139,369
6,140,360
6,141,374
6,142,364
6,143,362
6,144,354
6,145,368
6,146,374
6,147,379
6,148,376
6,149,359
6,150,357
6,151,372
6,152,367
6,153,352
6,154,353
6,155,366
6,156,364
6,157,348
6,158,346
6,159,363
6,160,377
6,161,371
6,162,363
6,163,380
6,164,376
6,165,369
6,166,348
6,167,372
6,168,363
6,169,372
6,170,365
6,171,367
6,172,365
6,173,362
6,174,369
6,175,376
6,176,375
6,177,369
6,178,364
6,179,372
6,180,367
6,181,360
6,182,364
6,183,362
6,184,376
6,185,371
6,186,359
6,187,357
6,188,371
6,189,376
6,190,373
6,191,376
6,192,370
6,193,365
6,194,362
6,195,363
6,196,367
6,197,362
6,198,371
6,199,376
6,200,360
7,1,3
7,2,10
7,3,32
7,4,72
7,5,156
7,6,269
7,7,345
7,8,370
7,9,351
7,10,354
7,11,361
7,12,362
7,13,353
7,14,341
7,15,370
7,16,370
7,17,361
7,18,360
7,19,373
7,20,379
7,21,361
7,22,368
7,23,359
7,24,353
7,25,351
7,26,374
7,27,367
7,28,372
7,29,364
7,30,375
7,31,373
7,32,380
7,33,367
7,34,361
7,35,357
7,36,380
7,37,354
7,38,362
7,39,359
7,40,373
7,41,371
7,42,369
7,43,375
7,44,360
7,45,360
7,46,371
7,47,371
7,48,384
7,49,376
7,50,370
7,51,364
7,52,349
7,53,360
7,54,378
7,55,382
7,56,368
7,57,361
7,58,359
7,59,367
7,60,378
7,61,379
7,62,361
7,63,361
7,64,370
7,65,359
7,66,354
7,67,362
7,68,359
7,69,368
7,70,371
7,71,367
7,72,372
7,73,363
7,74,371
7,75,355
7,76,375
7,77,357
7,78,367
7,79,365
7,80,362
7,81,373
7,82,363
7,83,364
7,84,366
7,85,381
7,86,353
7,87,389
7,88,381
7,89,358
7,90,360
7,91,360
7,92,372
7,93,377
7,94,367
7,95,373
7,96,370
7,97,364
7,98,360
7,99,345
7,100,358
7,101,370
7,102,355
7,103,367
7,104,366
7,105,362
7,106,365
7,107,365
7,108,360
7,109,363
7,110,372
7,111,362
7,112,357
7,113,369
7,114,359
7,115,368
7,116,366
7,117,351
7,118,339
7,119,359
7,120,371
7,121,364
7,122,363
7,123,361
7,124,367
7,125,357
7,126,361
7,127,351
7,128,346
7,129,368
7,130,367
7,131,373
7,132,379
7,133,359
7,134,364
7,135,349
7,136,373
7,137,376
7,138,367
7,139,364
7,140,357
7,141,385
7,142,364
7,143,347
7,144,361
7,145,354
7,146,378
7,147,380
7,148,359
7,149,359
7,150,373
7,151,386
7,152,371
7,153,366
7,154,363
7,155,368
7,156,369
7,157,372
7,158,368
7,159,358
7,160,363
7,161,373
7,162,373
7,163,356
7,164,365
7,165,368
7,166,359
7,167,362
7,168,362
7,169,383
7,170,371
7,171,353
7,172,365
7,173,353
7,174,371
7,175,378
7,176,365
7,177,381
7,178,370
7,179,365
7,180,366
7,181,371
7,182,380
7,183,372
7,184,368
7,185,373
7,186,361
7,187,364
7,188,363
7,189,374
7,190,377
7,191,358
7,192,362
7,193,377
7,194,370
7,195,372
7,196,379
7,197,370
7,198,369
7,199,372
7,200,367
8,1,2
8,2,7
8,3,21
8,4,46
8,5,114
8,6,219
8,7,299
8,8,345
8,9,356
8,10,364
8,11,377
8,12,374
8,13,372
8,14,365
8,15,358
8,16,363
8,17,365
8,18,355
8,19,352
8,20,368
8,21,351
8,22,352
8,23,347
8,24,367
8,25,365
8,26,362
8,27,366
8,28,377
8,29,372
8,30,368
8,31,373
8,32,364
8,33,358
8,34,352
8,35,369
8,36,364
8,37,371
8,38,356
8,39,368
8,40,375
8,41,368
8,42,372
8,43,369
8,44,381
8,45,368
8,46,364
8,47,373
8,48,376
8,49,374
8,50,358
8,51,358
8,52,365
8,53,359
8,54,371
8,55,382
8,56,379
8,57,374
8,58,363
8,59,360
8,60,365
8,61,362
8,62,348
8,63,360
8,64,372
8,65,357
8,66,350
8,67,352
8,68,369
8,69,372
8,70,363
8,71,377
8,72,357
8,73,368
8,74,367
8,75,344
8,76,360
8,77,370
8,78,370
8,79,375
8,80,373
8,81,372
8,82,367
8,83,346
8,84,382
8,85,350
8,86,360
8,87,369
8,88,364
8,89,359
8,90,367
8,91,353
8,92,362
8,93,360
8,94,366
8,95,362
8,96,371
8,97,363
8,98,364
8,99,346
8,100,365
8,101,377
8,102,367
8,103,367
8,104,352
8,105,368
8,106,372
8,107,370
8,108,370
8,109,355
8,110,369
8,111,365
8,112,353
8,113,373
8,114,365
8,115,363
8,116,363
8,117,373
8,118,365
8,119,365
8,120,354
8,121,375
8,122,365
8,123,357
8,124,373
8,125,373
8,126,368
8,127,362
8,128,359
8,129,354
8,130,374
8,131,368
8,132,366
8,133,363
8,134,374
8,135,357
8,136,366
8,137,373
8,138,371
8,139,367
8,140,362
8,141,358
8,142,354
8,143,367
8,144,363
8,145,369
8,146,366
8,147,362
8,148,362
8,149,364
8,150,380
8,151,354
8,152,359
8,153,361
8,154,362
8,155,364
8,156,362
8,157,355
8,158,363
8,159,359
8,160,358
8,161,368
8,162,361
8,163,350
8,164,363
8,165,379
8,166,363
8,167,351
8,168,363
8,169,366
8,170,361
8,171,363
8,172,366
8,173,358
8,174,357
8,175,379
8,176,365
8,177,374
8,178,356
8,179,357
8,180,366
8,181,373
8,182,376
8,183,363
8,184,366
8,185,361
8,186,357
8,187,361
8,188,373
8,189,365
8,190,372
8,191,370
8,192,368
8,193,357
8,194,358
8,195,375
8,196,362
8,197,372
8,198,380
8,199,361
8,200,372
9,1,4
9,2,13
9,3,33
9,4,78
9,5,164
9,6,275
9,7,328
9,8,343
9,9,355
9,10,355
9,11,362
9,12,372
9,13,364
9,14,366
9,15,384
9,16,376
9,17,382
9,18,358
9,19,354
9,20,360
9,21,352
9,22,363
9,23,369
9,24,365
9,25,367
9,26,369
9,27,365
9,28,358
9,29,368
9,30,353
9,31,364
9,32,370
9,33,364
9,34,361
9,35,362
9,36,360
9,37,366
9,38,347
9,39,363
9,40,365
9,41,377
9,42,357
9,43,369
9,44,372
9,45,373
9,46,361
9,47,361
9,48,359
9,49,359
9,50,365
9,51,363
9,52,359
9,53,362
9,54,371
9,55,372
9,56,357
9,57,357
9,58,358
9,59,368
9,60,365
9,61,369
9,62,359
9,63,369
9,64,379
9,65,371
9,66,362
9,67,364
9,68,354
9,69,378
9,70,343
9,71,353
9,72,357
9,73,377
9,74,361
9,75,366
9,76,363
9,77,377
9,78,369
9,79,364
9,80,371
9,81,364
9,82,359
9,83,368
9,84,357
9,85,370
9,86,364
9,87,362
9,88,371
9,89,374
9,90,369
9,91,363
9,92,357
9,93,369
9,94,366
9,95,357
9,96,358
9,97,352
9,98,375
9,99,374
9,100,364
9,101,368
9,102,361
9,103,370
9,104,366
9,105,367
9,106,371
9,107,366
9,108,372
9,109,375
9,110,366
9,111,361
9,112,363
9,113,354
9,114,365
9,115,372
9,116,343
9,117,358
9,118,351
9,119,358
9,120,373
9,121,357
9,122,373
9,123,370
9,124,372
9,125,366
9,126,366
9,127,365
9,128,368
9,129,364
9,130,365
9,131,369
9,132,363
9,133,374
9,134,374
9,135,363
9,136,364
9,137,370
9,138,373
9,139,374
9,140,369
9,141,366
9,142,379
9,143,372
9,144,371
9,145,370
9,146,373
9,147,369
9,148,367
9,149,374
9,150,370
9,151,364
9,152,358
9,153,355
9,154,362
9,155,372
9,156,370
9,157,365
9,158,364
9,159,377
9,160,367
9,161,366
9,162,372
9,163,372
9,164,360
9,165,372
9,166,370
9,167,362
9,168,360
9,169,374
9,170,368
9,171,367
9,172,378
9,173,349
9,174,371
9,175,375
9,176,361
9,177,374
9,178,365
9,179,370
9,180,366
9,181,367
9,182,369
9,183,368
9,184,366
9,185,356
9,186,361
9,187,363
9,188,364
9,189,373
9,190,371
9,191,361
9,192,354
9,193,359
9,194,366
9,195,383
9,196,360
9,197,347
9,198,345
9,199,371
9,200,358
10,1,4
10,2,11
10,3,28
10,4,82
10,5,174
10,6,270
10,7,336
10,8,365
10,9,366
10,10,368
10,11,370
10,12,358
10,13,357
10,14,367
10,15,370
10,16,367
10,17,363
10,18,355
10,19,353
10,20,361
10,21,365
10,22,374
10,23,363
10,24,371
10,25,374
10,26,370
10,27,373
10,28,367
10,29,364
10,30,364
10,31,359
10,32,362
10,33,380
10,34,370
10,35,359
10,36,363
10,37,358
10,38,374
10,39,371
10,40,372
10,41,364
10,42,369
10,43,365
10,44,354
10,45,355
10,46,358
10,47,369
10,48,377
10,49,384
10,50,372
10,51,362
10,52,370
10,53,381
10,54,363
10,55,365
10,56,358
10,57,361
10,58,372
10,59,359
10,60,371
10,61,361
10,62,368
10,63,374
10,64,353
10,65,368
10,66,364
10,67,366
10,68,377
10,69,357
10,70,366
10,71,364
10,72,373
10,73,372
10,74,382
10,75,372
10,76,362
10,77,383
10,78,362
10,79,371
10,80,348
10,81,360
10,82,375
10,83,355
10,84,368
10,85,367
10,86,372
10,87,361
10,88,354
10,89,372
10,90,370
10,91,364
10,92,384
10,93,372
10,94,365
10,95,364
10,96,369
10,97,357
10,98,350
10,99,369
10,100,374
10,101,362
10,102,366
10,103,385
10,104,379
10,105,382
10,106,377
10,107,357
10,108,374
10,109,367
10,110,375
10,111,375
10,112,369
10,113,384
10,114,382
10,115,354
10,116,349
10,117,368
10,118,367
10,119,361
10,120,375
10,121,380
10,122,381
10,123,358
10,124,364
10,125,381
10,126,379
10,127,356
10,128,362
10,129,366
10,130,349
10,131,359
10,132,370
10,133,367
10,134,371
10,135,373
10,136,374
10,137,366
10,138,370
10,139,358
10,140,360
10,141,363
10,142,378
10,143,368
10,144,374
10,145,363
10,146,359
10,147,372
10,148,369
10,149,368
10,150,368
10,151,371
10,152,380
10,153,376
10,154,358
10,155,368
10,156,362
10,157,367
10,158,365
10,159,368
10,160,367
10,161,358
10,162,372
10,163,370
10,164,362
10,165,377
10,166,361
10,167,366
10,168,359
10,169,372
10,170,376
10,171,367
10,172,368
10,173,372
10,174,351
10,175,376
10,176,376
10,177,375
10,178,371
10,179,356
10,180,362
10,181,376
10,182,384
10,183,364
10,184,376
10,185,379
10,186,360
10,187,377
10,188,371
10,189,372
10,190,373
10,191,370
10,192,365
10,193,361
10,194,366
10,195,362
10,196,363
10,197,376
10,198,370
10,199,368
10,200,368
11,1,4
11,2,11
11,3,30
11,4,88
11,5,169
11,6,275
11,7,333
11,8,359
11,9,364
11,10,365
11,11,372
11,12,357
11,13,360
11,14,365
11,15,369
11,16,364
11,17,367
11,18,372
11,19,366
11,20,367
11,21,367
11,22,362
11,23,361
11,24,376
11,25,368
11,26,367
11,27,360
11,28,367
11,29,355
11,30,353
11,31,356
11,32,348
11,33,368
11,34,364
11,35,365
11,36,362
11,37,367
11,38,359
11,39,365
11,40,369
11,41,380
11,42,369
11,43,367
11,44,367
11,45,363
11,46,356
11,47,378
11,48,366
11,49,364
11,50,359
11,51,359
11,52,375
11,53,374
11,54,358
11,55,370
11,56,370
11,57,365
11,58,368
11,59,369
11,60,381
11,61,367
11,62,362
11,63,372
11,64,373
11,65,359
11,66,375
11,67,357
11,68,367
11,69,381
11,70,369
11,71,372
11,72,360
11,73,360
11,74,376
11,75,363
11,76,365
11,77,369
11,78,367
11,79,365
11,80,371
11,81,373
11,82,368
11,83,365
11,84,369
11,85,364
11,86,370
11,87,371
11,88,370
11,89,381
11,90,370
11,91,368
11,92,374
11,93,370
11,94,365
11,95,356
11,96,357
11,97,370
11,98,360
11,99,378
11,100,358
11,101,357
11,102,371
11,103,370
11,104,365
11,105,371
11,106,363
11,107,359
11,108,357
11,109,388
11,110,381
11,111,382
11,112,369
11,113,374
11,114,376
11,115,359
11,116,366
11,117,369
11,118,357
11,119,363
11,120,347
11,121,364
11,122,357
11,123,370
11,124,365
11,125,367
11,126,357
11,127,383
11,128,366
11,129,364
11,130,364
11,131,368
11,132,373
11,133,373
11,134,374
11,135,371
11,136,365
11,137,352
11,138,369
11,139,370
11,140,380
11,141,375
11,142,376
11,143,365
11,144,353
11,145,372
11,146,364
11,147,364
11,148,358
11,149,361
11,150,366
11,151,362
11,152,375
11,153,360
11,154,384
11,155,370
11,156,372
11,157,363
11,158,361
11,159,360
11,160,356
11,161,359
11,162,371
11,163,360
11,164,374
11,165,370
11,166,352
11,167,367
11,168,381
11,169,360
11,170,356
11,171,379
11,172,368
11,173,358
11,174,368
11,175,371
11,176,375
11,177,369
11,178,378
11,179,365
11,180,372
11,181,372
11,182,371
11,183,368
11,184,364
11,185,363
11,186,375
11,187,365
11,188,369
11,189,377
11,190,361
11,191,359
11,192,374
11,193,366
11,194,366
11,195,369
11,196,382
11,197,377
11,198,375
11,199,371
11,200,368
12,1,2
12,2,4
12,3,9
12,4,20
12,5,54
12,6,109
12,7,197
12,8,304
12,9,351
12,10,366
12,11,356
12,12,354
12,13,378
12,14,371
12,15,367
12,16,375
12,17,371
12,18,370
12,19,369
12,20,358
12,21,347
12,22,357
12,23,352
12,24,358
12,25,383
12,26,374
12,27,369
12,28,374
12,29,378
12,30,371
12,31,374
12,32,376
12,33,388
12,34,381
12,35,382
12,36,372
12,37,359
12,38,360
12,39,373
12,40,365
12,41,371
12,42,358
12,43,346
12,44,374
12,45,370
12,46,365
12,47,382
12,48,369
12,49,371
12,50,359
12,51,371
12,52,363
12,53,372
12,54,371
12,55,382
12,56,357
12,57,366
12,58,366
12,59,357
12,60,365
12,61,369
12,62,371
12,63,376
12,64,367
12,65,377
12,66,384
12,67,378
12,68,371
12,69,371
12,70,358
12,71,354
12,72,365
12,73,363
12,74,382
12,75,371
12,76,382
12,77,371
12,78,368
12,79,363
12,80,363
12,81,357
12,82,365
12,83,378
12,84,374
12,85,373
12,86,367
12,87,357
12,88,351
12,89,367
12,90,362
12,91,366
12,92,363
12,93,369
12,94,382
12,95,384
12,96,361
12,97,367
12,98,372
12,99,374
12,100,367
12,101,367
12,102,366
12,103,357
12,104,379
12,105,363
12,106,359
12,107,371
12,108,375
12,109,366
12,110,364
12,111,358
12,112,362
12,113,372
12,114,368
12,115,360
12,116,363
12,117,367
12,118,353
12,119,351
12,120,372
12,121,353
12,122,364
12,123,382
12,124,370
12,125,375
12,126,367
12,127,363
12,128,348
12,129,355
12,130,361
