trial,day,infections
6,42,347
6,43,353
6,44,380
6,45,373
6,46,385
6,47,381
6,48,378
6,49,376
6,50,383
6,51,370
6,52,380
6,53,374
6,54,369
6,55,384
6,56,384
6,57,366
6,58,376
6,59,385
6,60,378
6,61,383
6,62,382
6,63,381
6,64,382
6,65,382
6,66,373
6,67,364
6,68,370
6,69,373
6,70,351
6,71,340
6,72,355
6,73,377
6,74,371
6,75,376
6,76,372
6,77,372
6,78,371
6,79,380
6,80,372
6,81,365
6,82,363
6,83,358
6,84,375
6,85,378
6,86,383
6,87,378
6,88,380
6,89,365
6,90,353
6,91,362
6,92,365
6,93,364
6,94,355
6,95,347
6,96,354
6,97,350
6,98,365
6,99,372
6,100,378
6,101,388
6,102,395
6,103,394
6,104,379
6,105,385
6,106,380
6,107,381
6,108,379
6,109,380
6,110,376
6,111,363
6,112,372
6,113,375
6,114,371
6,115,381
6,116,389
6,117,378
6,118,369
6,119,374
6,120,384
6,121,395
6,122,390
6,123,379
6,124,385
6,125,376
6,126,382
6,127,373
6,128,376
6,129,384
6,130,373
6,131,358
6,132,367
6,133,362
6,134,356
6,135,382
6,136,369
6,137,363
6,138,371
6,139,382
6,140,383
6,141,371
6,142,375
6,143,370
6,144,379
6,145,379
6,146,385
6,147,385
6,148,372
6,149,370
6,150,366
6,151,381
6,152,390
6,153,373
6,154,378
6,155,366
6,156,364
6,157,376
6,158,375
6,159,370
6,160,373
6,161,380
6,162,369
6,163,361
6,164,351
6,165,358
6,166,359
6,167,369
6,168,360
6,169,382
6,170,373
6,171,374
6,172,377
6,173,360
6,174,357
6,175,371
6,176,364
6,177,382
6,178,393
6,179,382
6,180,380
6,181,380
6,182,371
6,183,381
6,184,375
6,185,382
6,186,370
6,187,365
6,188,367
6,189,351
6,190,379
6,191,360
6,192,380
6,193,380
6,194,371
6,195,368
6,196,388
6,197,382
6,198,377
6,199,372
6,200,379
7,1,2
7,2,3
7,3,6
7,4,10
7,5,19
7,6,28
7,7,45
7,8,73
7,9,118
7,10,164
7,11,216
7,12,258
7,13,301
7,14,333
7,15,351
7,16,363
7,17,370
7,18,378
7,19,357
7,20,352
7,21,368
7,22,364
7,23,361
7,24,369
7,25,366
7,26,373
7,27,359
7,28,370
7,29,388
7,30,372
7,31,365
7,32,375
7,33,373
7,34,357
7,35,358
7,36,365
7,37,370
7,38,344
7,39,357
7,40,360
7,41,354
7,42,380
7,43,363
7,44,368
7,45,380
7,46,382
7,47,373
7,48,369
7,49,372
7,50,385
7,51,378
7,52,367
7,53,362
7,54,365
7,55,372
7,56,366
7,57,362
7,58,382
7,59,371
7,60,360
7,61,353
7,62,355
7,63,377
7,64,360
7,65,378
7,66,368
7,67,362
7,68,373
7,69,382
7,70,387
7,71,375
7,72,367
7,73,363
7,74,359
7,75,373
7,76,366
7,77,373
7,78,365
7,79,361
7,80,360
7,81,353
7,82,375
7,83,370
7,84,374
7,85,367
7,86,368
7,87,378
7,88,372
7,89,391
7,90,368
7,91,358
7,92,343
7,93,363
7,94,366
7,95,372
7,96,367
7,97,360
7,98,359
7,99,368
7,100,381
7,101,388
7,102,369
7,103,365
7,104,370
7,105,369
7,106,359
7,107,368
7,108,366
7,109,359
7,110,361
7,111,359
7,112,386
7,113,368
7,114,372
7,115,358
7,116,350
7,117,358
7,118,365
7,119,353
7,120,364
7,121,373
7,122,374
7,123,357
7,124,370
7,125,376
7,126,370
7,127,369
7,128,383
7,129,375
7,130,381
7,131,372
7,132,375
7,133,375
7,134,358
7,135,366
7,136,369
7,137,373
7,138,371
7,139,375
7,140,365
7,141,365
7,142,371
7,143,371
7,144,373
7,145,379
7,146,365
7,147,367
7,148,370
7,149,375
7,150,391
7,151,384
7,152,371
7,153,390
7,154,383
7,155,377
7,156,371
7,157,359
7,158,381
7,159,369
7,160,347
7,161,343
7,162,356
7,163,349
7,164,363
7,165,369
7,166,373
7,167,372
7,168,380
7,169,378
7,170,367
7,171,369
7,172,359
7,173,381
7,174,376
7,175,393
7,176,370
7,177,358
7,178,374
7,179,363
7,180,371
7,181,372
7,182,367
7,183,365
7,184,378
7,185,375
7,186,369
7,187,349
7,188,360
7,189,360
7,190,361
7,191,352
7,192,371
7,193,370
7,194,359
7,195,367
7,196,364
7,197,372
7,198,377
7,199,370
7,200,364
8,1,1
8,2,2
8,3,2
8,4,2
8,5,3
8,6,3
8,7,2
8,8,9
8,9,11
8,10,18
8,11,34
8,12,43
8,13,81
8,14,127
8,15,194
8,16,239
8,17,280
8,18,325
8,19,359
8,20,366
8,21,362
8,22,357
8,23,374
8,24,373
8,25,371
8,26,378
8,27,380
8,28,373
8,29,365
8,30,378
8,31,390
8,32,379
8,33,376
8,34,379
8,35,373
8,36,364
8,37,367
8,38,362
8,39,358
8,40,366
8,41,359
8,42,372
8,43,370
8,44,385
8,45,379
8,46,372
8,47,378
8,48,367
8,49,376
8,50,363
8,51,372
8,52,354
8,53,367
8,54,364
8,55,361
8,56,356
8,57,367
8,58,364
8,59,368
8,60,370
8,61,345
8,62,363
8,63,372
8,64,383
8,65,378
8,66,390
8,67,392
8,68,363
8,69,369
8,70,359
8,71,376
8,72,370
8,73,381
8,74,381
8,75,380
8,76,387
8,77,370
8,78,366
8,79,375
8,80,373
8,81,375
8,82,366
8,83,369
8,84,365
8,85,361
8,86,365
8,87,349
8,88,353
8,89,372
8,90,374
8,91,376
8,92,361
8,93,366
8,94,355
8,95,350
8,96,375
8,97,367
8,98,367
8,99,372
8,100,379
8,101,365
8,102,362
8,103,353
8,104,350
8,105,357
8,106,366
8,107,367
8,108,353
8,109,364
8,110,368
8,111,369
8,112,376
8,113,371
8,114,370
8,115,364
8,116,355
8,117,357
8,118,358
8,119,352
8,120,370
8,121,374
8,122,379
8,123,364
8,124,349
8,125,352
8,126,351
8,127,364
8,128,368
8,129,352
8,130,363
8,131,361
8,132,368
8,133,357
8,134,369
8,135,379
8,136,376
8,137,372
8,138,376
8,139,376
8,140,369
8,141,376
8,142,375
8,143,378
8,144,375
8,145,378
8,146,375
8,147,373
8,148,367
8,149,366
8,150,360
8,151,373
8,152,374
8,153,382
8,154,375
8,155,372
8,156,392
8,157,380
8,158,373
8,159,387
8,160,385
8,161,378
8,162,369
8,163,367
8,164,368
8,165,371
8,166,378
8,167,372
8,168,372
8,169,373
8,170,374
8,171,375
8,172,386
8,173,375
8,174,388
8,175,387
8,176,368
8,177,381
8,178,377
8,179,365
8,180,367
8,181,373
8,182,349
8,183,366
8,184,370
8,185,362
8,186,364
8,187,376
8,188,357
8,189,354
8,190,371
8,191,381
8,192,374
8,193,366
8,194,358
8,195,369
8,196,386
8,197,355
8,198,356
8,199,364
8,200,365
9,1,2
9,2,6
9,3,11
9,4,17
9,5,30
9,6,47
9,7,85
9,8,125
9,9,163
9,10,235
9,11,264
9,12,307
9,13,327
9,14,329
9,15,367
9,16,371
9,17,372
9,18,378
9,19,375
9,20,360
9,21,376
9,22,387
9,23,379
9,24,370
9,25,374
9,26,360
9,27,356
9,28,382
9,29,377
9,30,376
9,31,375
9,32,385
9,33,387
9,34,375
9,35,379
9,36,365
9,37,364
9,38,371
9,39,381
9,40,371
9,41,371
9,42,360
9,43,378
9,44,374
9,45,363
9,46,373
9,47,375
9,48,371
9,49,374
9,50,362
9,51,363
9,52,367
9,53,368
9,54,365
9,55,381
9,56,387
9,57,374
9,58,386
9,59,380
9,60,359
9,61,352
9,62,372
9,63,360
9,64,349
9,65,368
9,66,367
9,67,377
9,68,381
9,69,381
9,70,386
9,71,374
9,72,371
9,73,368
9,74,382
9,75,379
9,76,376
9,77,375
9,78,384
9,79,370
9,80,359
9,81,369
9,82,371
9,83,372
9,84,402
9,85,378
9,86,375
9,87,386
9,88,371
9,89,361
9,90,364
9,91,384
9,92,378
9,93,366
9,94,372
9,95,356
9,96,356
9,97,377
9,98,382
9,99,377
9,100,362
9,101,367
9,102,360
9,103,384
9,104,377
9,105,375
9,106,388
9,107,377
9,108,384
9,109,375
9,110,381
9,111,380
9,112,377
9,113,399
9,114,385
9,115,363
9,116,382
9,117,376
9,118,379
9,119,375
9,120,371
9,121,381
9,122,371
9,123,359
9,124,348
9,125,362
9,126,377
9,127,365
9,128,360
9,129,377
9,130,364
9,131,377
9,132,390
9,133,379
9,134,369
9,135,381
9,136,374
9,137,367
9,138,381
9,139,396
9,140,374
9,141,374
9,142,379
9,143,382
9,144,374
9,145,391
9,146,386
9,147,385
9,148,390
9,149,376
9,150,384
9,151,356
9,152,365
9,153,358
9,154,375
9,155,372
9,156,368
9,157,374
9,158,368
9,159,373
9,160,364
9,161,363
9,162,366
9,163,357
9,164,370
9,165,364
9,166,367
9,167,372
9,168,362
9,169,369
9,170,366
9,171,375
9,172,382
9,173,375
9,174,372
9,175,367
9,176,379
9,177,379
9,178,363
9,179,364
9,180,376
9,181,375
9,182,377
9,183,374
9,184,379
9,185,367
9,186,378
9,187,377
9,188,380
9,189,376
9,190,369
9,191,363
9,192,359
9,193,369
9,194,375
9,195,375
9,196,368
9,197,382
9,198,379
9,199,373
9,200,372
10,1,5
10,2,10
10,3,14
10,4,25
10,5,43
10,6,71
10,7,113
10,8,168
10,9,219
10,10,289
10,11,330
10,12,357
10,13,362
10,14,374
10,15,384
10,16,372
10,17,360
10,18,356
10,19,357
10,20,349
10,21,363
10,22,355
10,23,370
10,24,372
10,25,388
10,26,372
10,27,373
10,28,382
10,29,384
10,30,356
10,31,352
10,32,368
10,33,383
10,34,372
10,35,369
10,36,365
10,37,367
10,38,363
10,39,354
10,40,373
10,41,360
10,42,371
10,43,375
10,44,378
10,45,366
10,46,360
10,47,365
10,48,371
10,49,368
10,50,385
10,51,385
10,52,374
10,53,385
10,54,370
10,55,372
10,56,381
10,57,369
10,58,364
10,59,361
10,60,374
10,61,368
10,62,367
10,63,381
10,64,379
10,65,378
10,66,373
10,67,365
10,68,361
10,69,372
10,70,377
10,71,385
10,72,367
10,73,361
10,74,362
10,75,382
10,76,369
10,77,359
10,78,373
10,79,377
10,80,374
10,81,376
10,82,374
10,83,373
10,84,392
10,85,375
10,86,365
10,87,370
10,88,364
10,89,387
10,90,382
10,91,385
10,92,365
10,93,364
10,94,354
10,95,358
10,96,368
10,97,373
10,98,382
10,99,370
10,100,363
10,101,357
10,102,364
10,103,365
10,104,380
10,105,368
10,106,371
10,107,380
10,108,378
10,109,376
10,110,382
10,111,378
10,112,373
10,113,374
10,114,367
10,115,370
10,116,383
10,117,365
10,118,357
10,119,359
10,120,361
10,121,360
10,122,366
10,123,353
10,124,361
10,125,375
10,126,367
10,127,385
10,128,368
10,129,364
10,130,364
10,131,371
10,132,366
10,133,372
10,134,384
10,135,376
10,136,376
10,137,370
10,138,383
10,139,380
10,140,360
10,141,359
10,142,366
10,143,378
10,144,366
10,145,366
10,146,381
10,147,370
10,148,374
10,149,377
10,150,390
10,151,372
10,152,379
10,153,374
10,154,386
10,155,373
10,156,400
10,157,389
10,158,375
10,159,369
10,160,383
10,161,383
10,162,363
10,163,356
10,164,366
10,165,350
10,166,368
10,167,364
10,168,363
10,169,372
10,170,364
10,171,366
10,172,362
10,173,385
10,174,381
10,175,370
10,176,359
10,177,368
10,178,365
10,179,376
10,180,383
10,181,386
10,182,368
10,183,378
10,184,377
10,185,376
10,186,385
10,187,376
10,188,378
10,189,391
10,190,382
10,191,378
10,192,375
10,193,372
10,194,375
10,195,379
10,196,369
10,197,352
10,198,366
10,199,362
10,200,370
11,1,2
11,2,5
11,3,9
11,4,15
11,5,28
11,6,43
11,7,66
11,8,104
11,9,144
11,10,196
11,11,252
11,12,299
11,13,319
11,14,353
11,15,350
11,16,353
11,17,354
11,18,365
11,19,365
11,20,355
11,21,344
11,22,353
11,23,365
11,24,362
11,25,354
11,26,351
11,27,344
11,28,347
11,29,348
11,30,357
11,31,352
11,32,340
11,33,368
11,34,359
11,35,376
11,36,365
11,37,351
11,38,360
11,39,369
11,40,363
11,41,370
11,42,353
11,43,345
11,44,362
11,45,372
11,46,380
11,47,391
11,48,381
11,49,381
11,50,389
11,51,362
11,52,354
11,53,358
11,54,352
11,55,361
11,56,358
11,57,359
11,58,375
11,59,361
11,60,372
11,61,379
11,62,375
11,63,369
11,64,359
11,65,368
11,66,375
11,67,379
11,68,375
11,69,378
11,70,382
11,71,380
11,72,375
11,73,372
11,74,373
11,75,360
11,76,362
11,77,352
11,78,369
11,79,368
11,80,378
11,81,377
11,82,374
11,83,367
11,84,368
11,85,375
11,86,363
11,87,371
11,88,361
11,89,367
11,90,353
11,91,358
11,92,357
11,93,368
11,94,383
11,95,373
11,96,383
11,97,377
11,98,363
11,99,362
11,100,375
11,101,363
11,102,353
11,103,363
11,104,354
11,105,369
11,106,366
11,107,374
11,108,359
11,109,349
11,110,377
11,111,372
11,112,366
11,113,354
11,114,349
11,115,351
11,116,352
11,117,354
11,118,359
11,119,357
11,120,350
11,121,353
11,122,362
11,123,368
11,124,365
11,125,377
11,126,363
11,127,377
11,128,373
11,129,364
11,130,371
11,131,374
11,132,373
11,133,385
11,134,373
11,135,358
11,136,355
11,137,359
11,138,369
11,139,359
11,140,369
11,141,375
11,142,366
11,143,360
11,144,364
11,145,379
11,146,359
11,147,358
11,148,365
11,149,373
11,150,376
11,151,365
11,152,357
11,153,366
11,154,374
11,155,366
11,156,355
11,157,364
11,158,361
11,159,369
11,160,368
11,161,381
11,162,366
11,163,366
11,164,368
11,165,359
11,166,366
11,167,375
11,168,373
11,169,361
11,170,360
11,171,378
11,172,374
11,173,363
11,174,372
11,175,373
11,176,354
11,177,358
11,178,360
11,179,365
11,180,349
11,181,368
11,182,371
11,183,367
11,184,373
11,185,378
11,186,374
11,187,372
11,188,373
11,189,366
11,190,370
11,191,366
11,192,374
11,193,374
11,194,367
11,195,373
11,196,360
11,197,363
11,198,372
11,199,365
11,200,373
12,1,3
12,2,4
12,3,6
12,4,8
12,5,15
12,6,26
12,7,42
12,8,74
12,9,105
12,10,151
12,11,209
12,12,259
12,13,294
12,14,333
12,15,348
12,16,344
12,17,368
12,18,366
12,19,364
12,20,367
12,21,371
12,22,358
12,23,356
12,24,364
12,25,348
12,26,366
12,27,368
12,28,367
12,29,362
12,30,373
12,31,382
12,32,374
12,33,374
12,34,360
12,35,366
12,36,372
12,37,359
12,38,354
12,39,374
12,40,372
12,41,380
12,42,374
12,43,361
12,44,367
12,45,377
12,46,366
12,47,370
12,48,372
12,49,363
12,50,364
12,51,353
12,52,363
12,53,364
12,54,364
12,55,357
12,56,356
12,57,354
12,58,372
12,59,374
12,60,366
12,61,377
12,62,364
12,63,368
12,64,355
12,65,367
12,66,364
12,67,364
12,68,363
12,69,367
12,70,368
12,71,360
12,72,368
12,73,374
12,74,373
12,75,384
12,76,367
12,77,363
12,78,369
12,79,369
12,80,368
12,81,377
12,82,365
12,83,371
12,84,367
12,85,372
12,86,368
12,87,366
12,88,368
12,89,374
12,90,378
12,91,379
12,92,386
12,93,374
12,94,379
12,95,386
12,96,372
12,97,363
12,98,367
12,99,377
12,100,371
12,101,367
12,102,368
12,103,364
12,104,369
12,105,373
12,106,371
12,107,362
12,108,387
12,109,377
12,110,366
12,111,360
12,112,368
12,113,363
12,114,375
12,115,354
12,116,367
12,117,371
12,118,369
12,119,369
12,120,354
12,121,354
12,122,363
12,123,379
12,124,366
12,125,355
12,126,368
12,127,364
12,128,367
12,129,371
12,130,364
