trial,day,infections
3,18,371
3,19,365
3,20,360
3,21,363
3,22,370
3,23,365
3,24,382
3,25,357
3,26,364
3,27,368
3,28,364
3,29,371
3,30,360
3,31,383
3,32,366
3,33,374
3,34,355
3,35,373
3,36,368
3,37,371
3,38,374
3,39,372
3,40,367
3,41,349
3,42,376
3,43,365
3,44,378
3,45,373
3,46,362
3,47,358
3,48,366
3,49,358
3,50,367
3,51,368
3,52,366
3,53,377
3,54,375
3,55,365
3,56,366
3,57,367
3,58,363
3,59,378
3,60,370
3,61,365
3,62,373
3,63,372
3,64,376
3,65,380
3,66,387
3,67,379
3,68,361
3,69,388
3,70,373
3,71,373
3,72,381
3,73,369
3,74,370
3,75,355
3,76,377
3,77,384
3,78,379
3,79,364
3,80,371
3,81,364
3,82,372
3,83,377
3,84,377
3,85,361
3,86,374
3,87,373
3,88,366
3,89,376
3,90,370
3,91,357
3,92,374
3,93,379
3,94,378
3,95,372
3,96,372
3,97,370
3,98,382
3,99,363
3,100,370
3,101,380
3,102,357
3,103,367
3,104,366
3,105,372
3,106,383
3,107,368
3,108,376
3,109,368
3,110,374
3,111,371
3,112,353
3,113,373
3,114,374
3,115,376
3,116,362
3,117,378
3,118,372
3,119,369
3,120,360
3,121,380
3,122,371
3,123,370
3,124,362
3,125,357
3,126,366
3,127,380
3,128,355
3,129,348
3,130,372
3,131,379
3,132,371
3,133,368
3,134,369
3,135,371
3,136,363
3,137,373
3,138,361
3,139,356
3,140,382
3,141,384
3,142,363
3,143,371
3,144,365
3,145,365
3,146,373
3,147,366
3,148,378
3,149,368
3,150,387
3,151,385
3,152,382
3,153,383
3,154,378
3,155,389
3,156,372
3,157,379
3,158,378
3,159,383
3,160,370
3,161,364
3,162,365
3,163,376
3,164,379
3,165,379
3,166,362
3,167,369
3,168,356
3,169,368
3,170,367
3,171,367
3,172,363
3,173,371
3,174,367
3,175,371
3,176,370
3,177,366
3,178,378
3,179,378
3,180,371
3,181,382
3,182,366
3,183,372
3,184,371
3,185,371
3,186,365
3,187,378
3,188,368
3,189,375
3,190,367
3,191,368
3,192,381
3,193,364
3,194,349
3,195,368
3,196,376
3,197,379
3,198,380
3,199,374
3,200,368
4,1,5
4,2,18
4,3,49
4,4,142
4,5,291
4,6,360
4,7,353
4,8,369
4,9,364
4,10,383
4,11,372
4,12,370
4,13,370
4,14,358
4,15,365
4,16,369
4,17,377
4,18,365
4,19,361
4,20,365
4,21,367
4,22,376
4,23,364
4,24,362
4,25,371
4,26,372
4,27,382
4,28,371
4,29,360
4,30,382
4,31,375
4,32,381
4,33,370
4,34,364
4,35,383
4,36,377
4,37,370
4,38,373
4,39,364
4,40,369
4,41,381
4,42,374
4,43,378
4,44,376
4,45,360
4,46,369
4,47,376
4,48,365
4,49,355
4,50,368
4,51,353
4,52,362
4,53,353
4,54,377
4,55,378
4,56,364
4,57,377
4,58,372
4,59,381
4,60,375
4,61,372
4,62,355
4,63,365
4,64,369
4,65,372
4,66,368
4,67,370
4,68,369
4,69,368
4,70,362
4,71,377
4,72,383
4,73,363
4,74,379
4,75,373
4,76,367
4,77,377
4,78,364
4,79,365
4,80,380
4,81,358
4,82,368
4,83,362
4,84,374
4,85,373
4,86,373
4,87,365
4,88,367
4,89,362
4,90,373
4,91,372
4,92,374
4,93,370
4,94,380
4,95,369
4,96,380
4,97,361
4,98,376
4,99,361
4,100,358
4,101,386
4,102,374
4,103,382
4,104,370
4,105,376
4,106,354
4,107,367
4,108,361
4,109,363
4,110,370
4,111,360
4,112,376
4,113,375
4,114,359
4,115,376
4,116,369
4,117,375
4,118,383
4,119,369
4,120,375
4,121,369
4,122,373
4,123,370
4,124,361
4,125,364
4,126,360
4,127,367
4,128,369
4,129,373
4,130,370
4,131,372
4,132,371
4,133,366
4,134,374
4,135,356
4,136,362
4,137,362
4,138,378
4,139,382
4,140,356
4,141,378
4,142,373
4,143,376
4,144,366
4,145,362
4,146,377
4,147,365
4,148,363
4,149,379
4,150,374
4,151,382
4,152,373
4,153,387
4,154,378
4,155,358
4,156,385
4,157,360
4,158,364
4,159,388
4,160,374
4,161,359
4,162,362
4,163,368
4,164,365
4,165,382
4,166,367
4,167,380
4,168,366
4,169,366
4,170,364
4,171,376
4,172,363
4,173,391
4,174,379
4,175,371
4,176,371
4,177,376
4,178,375
4,179,366
4,180,367
4,181,375
4,182,378
4,183,371
4,184,362
4,185,367
4,186,365
4,187,375
4,188,384
4,189,369
4,190,370
4,191,370
4,192,358
4,193,362
4,194,372
4,195,367
4,196,366
4,197,369
4,198,368
4,199,366
4,200,381
5,1,4
5,2,17
5,3,57
5,4,153
5,5,286
5,6,368
5,7,366
5,8,377
5,9,374
5,10,360
5,11,364
5,12,383
5,13,372
5,14,373
5,15,373
5,16,367
5,17,348
5,18,364
5,19,368
5,20,371
5,21,383
5,22,354
5,23,356
5,24,365
5,25,382
5,26,375
5,27,366
5,28,355
5,29,362
5,30,356
5,31,381
5,32,382
5,33,373
5,34,365
5,35,370
5,36,362
5,37,371
5,38,371
5,39,378
5,40,373
5,41,374
5,42,369
5,43,375
5,44,372
5,45,355
5,46,364
5,47,374
5,48,365
5,49,365
5,50,382
5,51,368
5,52,354
5,53,367
5,54,369
5,55,371
5,56,367
5,57,366
5,58,375
5,59,368
5,60,385
5,61,361
5,62,380
5,63,380
5,64,381
5,65,369
5,66,370
5,67,366
5,68,381
5,69,383
5,70,355
5,71,366
5,72,364
5,73,376
5,74,358
5,75,372
5,76,363
5,77,376
5,78,364
5,79,363
5,80,379
5,81,377
5,82,368
5,83,363
5,84,372
5,85,380
5,86,373
5,87,373
5,88,360
5,89,353
5,90,375
5,91,367
5,92,366
5,93,360
5,94,378
5,95,353
5,96,371
5,97,362
5,98,376
5,99,360
5,100,366
5,101,364
5,102,383
5,103,379
5,104,376
5,105,370
5,106,358
5,107,356
5,108,357
5,109,367
5,110,376
5,111,359
5,112,368
5,113,374
5,114,368
5,115,372
5,116,378
5,117,360
5,118,359
5,119,378
5,120,370
5,121,380
5,122,369
5,123,357
5,124,366
5,125,363
5,126,373
5,127,369
5,128,368
5,129,373
5,130,384
5,131,365
5,132,372
5,133,369
5,134,376
5,135,370
5,136,360
5,137,375
5,138,375
5,139,381
5,140,381
5,141,376
5,142,379
5,143,373
5,144,368
5,145,362
5,146,371
5,147,367
5,148,368
5,149,370
5,150,367
5,151,362
5,152,373
5,153,359
5,154,369
5,155,374
5,156,363
5,157,378
5,158,374
5,159,380
5,160,362
5,161,371
5,162,367
5,163,374
5,164,366
5,165,366
5,166,370
5,167,367
5,168,377
5,169,366
5,170,373
5,171,354
5,172,363
5,173,367
5,174,367
5,175,375
5,176,369
5,177,370
5,178,357
5,179,375
5,180,376
5,181,361
5,182,377
5,183,367
5,184,379
5,185,383
5,186,377
5,187,363
5,188,358
5,189,373
5,190,360
5,191,371
5,192,371
5,193,372
5,194,357
5,195,360
5,196,379
5,197,375
5,198,361
5,199,386
5,200,366
6,1,3
6,2,4
6,3,14
6,4,49
6,5,130
6,6,276
6,7,350
6,8,379
6,9,359
6,10,364
6,11,353
6,12,385
6,13,359
6,14,360
6,15,367
6,16,372
6,17,368
6,18,373
6,19,364
6,20,363
6,21,376
6,22,362
6,23,367
6,24,376
6,25,379
6,26,372
6,27,370
6,28,364
6,29,374
6,30,382
6,31,388
6,32,357
6,33,371
6,34,364
6,35,371
6,36,375
6,37,385
6,38,357
6,39,384
6,40,359
6,41,375
6,42,360
6,43,355
6,44,354
6,45,372
6,46,380
6,47,368
6,48,364
6,49,375
6,50,362
6,51,367
6,52,373
6,53,366
6,54,363
6,55,364
6,56,367
6,57,349
6,58,376
6,59,373
6,60,374
6,61,386
6,62,372
6,63,367
6,64,374
6,65,378
6,66,375
6,67,366
6,68,374
6,69,369
6,70,370
6,71,361
6,72,387
6,73,370
6,74,374
6,75,364
6,76,377
6,77,355
6,78,367
6,79,362
6,80,375
6,81,381
6,82,364
6,83,368
6,84,371
6,85,356
6,86,368
6,87,368
6,88,385
6,89,365
6,90,376
6,91,366
6,92,376
6,93,370
6,94,364
6,95,375
6,96,383
6,97,380
6,98,376
6,99,371
6,100,357
6,101,369
6,102,376
6,103,383
6,104,366
6,105,377
6,106,351
6,107,360
6,108,369
6,109,362
6,110,364
6,111,364
6,112,375
6,113,364
6,114,359
6,115,362
6,116,359
6,117,365
6,118,372
6,119,370
6,120,362
6,121,376
6,122,363
6,123,370
6,124,379
6,125,357
6,126,360
6,127,363
6,128,376
6,129,368
6,130,363
6,131,373
6,132,372
6,133,370
6,134,373
6,135,371
6,136,368
6,137,377
6,138,376
6,139,378
6,140,357
6,141,363
6,142,365
6,143,367
6,144,370
6,145,374
6,146,377
6,147,373
6,148,370
6,149,367
6,150,367
6,151,370
6,152,365
6,153,373
6,154,374
6,155,360
6,156,374
6,157,366
6,158,363
6,159,376
6,160,371
6,161,380
6,162,378
6,163,360
6,164,356
6,165,376
6,166,360
6,167,361
6,168,379
6,169,370
6,170,378
6,171,383
6,172,379
6,173,377
6,174,377
6,175,369
6,176,385
6,177,369
6,178,378
6,179,369
6,180,373
6,181,379
6,182,360
6,183,376
6,184,380
6,185,366
6,186,378
6,187,373
6,188,374
6,189,372
6,190,369
6,191,374
6,192,355
6,193,363
6,194,373
6,195,374
6,196,363
6,197,365
6,198,373
6,199,377
6,200,365
7,1,4
7,2,16
7,3,49
7,4,125
7,5,247
7,6,340
7,7,375
7,8,373
7,9,373
7,10,373
7,11,373
7,12,365
7,13,376
7,14,368
7,15,353
7,16,377
7,17,375
7,18,374
7,19,379
7,20,371
7,21,369
7,22,372
7,23,377
7,24,366
7,25,366
7,26,367
7,27,376
7,28,370
7,29,375
7,30,376
7,31,374
7,32,366
7,33,366
7,34,354
7,35,371
7,36,378
7,37,379
7,38,368
7,39,381
7,40,353
7,41,378
7,42,375
7,43,369
7,44,359
7,45,368
7,46,357
7,47,380
7,48,366
7,49,375
7,50,381
7,51,365
7,52,372
7,53,379
7,54,378
7,55,364
7,56,368
7,57,370
7,58,372
7,59,383
7,60,377
7,61,380
7,62,375
7,63,367
7,64,373
7,65,375
7,66,383
7,67,376
7,68,359
7,69,381
7,70,377
7,71,368
7,72,368
7,73,367
7,74,355
7,75,356
7,76,361
7,77,371
7,78,376
7,79,378
7,80,378
7,81,362
7,82,369
7,83,369
7,84,378
7,85,377
7,86,382
7,87,375
7,88,359
7,89,360
7,90,382
7,91,377
7,92,362
7,93,366
7,94,381
7,95,359
7,96,362
7,97,364
7,98,361
7,99,373
7,100,371
7,101,356
7,102,362
7,103,364
7,104,359
7,105,355
7,106,366
7,107,368
7,108,363
7,109,373
7,110,379
7,111,358
7,112,378
7,113,377
7,114,392
7,115,370
7,116,388
7,117,370
7,118,363
7,119,366
7,120,378
7,121,369
7,122,370
7,123,360
7,124,366
7,125,377
7,126,378
7,127,381
7,128,364
7,129,370
7,130,370
7,131,377
7,132,361
7,133,370
7,134,376
7,135,371
7,136,369
7,137,357
7,138,381
7,139,368
7,140,377
7,141,377
7,142,370
7,143,371
7,144,379
7,145,367
7,146,368
7,147,369
7,148,359
7,149,379
7,150,369
7,151,378
7,152,365
7,153,383
7,154,379
7,155,367
7,156,367
7,157,367
7,158,373
7,159,358
7,160,375
7,161,375
7,162,370
7,163,367
7,164,373
7,165,380
7,166,361
7,167,365
7,168,372
7,169,383
7,170,372
7,171,372
7,172,369
7,173,368
7,174,362
7,175,373
7,176,382
7,177,370
7,178,370
7,179,377
7,180,355
7,181,377
7,182,377
7,183,379
7,184,382
7,185,371
7,186,367
7,187,378
7,188,367
7,189,357
7,190,352
7,191,365
7,192,361
7,193,358
7,194,365
7,195,374
7,196,366
7,197,370
7,198,367
7,199,372
7,200,374
8,1,7
8,2,26
8,3,64
8,4,155
8,5,280
8,6,348
8,7,365
8,8,369
8,9,374
8,10,375
8,11,365
8,12,368
8,13,379
8,14,383
8,15,375
8,16,372
8,17,363
8,18,380
8,19,385
8,20,374
8,21,378
8,22,365
8,23,377
8,24,370
8,25,371
8,26,353
8,27,370
8,28,372
8,29,378
8,30,376
8,31,372
8,32,376
8,33,368
8,34,372
8,35,372
8,36,374
8,37,367
8,38,363
8,39,393
8,40,365
8,41,378
8,42,361
8,43,372
8,44,365
8,45,368
8,46,379
8,47,373
8,48,377
8,49,368
8,50,373
8,51,368
8,52,365
8,53,373
8,54,374
8,55,370
8,56,369
8,57,386
8,58,378
8,59,373
8,60,367
8,61,367
8,62,377
8,63,380
8,64,358
8,65,373
8,66,368
8,67,371
8,68,370
8,69,370
8,70,374
8,71,373
8,72,380
8,73,372
8,74,376
8,75,382
8,76,382
8,77,369
8,78,368
8,79,369
8,80,383
8,81,375
8,82,374
8,83,375
8,84,365
8,85,369
8,86,366
8,87,385
8,88,351
8,89,362
8,90,382
8,91,367
8,92,365
8,93,361
8,94,373
8,95,374
8,96,368
8,97,361
8,98,376
8,99,354
8,100,377
8,101,371
8,102,363
8,103,370
8,104,372
8,105,362
8,106,369
8,107,358
8,108,363
8,109,355
8,110,363
8,111,373
8,112,366
8,113,374
8,114,377
8,115,364
8,116,352
8,117,363
8,118,363
8,119,379
8,120,367
8,121,366
8,122,376
8,123,375
8,124,369
8,125,363
8,126,368
8,127,372
8,128,374
8,129,371
8,130,364
8,131,365
8,132,375
8,133,366
8,134,360
8,135,368
8,136,357
8,137,365
8,138,378
8,139,366
8,140,371
8,141,369
8,142,373
8,143,383
8,144,368
8,145,369
8,146,386
8,147,372
8,148,380
8,149,366
8,150,367
8,151,361
8,152,380
8,153,370
8,154,375
8,155,367
8,156,369
8,157,361
8,158,361
8,159,372
8,160,367
8,161,380
8,162,375
8,163,374
8,164,366
8,165,365
8,166,365
8,167,363
8,168,374
8,169,383
8,170,355
8,171,379
8,172,379
8,173,381
8,174,369
8,175,376
8,176,361
8,177,370
8,178,372
8,179,377
8,180,360
8,181,381
8,182,369
8,183,368
8,184,367
8,185,373
8,186,374
8,187,369
8,188,364
8,189,372
8,190,363
8,191,366
8,192,361
8,193,371
8,194,364
8,195,349
8,196,368
8,197,359
8,198,364
8,199,365
8,200,364
9,1,5
9,2,16
9,3,52
9,4,147
9,5,276
9,6,361
9,7,369
9,8,360
9,9,360
9,10,378
9,11,366
9,12,369
9,13,376
9,14,371
9,15,368
9,16,370
9,17,378
9,18,354
9,19,371
9,20,370
9,21,368
9,22,363
9,23,367
9,24,352
9,25,372
9,26,365
9,27,383
9,28,357
9,29,372
9,30,366
9,31,355
9,32,379
9,33,374
9,34,371
9,35,369
9,36,375
9,37,385
9,38,367
9,39,363
9,40,380
9,41,367
9,42,365
9,43,374
9,44,359
9,45,367
9,46,381
9,47,371
9,48,377
9,49,365
9,50,369
9,51,365
9,52,366
9,53,363
9,54,381
9,55,378
9,56,368
9,57,363
9,58,373
9,59,377
9,60,365
9,61,369
9,62,361
9,63,368
9,64,363
9,65,389
9,66,372
9,67,379
9,68,362
9,69,365
9,70,368
9,71,372
9,72,367
9,73,360
9,74,365
9,75,391
9,76,382
9,77,363
9,78,380
9,79,376
9,80,361
9,81,366
9,82,362
9,83,359
9,84,374
9,85,352
9,86,359
9,87,365
9,88,365
9,89,378
9,90,383
9,91,362
9,92,353
9,93,369
9,94,369
9,95,386
9,96,384
9,97,358
9,98,366
9,99,372
9,100,371
9,101,364
9,102,381
9,103,357
9,104,367
9,105,362
9,106,360
9,107,380
9,108,373
9,109,366
9,110,367
9,111,372
9,112,366
9,113,361
9,114,360
9,115,345
9,116,362
9,117,366
9,118,361
9,119,363
9,120,375
9,121,365
9,122,375
9,123,372
9,124,361
9,125,351
9,126,373
9,127,371
9,128,370
9,129,376
9,130,358
9,131,373
9,132,374
9,133,373
9,134,366
9,135,375
9,136,371
9,137,361
9,138,382
9,139,361
9,140,373
9,141,368
9,142,367
9,143,363
9,144,358
9,145,373
9,146,365
9,147,366
9,148,366
9,149,370
9,150,361
9,151,368
9,152,370
9,153,378
9,154,378
9,155,369
9,156,378
9,157,372
9,158,377
9,159,353
9,160,357
9,161,369
9,162,358
9,163,368
9,164,374
9,165,375
9,166,370
9,167,364
9,168,371
9,169,373
9,170,360
9,171,374
9,172,370
9,173,356
9,174,372
9,175,379
9,176,382
9,177,373
9,178,374
9,179,361
9,180,372
9,181,380
9,182,377
9,183,368
9,184,369
9,185,372
9,186,383
9,187,381
9,188,365
9,189,379
9,190,365
9,191,365
9,192,370
9,193,378
9,194,365
9,195,354
9,196,363
9,197,357
9,198,359
9,199,366
9,200,368
10,1,2
10,2,5
10,3,13
10,4,40
10,5,116
10,6,253
10,7,343
10,8,357
10,9,376
10,10,362
10,11,362
10,12,381
10,13,366
10,14,375
10,15,370
10,16,380
10,17,376
10,18,384
10,19,382
10,20,369
10,21,370
10,22,377
10,23,375
10,24,361
10,25,375
10,26,355
10,27,363
10,28,362
10,29,379
10,30,372
10,31,368
10,32,375
10,33,364
10,34,368
10,35,365
10,36,368
10,37,384
10,38,364
10,39,372
10,40,376
10,41,377
10,42,382
10,43,379
10,44,357
10,45,369
10,46,374
10,47,363
10,48,382
10,49,362
10,50,386
10,51,367
10,52,374
10,53,374
10,54,378
10,55,365
10,56,369
10,57,386
10,58,372
10,59,374
10,60,367
10,61,374
10,62,370
10,63,375
10,64,371
10,65,373
10,66,374
10,67,370
10,68,360
10,69,378
10,70,361
10,71,374
10,72,374
10,73,376
10,74,379
10,75,367
10,76,376
10,77,370
10,78,373
10,79,382
10,80,361
10,81,370
10,82,371
10,83,380
10,84,378
10,85,387
10,86,376
10,87,375
10,88,369
10,89,376
10,90,374
10,91,373
10,92,364
10,93,368
10,94,371
10,95,374
10,96,383
10,97,373
10,98,377
10,99,374
10,100,356
10,101,370
10,102,370
10,103,369
10,104,363
10,105,382
10,106,375
10,107,380
10,108,377
10,109,364
10,110,365
10,111,378
10,112,384
10,113,351
10,114,372
10,115,370
10,116,368
10,117,377
10,118,378
10,119,373
10,120,378
10,121,379
10,122,360
10,123,360
10,124,380
10,125,372
10,126,380
10,127,373
10,128,368
10,129,383
10,130,377
10,131,373
10,132,366
10,133,379
10,134,367
10,135,357
10,136,379
10,137,377
10,138,373
10,139,383
10,140,369
10,141,368
10,142,370
10,143,378
10,144,386
10,145,374
10,146,389
10,147,374
10,148,383
10,149,373
10,150,372
10,151,385
10,152,366
10,153,368
10,154,368
10,155,367
10,156,366
10,157,370
10,158,367
10,159,371
10,160,381
10,161,378
10,162,367
10,163,372
10,164,376
10,165,358
10,166,367
10,167,362
10,168,364
10,169,361
10,170,369
10,171,364
10,172,374
10,173,364
10,174,364
10,175,387
10,176,373
10,177,360
10,178,377
10,179,375
10,180,358
10,181,376
10,182,362
10,183,368
10,184,371
10,185,373
10,186,363
10,187,368
10,188,381
10,189,380
10,190,381
10,191,378
10,192,376
10,193,381
10,194,380
10,195,366
10,196,364
10,197,375
10,198,368
10,199,392
10,200,366
11,1,3
11,2,10
11,3,44
11,4,112
11,5,243
11,6,345
11,7,366
11,8,364
11,9,367
11,10,378
11,11,381
11,12,371
11,13,374
11,14,373
11,15,373
11,16,373
11,17,377
11,18,375
11,19,378
11,20,361
11,21,366
11,22,367
11,23,368
11,24,371
11,25,377
11,26,381
11,27,359
11,28,366
11,29,373
11,30,374
11,31,375
11,32,380
11,33,376
11,34,367
11,35,371
11,36,377
11,37,364
11,38,363
11,39,371
11,40,355
11,41,370
11,42,373
11,43,369
11,44,381
11,45,376
11,46,362
11,47,384
11,48,370
11,49,373
11,50,382
11,51,382
11,52,390
11,53,364
11,54,371
11,55,361
11,56,367
11,57,372
11,58,362
11,59,362
11,60,367
11,61,369
11,62,367
11,63,373
11,64,372
11,65,361
11,66,374
11,67,384
11,68,367
11,69,372
11,70,363
11,71,375
11,72,371
11,73,381
11,74,369
11,75,381
11,76,372
11,77,355
11,78,373
11,79,371
11,80,371
11,81,378
11,82,364
11,83,380
11,84,373
11,85,365
11,86,375
11,87,366
11,88,371
11,89,383
11,90,368
11,91,371
11,92,360
11,93,377
11,94,364
11,95,373
11,96,377
11,97,370
11,98,376
11,99,384
11,100,372
11,101,368
11,102,367
11,103,379
11,104,375
11,105,355
11,106,372
11,107,381
11,108,369
11,109,375
11,110,386
11,111,374
11,112,371
11,113,369
11,114,369
11,115,383
11,116,386
11,117,368
11,118,379
11,119,379
11,120,381
11,121,386
11,122,369
11,123,371
11,124,359
11,125,365
11,126,360
11,127,375
11,128,366
11,129,370
11,130,367
11,131,381
11,132,373
11,133,369
11,134,376
11,135,373
11,136,373
11,137,360
11,138,384
11,139,372
11,140,377
11,141,364
11,142,385
11,143,376
11,144,377
11,145,379
11,146,383
11,147,369
11,148,375
11,149,382
11,150,375
11,151,373
11,152,369
11,153,363
11,154,358
11,155,375
11,156,377
11,157,370
11,158,369
11,159,385
11,160,364
11,161,366
11,162,375
11,163,367
11,164,373
11,165,362
11,166,370
11,167,371
11,168,371
11,169,365
11,170,367
11,171,361
11,172,362
11,173,372
11,174,369
11,175,372
11,176,377
11,177,379
11,178,368
11,179,387
11,180,373
11,181,368
11,182,369
11,183,359
11,184,370
11,185,366
11,186,367
11,187,369
11,188,376
11,189,359
11,190,368
11,191,359
11,192,371
11,193,382
11,194,371
11,195,380
11,196,373
11,197,374
11,198,362
11,199,374
11,200,366
12,1,2
12,2,5
12,3,15
12,4,45
12,5,133
12,6,277
12,7,361
12,8,369
12,9,373
12,10,377
12,11,377
12,12,379
12,13,382
12,14,385
12,15,377
12,16,370
12,17,363
12,18,379
12,19,374
12,20,364
12,21,363
12,22,360
12,23,377
12,24,366
12,25,374
12,26,372
12,27,355
12,28,365
12,29,365
12,30,379
12,31,362
12,32,366
12,33,367
12,34,371
12,35,363
12,36,373
12,37,372
12,38,367
12,39,367
12,40,360
12,41,364
12,42,373
12,43,372
12,44,376
12,45,376
12,46,359
12,47,368
12,48,353
12,49,370
12,50,365
12,51,368
12,52,368
12,53,360
12,54,364
12,55,352
12,56,374
12,57,369
12,58,368
12,59,363
12,60,373
12,61,371
12,62,364
12,63,374
12,64,375
12,65,378
12,66,377
12,67,371
12,68,381
12,69,364
12,70,386
12,71,362
12,72,371
12,73,366
12,74,375
12,75,373
12,76,352
12,77,374
12,78,358
12,79,355
12,80,351
12,81,356
12,82,375
12,83,361
12,84,369
12,85,369
12,86,361
12,87,376
12,88,368
12,89,376
12,90,357
12,91,357
12,92,358
12,93,367
12,94,373
12,95,376
12,96,389
12,97,384
12,98,376
12,99,375
12,100,378
12,101,372
12,102,363
12,103,369
12,104,373
12,105,368
12,106,372
12,107,368
12,108,378
12,109,364
12,110,377
12,111,374
12,112,372
12,113,384
12,114,363
12,115,369
12,116,376
12,117,369
12,118,373
12,119,354
12,120,358
12,121,368
12,122,378
12,123,367
12,124,369
12,125,363
12,126,363
12,127,363
12,128,370
12,129,362
12,130,367
