trial,day,infections
3,182,383
3,183,379
3,184,388
3,185,376
3,186,368
3,187,363
3,188,357
3,189,352
3,190,357
3,191,373
3,192,378
3,193,374
3,194,380
3,195,376
3,196,367
3,197,374
3,198,372
3,199,370
3,200,378
4,1,2
4,2,2
4,3,4
4,4,6
4,5,11
4,6,25
4,7,44
4,8,74
4,9,132
4,10,210
4,11,266
4,12,338
4,13,351
4,14,364
4,15,359
4,16,369
4,17,364
4,18,380
4,19,396
4,20,381
4,21,382
4,22,387
4,23,379
4,24,393
4,25,394
4,26,388
4,27,387
4,28,391
4,29,380
4,30,391
4,31,395
4,32,376
4,33,379
4,34,375
4,35,371
4,36,371
4,37,377
4,38,370
4,39,363
4,40,384
4,41,377
4,42,365
4,43,372
4,44,365
4,45,363
4,46,380
4,47,377
4,48,371
4,49,374
4,50,366
4,51,380
4,52,370
4,53,393
4,54,387
4,55,369
4,56,370
4,57,386
4,58,383
4,59,392
4,60,374
4,61,374
4,62,385
4,63,385
4,64,389
4,65,376
4,66,379
4,67,379
4,68,360
4,69,383
4,70,373
4,71,371
4,72,367
4,73,379
4,74,379
4,75,374
4,76,379
4,77,374
4,78,379
4,79,381
4,80,363
4,81,370
4,82,362
4,83,375
4,84,373
4,85,383
4,86,376
4,87,377
4,88,386
4,89,379
4,90,363
4,91,369
4,92,362
4,93,371
4,94,367
4,95,369
4,96,364
4,97,376
4,98,374
4,99,375
4,100,377
4,101,375
4,102,387
4,103,375
4,104,387
4,105,372
4,106,369
4,107,356
4,108,376
4,109,357
4,110,357
4,111,374
4,112,377
4,113,374
4,114,364
4,115,380
4,116,373
4,117,368
4,118,376
4,119,384
4,120,383
4,121,379
4,122,374
4,123,387
4,124,372
4,125,375
4,126,359
4,127,359
4,128,375
4,129,366
4,130,374
4,131,373
4,132,377
4,133,378
4,134,382
4,135,385
4,136,391
4,137,375
4,138,366
4,139,378
4,140,367
4,141,389
4,142,368
4,143,355
4,144,362
4,145,364
4,146,372
4,147,380
4,148,369
4,149,375
4,150,370
4,151,377
4,152,361
4,153,366
4,154,379
4,155,374
4,156,370
4,157,373
4,158,364
4,159,363
4,160,369
4,161,369
4,162,382
4,163,393
4,164,381
4,165,373
4,166,369
4,167,368
4,168,380
4,169,374
4,170,383
4,171,379
4,172,393
4,173,371
4,174,369
4,175,362
4,176,373
4,177,378
4,178,373
4,179,369
4,180,371
4,181,364
4,182,375
4,183,362
4,184,368
4,185,384
4,186,370
4,187,377
4,188,383
4,189,383
4,190,377
4,191,380
4,192,370
4,193,372
4,194,368
4,195,375
4,196,369
4,197,367
4,198,373
4,199,382
4,200,374
5,1,3
5,2,7
5,3,16
5,4,33
5,5,71
5,6,144
5,7,207
5,8,270
5,9,326
5,10,356
5,11,355
5,12,363
5,13,365
5,14,349
5,15,364
5,16,366
5,17,369
5,18,363
5,19,377
5,20,381
5,21,379
5,22,367
5,23,364
5,24,365
5,25,363
5,26,360
5,27,363
5,28,367
5,29,374
5,30,363
5,31,378
5,32,361
5,33,357
5,34,364
5,35,353
5,36,366
5,37,363
5,38,375
5,39,376
5,40,372
5,41,377
5,42,368
5,43,375
5,44,367
5,45,366
5,46,371
5,47,376
5,48,371
5,49,364
5,50,365
5,51,383
5,52,379
5,53,374
5,54,376
5,55,366
5,56,382
5,57,375
5,58,374
5,59,381
5,60,383
5,61,370
5,62,372
5,63,383
5,64,373
5,65,376
5,66,378
5,67,380
5,68,370
5,69,366
5,70,372
5,71,354
5,72,375
5,73,375
5,74,367
5,75,374
5,76,378
5,77,374
5,78,364
5,79,371
5,80,363
5,81,371
5,82,371
5,83,372
5,84,366
5,85,372
5,86,375
5,87,372
5,88,371
5,89,372
5,90,374
5,91,370
5,92,378
5,93,367
5,94,360
5,95,379
5,96,370
5,97,365
5,98,383
5,99,364
5,100,366
5,101,372
5,102,378
5,103,385
5,104,373
5,105,372
5,106,363
5,107,369
5,108,375
5,109,362
5,110,374
5,111,364
5,112,370
5,113,370
5,114,378
5,115,373
5,116,375
5,117,377
5,118,367
5,119,367
5,120,368
5,121,370
5,122,378
5,123,375
5,124,391
5,125,387
5,126,384
5,127,373
5,128,377
5,129,378
5,130,363
5,131,377
5,132,384
5,133,362
5,134,379
5,135,365
5,136,356
5,137,356
5,138,366
5,139,372
5,140,368
5,141,375
5,142,388
5,143,365
5,144,372
5,145,358
5,146,370
5,147,350
5,148,353
5,149,350
5,150,385
5,151,370
5,152,365
5,153,363
5,154,380
5,155,370
5,156,385
5,157,384
5,158,370
5,159,359
5,160,365
5,161,376
5,162,384
5,163,367
5,164,374
5,165,368
5,166,369
5,167,377
5,168,371
5,169,357
5,170,365
5,171,368
5,172,380
5,173,378
5,174,381
5,175,368
5,176,373
5,177,371
5,178,348
5,179,362
5,180,367
5,181,378
5,182,366
5,183,383
5,184,374
5,185,377
5,186,366
5,187,373
5,188,361
5,189,378
5,190,376
5,191,363
5,192,368
5,193,378
5,194,380
5,195,380
5,196,375
5,197,363
5,198,370
5,199,371
5,200,360
6,1,1
6,2,2
6,3,8
6,4,19
6,5,42
6,6,78
6,7,148
6,8,223
6,9,292
6,10,327
6,11,347
6,12,353
6,13,362
6,14,375
6,15,374
6,16,376
6,17,388
6,18,364
6,19,365
6,20,361
6,21,369
6,22,362
6,23,365
6,24,370
6,25,371
6,26,374
6,27,355
6,28,350
6,29,361
6,30,364
6,31,368
6,32,382
6,33,374
6,34,365
6,35,373
6,36,361
6,37,374
6,38,373
6,39,368
6,40,362
6,41,370
6,42,371
6,43,378
6,44,360
6,45,373
6,46,377
6,47,367
6,48,365
6,49,366
6,50,341
6,51,386
6,52,387
6,53,385
6,54,387
6,55,377
6,56,369
6,57,378
6,58,370
6,59,376
6,60,373
6,61,368
6,62,384
6,63,371
6,64,376
6,65,374
6,66,374
6,67,375
6,68,374
6,69,376
6,70,384
6,71,376
6,72,374
6,73,371
6,74,390
6,75,358
6,76,370
6,77,368
6,78,368
6,79,357
6,80,347
6,81,363
6,82,367
6,83,377
6,84,360
6,85,360
6,86,372
6,87,356
6,88,372
6,89,375
6,90,379
6,91,377
6,92,379
6,93,378
6,94,369
6,95,361
6,96,377
6,97,379
6,98,366
6,99,366
6,100,365
6,101,373
6,102,377
6,103,372
6,104,381
6,105,361
6,106,382
6,107,387
6,108,381
6,109,376
6,110,365
6,111,363
6,112,368
6,113,371
6,114,377
6,115,372
6,116,368
6,117,368
6,118,357
6,119,362
6,120,364
6,121,380
6,122,374
6,123,368
6,124,360
6,125,374
6,126,377
6,127,365
6,128,370
6,129,368
6,130,369
6,131,365
6,132,371
6,133,376
6,134,374
6,135,374
6,136,374
6,137,364
6,138,366
6,139,356
6,140,376
6,141,370
6,142,375
6,143,382
6,144,383
6,145,397
6,146,361
6,147,374
6,148,367
6,149,371
6,150,381
6,151,382
6,152,388
6,153,380
6,154,376
6,155,369
6,156,374
6,157,381
6,158,362
6,159,359
6,160,366
6,161,369
6,162,373
6,163,359
6,164,373
6,165,375
6,166,367
6,167,378
6,168,384
6,169,368
6,170,358
6,171,367
6,172,373
6,173,370
6,174,373
6,175,376
6,176,382
6,177,372
6,178,367
6,179,350
6,180,365
6,181,374
6,182,358
6,183,366
6,184,358
6,185,349
6,186,376
6,187,376
6,188,367
6,189,362
6,190,361
6,191,366
6,192,364
6,193,364
6,194,375
6,195,367
6,196,378
6,197,363
6,198,359
6,199,349
6,200,350
7,1,1
7,2,2
7,3,4
7,4,7
7,5,17
7,6,33
7,7,62
7,8,109
7,9,172
7,10,242
7,11,293
7,12,344
7,13,365
7,14,366
7,15,359
7,16,357
7,17,366
7,18,365
7,19,378
7,20,373
7,21,378
7,22,365
7,23,373
7,24,374
7,25,368
7,26,358
7,27,369
7,28,363
7,29,361
7,30,362
7,31,370
7,32,377
7,33,376
7,34,375
7,35,359
7,36,348
7,37,364
7,38,360
7,39,360
7,40,375
7,41,381
7,42,381
7,43,383
7,44,376
7,45,363
7,46,374
7,47,373
7,48,382
7,49,385
7,50,390
7,51,382
7,52,358
7,53,359
7,54,380
7,55,363
7,56,372
7,57,364
7,58,358
7,59,373
7,60,381
7,61,360
7,62,389
7,63,380
7,64,380
7,65,385
7,66,388
7,67,371
7,68,376
7,69,381
7,70,372
7,71,358
7,72,379
7,73,373
7,74,384
7,75,391
7,76,395
7,77,372
7,78,367
7,79,367
7,80,375
7,81,363
7,82,384
7,83,371
7,84,376
7,85,371
7,86,379
7,87,382
7,88,384
7,89,385
7,90,370
7,91,377
7,92,363
7,93,370
7,94,367
7,95,368
7,96,379
7,97,374
7,98,376
7,99,368
7,100,360
7,101,365
7,102,377
7,103,364
7,104,355
7,105,375
7,106,373
7,107,362
7,108,383
7,109,386
7,110,367
7,111,377
7,112,383
7,113,370
7,114,370
7,115,367
7,116,364
7,117,363
7,118,383
7,119,378
7,120,368
7,121,374
7,122,369
7,123,381
7,124,375
7,125,381
7,126,377
7,127,383
7,128,377
7,129,387
7,130,380
7,131,363
7,132,368
7,133,366
7,134,375
7,135,374
7,136,362
7,137,376
7,138,365
7,139,366
7,140,387
7,141,376
7,142,367
7,143,363
7,144,371
7,145,385
7,146,369
7,147,367
7,148,358
7,149,378
7,150,363
7,151,377
7,152,364
7,153,369
7,154,371
7,155,380
7,156,367
7,157,365
7,158,377
7,159,379
7,160,368
7,161,358
7,162,368
7,163,370
7,164,382
7,165,383
7,166,376
7,167,385
7,168,378
7,169,375
7,170,376
7,171,380
7,172,366
7,173,367
7,174,368
7,175,371
7,176,367
7,177,377
7,178,375
7,179,391
7,180,376
7,181,371
7,182,362
7,183,364
7,184,361
7,185,369
7,186,381
7,187,379
7,188,372
7,189,385
7,190,383
7,191,380
7,192,371
7,193,371
7,194,375
7,195,363
7,196,371
7,197,366
7,198,374
7,199,377
7,200,375
8,1,3
8,2,8
8,3,16
8,4,40
8,5,79
8,6,132
8,7,197
8,8,276
8,9,316
8,10,344
8,11,359
8,12,373
8,13,376
8,14,369
8,15,365
8,16,390
8,17,381
8,18,378
8,19,378
8,20,373
8,21,381
8,22,366
8,23,367
8,24,383
8,25,364
8,26,377
8,27,372
8,28,383
8,29,379
8,30,387
8,31,387
8,32,373
8,33,375
8,34,385
8,35,378
8,36,387
8,37,373
8,38,373
8,39,368
8,40,372
8,41,385
8,42,387
8,43,369
8,44,376
8,45,378
8,46,395
8,47,392
8,48,379
8,49,384
8,50,372
8,51,381
8,52,376
8,53,377
8,54,373
8,55,375
8,56,376
8,57,358
8,58,365
8,59,383
8,60,362
8,61,365
8,62,377
8,63,376
8,64,379
8,65,365
8,66,359
8,67,372
8,68,382
8,69,385
8,70,384
8,71,382
8,72,383
8,73,380
8,74,375
8,75,379
8,76,380
8,77,372
8,78,383
8,79,386
8,80,363
8,81,375
8,82,375
8,83,375
8,84,370
8,85,366
8,86,383
8,87,390
8,88,383
8,89,367
8,90,380
8,91,374
8,92,382
8,93,392
8,94,383
8,95,364
8,96,379
8,97,378
8,98,387
8,99,366
8,100,374
8,101,375
8,102,388
8,103,377
8,104,384
8,105,376
8,106,380
8,107,367
8,108,365
8,109,380
8,110,377
8,111,378
8,112,376
8,113,381
8,114,378
8,115,383
8,116,378
8,117,366
8,118,382
8,119,369
8,120,359
8,121,386
8,122,391
8,123,374
8,124,375
8,125,371
8,126,374
8,127,387
8,128,367
8,129,367
8,130,361
8,131,379
8,132,380
8,133,370
8,134,364
8,135,364
8,136,373
8,137,381
8,138,370
8,139,371
8,140,369
8,141,375
8,142,369
8,143,378
8,144,377
8,145,382
8,146,372
8,147,386
8,148,380
8,149,372
8,150,374
8,151,372
8,152,385
8,153,377
8,154,369
8,155,368
8,156,382
8,157,385
8,158,361
8,159,367
8,160,360
8,161,356
8,162,360
8,163,361
8,164,379
8,165,367
8,166,369
8,167,355
8,168,370
8,169,366
8,170,382
8,171,375
8,172,351
8,173,361
8,174,377
8,175,387
8,176,377
8,177,370
8,178,363
8,179,365
8,180,377
8,181,377
8,182,377
8,183,370
8,184,373
8,185,367
8,186,376
8,187,382
8,188,370
8,189,368
8,190,373
8,191,370
8,192,372
8,193,378
8,194,382
8,195,379
8,196,379
8,197,377
8,198,370
8,199,364
8,200,365
9,1,2
9,2,4
9,3,6
9,4,16
9,5,39
9,6,77
9,7,131
9,8,216
9,9,281
9,10,336
9,11,344
9,12,359
9,13,370
9,14,363
9,15,374
9,16,376
9,17,374
9,18,372
9,19,388
9,20,369
9,21,376
9,22,377
9,23,378
9,24,366
9,25,372
9,26,383
9,27,371
9,28,367
9,29,373
9,30,367
9,31,378
9,32,373
9,33,372
9,34,374
9,35,369
9,36,382
9,37,371
9,38,381
9,39,365
9,40,373
9,41,374
9,42,378
9,43,373
9,44,377
9,45,365
9,46,374
9,47,381
9,48,369
9,49,360
9,50,364
9,51,370
9,52,361
9,53,372
9,54,367
9,55,377
9,56,384
9,57,366
9,58,372
9,59,388
9,60,361
9,61,372
9,62,381
9,63,372
9,64,361
9,65,377
9,66,371
9,67,371
9,68,376
9,69,379
9,70,371
9,71,373
9,72,385
9,73,379
9,74,365
9,75,370
9,76,375
9,77,375
9,78,369
9,79,365
9,80,380
9,81,375
9,82,369
9,83,381
9,84,376
9,85,375
9,86,366
9,87,374
9,88,376
9,89,376
9,90,361
9,91,364
9,92,363
9,93,348
9,94,373
9,95,366
9,96,378
9,97,365
9,98,365
9,99,362
9,100,377
9,101,362
9,102,379
9,103,385
9,104,382
9,105,385
9,106,387
9,107,378
9,108,356
9,109,363
9,110,369
9,111,386
9,112,375
9,113,383
9,114,376
9,115,374
9,116,368
9,117,381
9,118,382
9,119,389
9,120,369
9,121,374
9,122,381
9,123,385
9,124,392
9,125,385
9,126,377
9,127,380
9,128,376
9,129,381
9,130,366
9,131,365
9,132,358
9,133,379
9,134,378
9,135,379
9,136,366
9,137,364
9,138,376
9,139,374
9,140,342
9,141,351
9,142,366
9,143,383
9,144,365
9,145,379
9,146,380
9,147,367
9,148,360
9,149,384
9,150,370
9,151,386
9,152,367
9,153,363
9,154,355
9,155,352
9,156,363
9,157,371
9,158,372
9,159,377
9,160,361
9,161,376
9,162,380
9,163,368
9,164,360
9,165,359
9,166,365
9,167,361
9,168,373
9,169,372
9,170,371
9,171,372
9,172,364
9,173,377
9,174,373
9,175,382
9,176,369
9,177,373
9,178,357
9,179,369
9,180,387
9,181,361
9,182,352
9,183,381
9,184,380
9,185,363
9,186,361
9,187,345
9,188,363
9,189,378
9,190,387
9,191,367
9,192,373
9,193,370
9,194,376
9,195,369
9,196,368
9,197,382
9,198,391
9,199,386
9,200,376
10,1,4
10,2,6
10,3,7
10,4,16
10,5,25
10,6,55
10,7,103
10,8,156
10,9,216
10,10,282
10,11,320
10,12,330
10,13,341
10,14,369
10,15,367
10,16,372
10,17,362
10,18,370
10,19,353
10,20,367
10,21,370
10,22,353
10,23,363
10,24,356
10,25,364
10,26,354
10,27,348
10,28,360
10,29,353
10,30,370
10,31,368
10,32,377
10,33,363
10,34,372
10,35,355
10,36,352
10,37,354
10,38,381
10,39,360
10,40,372
10,41,361
10,42,365
10,43,365
10,44,358
10,45,362
10,46,372
10,47,371
10,48,375
10,49,368
10,50,343
10,51,351
10,52,357
10,53,351
10,54,359
10,55,365
10,56,363
10,57,378
10,58,368
10,59,367
10,60,371
10,61,377
10,62,380
10,63,358
10,64,366
10,65,370
10,66,371
10,67,348
10,68,364
10,69,357
10,70,372
10,71,368
10,72,360
10,73,369
10,74,365
10,75,361
10,76,379
10,77,354
10,78,367
10,79,371
10,80,370
10,81,359
10,82,368
10,83,371
10,84,374
10,85,376
10,86,370
10,87,370
10,88,363
10,89,357
10,90,358
10,91,360
10,92,365
10,93,361
10,94,360
10,95,353
10,96,366
10,97,353
10,98,377
10,99,370
10,100,366
10,101,346
10,102,365
10,103,361
10,104,357
10,105,366
10,106,382
10,107,368
10,108,368
10,109,374
10,110,367
10,111,374
10,112,387
10,113,357
10,114,354
10,115,357
10,116,378
10,117,358
10,118,362
10,119,356
10,120,353
10,121,344
10,122,356
10,123,362
10,124,375
10,125,357
10,126,337
10,127,351
10,128,354
10,129,364
10,130,366
10,131,362
10,132,368
10,133,361
10,134,365
10,135,360
10,136,368
10,137,370
10,138,365
10,139,363
10,140,369
10,141,368
10,142,341
10,143,349
10,144,355
10,145,352
10,146,374
10,147,362
10,148,372
10,149,364
10,150,368
10,151,368
10,152,372
10,153,368
10,154,354
10,155,358
10,156,353
10,157,365
10,158,352
10,159,380
10,160,351
10,161,375
10,162,376
10,163,373
10,164,361
10,165,372
10,166,359
10,167,370
10,168,356
10,169,367
10,170,364
10,171,366
10,172,364
10,173,361
10,174,367
10,175,366
10,176,372
10,177,363
10,178,362
10,179,363
10,180,381
10,181,382
10,182,369
10,183,361
10,184,347
10,185,340
10,186,350
10,187,345
10,188,358
10,189,368
10,190,378
10,191,359
10,192,374
10,193,365
10,194,362
10,195,372
10,196,352
10,197,361
10,198,348
10,199,366
10,200,366
11,1,2
11,2,3
11,3,9
11,4,22
11,5,45
11,6,98
11,7,179
11,8,249
11,9,309
11,10,325
11,11,349
11,12,355
11,13,366
11,14,368
11,15,375
11,16,386
11,17,361
11,18,361
11,19,386
11,20,374
11,21,366
11,22,371
11,23,355
11,24,377
11,25,382
11,26,366
11,27,358
11,28,365
11,29,372
11,30,355
11,31,363
11,32,357
11,33,351
11,34,355
11,35,366
11,36,376
11,37,370
11,38,370
11,39,356
11,40,363
11,41,369
11,42,369
11,43,365
11,44,378
11,45,376
11,46,382
11,47,361
11,48,357
11,49,367
11,50,368
11,51,388
11,52,375
11,53,367
11,54,371
11,55,365
11,56,373
11,57,365
11,58,372
11,59,378
11,60,373
11,61,367
11,62,378
11,63,369
11,64,377
11,65,387
11,66,378
11,67,362
11,68,369
11,69,364
11,70,358
11,71,359
11,72,379
11,73,362
11,74,381
11,75,379
11,76,349
11,77,362
11,78,356
11,79,352
11,80,370
11,81,365
11,82,371
11,83,372
11,84,376
11,85,371
11,86,377
11,87,366
11,88,357
11,89,357
11,90,369
11,91,379
11,92,376
11,93,374
11,94,366
11,95,377
11,96,374
11,97,365
11,98,360
11,99,346
11,100,373
11,101,358
11,102,371
11,103,363
11,104,377
11,105,382
11,106,375
11,107,390
11,108,360
11,109,366
11,110,365
11,111,369
11,112,365
11,113,360
11,114,366
11,115,377
11,116,374
11,117,379
11,118,378
11,119,367
11,120,368
11,121,370
11,122,362
11,123,377
11,124,370
11,125,379
11,126,363
11,127,372
11,128,365
11,129,367
11,130,373
11,131,374
11,132,379
11,133,369
11,134,371
11,135,359
11,136,376
11,137,362
11,138,373
11,139,368
11,140,370
11,141,362
11,142,369
11,143,374
11,144,369
11,145,374
11,146,361
11,147,369
11,148,365
11,149,366
11,150,356
11,151,377
11,152,370
11,153,369
11,154,376
11,155,373
11,156,364
11,157,372
11,158,375
11,159,375
11,160,377
11,161,385
11,162,372
11,163,372
11,164,369
11,165,363
11,166,354
11,167,353
11,168,367
11,169,364
11,170,353
11,171,352
11,172,373
11,173,380
11,174,370
11,175,372
11,176,369
11,177,370
11,178,378
11,179,366
11,180,365
11,181,381
11,182,381
11,183,387
11,184,364
11,185,385
11,186,375
11,187,371
11,188,389
11,189,377
11,190,370
11,191,366
11,192,373
11,193,369
11,194,377
11,195,374
11,196,368
11,197,369
11,198,371
11,199,374
11,200,361
12,1,2
12,2,5
12,3,9
12,4,18
12,5,47
12,6,81
12,7,133
12,8,200
12,9,275
12,10,334
12,11,352
12,12,367
12,13,364
12,14,343
12,15,360
12,16,372
12,17,374
12,18,370
12,19,371
12,20,365
12,21,366
12,22,377
12,23,356
12,24,384
12,25,364
12,26,366
12,27,343
12,28,360
12,29,359
12,30,365
12,31,383
12,32,372
12,33,358
12,34,377
12,35,378
12,36,379
12,37,381
12,38,378
12,39,380
12,40,373
12,41,375
12,42,376
12,43,384
12,44,371
12,45,386
12,46,374
12,47,378
12,48,363
12,49,374
12,50,379
12,51,374
12,52,373
12,53,358
12,54,358
12,55,353
12,56,374
12,57,369
12,58,371
12,59,372
12,60,372
12,61,379
12,62,368
12,63,378
12,64,374
12,65,367
12,66,366
12,67,366
12,68,374
12,69,376
12,70,375
12,71,374
12,72,379
12,73,364
12,74,382
12,75,369
12,76,388
12,77,382
12,78,375
12,79,378
12,80,374
12,81,372
12,82,375
12,83,367
12,84,374
12,85,363
12,86,367
12,87,359
12,88,366
12,89,365
12,90,369
12,91,361
12,92,375
12,93,366
12,94,366
12,95,370
12,96,373
12,97,388
12,98,370
12,99,361
12,100,372
12,101,378
12,102,367
12,103,366
12,104,375
12,105,381
12,106,373
12,107,376
12,108,374
12,109,365
12,110,365
12,111,369
12,112,369
12,113,364
12,114,391
12,115,378
12,116,378
12,117,362
12,118,358
12,119,355
12,120,343
12,121,362
12,122,368
12,123,375
12,124,370
12,125,387
12,126,381
12,127,375
12,128,354
12,129,367
12,130,376
