trial,day,infections
3,23,385
3,24,381
3,25,381
3,26,384
3,27,379
3,28,382
3,29,368
3,30,378
3,31,374
3,32,382
3,33,375
3,34,371
3,35,387
3,36,357
3,37,382
3,38,394
3,39,383
3,40,368
3,41,382
3,42,385
3,43,382
3,44,385
3,45,377
3,46,374
3,47,378
3,48,389
3,49,377
3,50,382
3,51,377
3,52,372
3,53,385
3,54,376
3,55,386
3,56,391
3,57,387
3,58,390
3,59,369
3,60,376
3,61,379
3,62,374
3,63,388
3,64,374
3,65,369
3,66,368
3,67,371
3,68,385
3,69,382
3,70,376
3,71,356
3,72,389
3,73,374
3,74,367
3,75,370
3,76,382
3,77,366
3,78,375
3,79,372
3,80,377
3,81,374
3,82,372
3,83,377
3,84,384
3,85,385
3,86,367
3,87,383
3,88,375
3,89,358
3,90,377
3,91,382
3,92,372
3,93,391
3,94,380
3,95,379
3,96,376
3,97,372
3,98,381
3,99,370
3,100,382
3,101,375
3,102,389
3,103,384
3,104,385
3,105,363
3,106,375
3,107,377
3,108,376
3,109,380
3,110,376
3,111,365
3,112,386
3,113,377
3,114,386
3,115,386
3,116,372
3,117,384
3,118,375
3,119,375
3,120,381
3,121,378
3,122,378
3,123,361
3,124,380
3,125,363
3,126,387
3,127,384
3,128,389
3,129,377
3,130,375
3,131,383
3,132,380
3,133,370
3,134,378
3,135,376
3,136,384
3,137,388
3,138,374
3,139,363
3,140,372
3,141,373
3,142,391
3,143,380
3,144,387
3,145,388
3,146,387
3,147,377
3,148,371
3,149,382
3,150,373
3,151,370
3,152,382
3,153,375
3,154,386
3,155,375
3,156,372
3,157,376
3,158,384
3,159,373
3,160,392
3,161,381
3,162,373
3,163,385
3,164,385
3,165,376
3,166,376
3,167,371
3,168,373
3,169,376
3,170,382
3,171,374
3,172,372
3,173,372
3,174,384
3,175,383
3,176,379
3,177,369
3,178,360
3,179,384
3,180,370
3,181,368
3,182,389
3,183,367
3,184,375
3,185,375
3,186,384
3,187,383
3,188,374
3,189,384
3,190,379
3,191,380
3,192,378
3,193,374
3,194,366
3,195,387
3,196,377
3,197,374
3,198,391
3,199,383
3,200,381
4,1,7
4,2,42
4,3,157
4,4,337
4,5,369
4,6,376
4,7,378
4,8,373
4,9,384
4,10,371
4,11,390
4,12,380
4,13,367
4,14,372
4,15,376
4,16,364
4,17,379
4,18,383
4,19,379
4,20,382
4,21,374
4,22,375
4,23,384
4,24,385
4,25,371
4,26,371
4,27,369
4,28,376
4,29,371
4,30,374
4,31,382
4,32,384
4,33,374
4,34,385
4,35,389
4,36,382
4,37,390
4,38,383
4,39,387
4,40,386
4,41,380
4,42,381
4,43,378
4,44,387
4,45,375
4,46,362
4,47,392
4,48,372
4,49,378
4,50,381
4,51,363
4,52,383
4,53,371
4,54,371
4,55,371
4,56,368
4,57,375
4,58,375
4,59,382
4,60,373
4,61,380
4,62,368
4,63,382
4,64,380
4,65,383
4,66,382
4,67,379
4,68,390
4,69,374
4,70,377
4,71,378
4,72,378
4,73,381
4,74,370
4,75,368
4,76,370
4,77,373
4,78,374
4,79,373
4,80,381
4,81,366
4,82,372
4,83,378
4,84,384
4,85,368
4,86,377
4,87,396
4,88,375
4,89,383
4,90,379
4,91,384
4,92,381
4,93,377
4,94,373
4,95,381
4,96,364
4,97,376
4,98,388
4,99,382
4,100,381
4,101,379
4,102,374
4,103,373
4,104,377
4,105,370
4,106,375
4,107,365
4,108,384
4,109,370
4,110,377
4,111,382
4,112,379
4,113,369
4,114,382
4,115,363
4,116,382
4,117,390
4,118,373
4,119,371
4,120,376
4,121,376
4,122,377
4,123,375
4,124,384
4,125,374
4,126,382
4,127,383
4,128,380
4,129,386
4,130,381
4,131,386
4,132,369
4,133,364
4,134,369
4,135,369
4,136,373
4,137,371
4,138,370
4,139,382
4,140,360
4,141,380
4,142,373
4,143,402
4,144,381
4,145,373
4,146,386
4,147,377
4,148,365
4,149,372
4,150,378
4,151,378
4,152,373
4,153,379
4,154,381
4,155,370
4,156,382
4,157,387
4,158,379
4,159,380
4,160,368
4,161,361
4,162,376
4,163,364
4,164,393
4,165,367
4,166,386
4,167,380
4,168,370
4,169,360
4,170,382
4,171,384
4,172,379
4,173,365
4,174,384
4,175,385
4,176,381
4,177,379
4,178,371
4,179,369
4,180,361
4,181,372
4,182,387
4,183,378
4,184,384
4,185,388
4,186,382
4,187,389
4,188,385
4,189,399
4,190,373
4,191,380
4,192,383
4,193,390
4,194,379
4,195,372
4,196,380
4,197,384
4,198,397
4,199,376
4,200,378
5,1,2
5,2,11
5,3,51
5,4,170
5,5,337
5,6,369
5,7,372
5,8,382
5,9,387
5,10,371
5,11,369
5,12,376
5,13,376
5,14,385
5,15,382
5,16,371
5,17,367
5,18,372
5,19,371
5,20,382
5,21,383
5,22,381
5,23,386
5,24,388
5,25,382
5,26,387
5,27,378
5,28,379
5,29,375
5,30,366
5,31,376
5,32,388
5,33,370
5,34,378
5,35,378
5,36,380
5,37,366
5,38,376
5,39,369
5,40,375
5,41,363
5,42,389
5,43,377
5,44,375
5,45,373
5,46,368
5,47,374
5,48,389
5,49,385
5,50,379
5,51,368
5,52,373
5,53,358
5,54,374
5,55,385
5,56,385
5,57,367
5,58,385
5,59,369
5,60,377
5,61,380
5,62,394
5,63,359
5,64,375
5,65,364
5,66,389
5,67,371
5,68,382
5,69,363
5,70,378
5,71,375
5,72,366
5,73,367
5,74,370
5,75,375
5,76,379
5,77,383
5,78,379
5,79,383
5,80,380
5,81,378
5,82,369
5,83,368
5,84,385
5,85,389
5,86,376
5,87,373
5,88,363
5,89,378
5,90,382
5,91,383
5,92,384
5,93,381
5,94,380
5,95,374
5,96,376
5,97,383
5,98,367
5,99,381
5,100,371
5,101,387
5,102,378
5,103,389
5,104,375
5,105,385
5,106,381
5,107,379
5,108,389
5,109,378
5,110,380
5,111,370
5,112,369
5,113,372
5,114,379
5,115,363
5,116,377
5,117,382
5,118,377
5,119,375
5,120,377
5,121,386
5,122,372
5,123,367
5,124,369
5,125,375
5,126,385
5,127,370
5,128,381
5,129,389
5,130,379
5,131,370
5,132,384
5,133,370
5,134,380
5,135,375
5,136,372
5,137,388
5,138,375
5,139,381
5,140,371
5,141,374
5,142,377
5,143,386
5,144,380
5,145,378
5,146,381
5,147,385
5,148,363
5,149,387
5,150,386
5,151,378
5,152,384
5,153,386
5,154,381
5,155,383
5,156,380
5,157,373
5,158,383
5,159,370
5,160,383
5,161,386
5,162,377
5,163,380
5,164,373
5,165,384
5,166,376
5,167,382
5,168,379
5,169,382
5,170,368
5,171,387
5,172,370
5,173,375
5,174,372
5,175,392
5,176,367
5,177,371
5,178,360
5,179,376
5,180,377
5,181,381
5,182,378
5,183,370
5,184,373
5,185,387
5,186,398
5,187,373
5,188,369
5,189,358
5,190,373
5,191,379
5,192,366
5,193,381
5,194,373
5,195,380
5,196,367
5,197,373
5,198,378
5,199,385
5,200,372
6,1,6
6,2,29
6,3,114
6,4,270
6,5,360
6,6,379
6,7,378
6,8,381
6,9,380
6,10,381
6,11,365
6,12,381
6,13,388
6,14,380
6,15,391
6,16,390
6,17,389
6,18,384
6,19,384
6,20,374
6,21,377
6,22,387
6,23,374
6,24,383
6,25,382
6,26,378
6,27,380
6,28,382
6,29,387
6,30,384
6,31,381
6,32,370
6,33,362
6,34,384
6,35,374
6,36,369
6,37,377
6,38,377
6,39,380
6,40,376
6,41,369
6,42,381
6,43,375
6,44,371
6,45,379
6,46,376
6,47,386
6,48,385
6,49,376
6,50,379
6,51,381
6,52,378
6,53,380
6,54,373
6,55,381
6,56,388
6,57,374
6,58,384
6,59,368
6,60,363
6,61,376
6,62,366
6,63,380
6,64,373
6,65,387
6,66,383
6,67,383
6,68,381
6,69,394
6,70,370
6,71,376
6,72,384
6,73,380
6,74,386
6,75,367
6,76,380
6,77,372
6,78,380
6,79,371
6,80,382
6,81,350
6,82,388
6,83,361
6,84,377
6,85,382
6,86,381
6,87,385
6,88,384
6,89,369
6,90,379
6,91,382
6,92,393
6,93,368
6,94,383
6,95,384
6,96,370
6,97,374
6,98,387
6,99,385
6,100,364
6,101,369
6,102,371
6,103,383
6,104,385
6,105,378
6,106,375
6,107,376
6,108,385
6,109,375
6,110,379
6,111,384
6,112,369
6,113,366
6,114,370
6,115,375
6,116,375
6,117,374
6,118,388
6,119,385
6,120,380
6,121,358
6,122,371
6,123,389
6,124,376
6,125,380
6,126,381
6,127,385
6,128,373
6,129,379
6,130,383
6,131,371
6,132,372
6,133,382
6,134,379
6,135,371
6,136,367
6,137,372
6,138,388
6,139,391
6,140,384
6,141,373
6,142,384
6,143,369
6,144,371
6,145,386
6,146,365
6,147,383
6,148,375
6,149,377
6,150,378
6,151,371
6,152,362
6,153,370
6,154,386
6,155,373
6,156,391
6,157,384
6,158,383
6,159,372
6,160,373
6,161,389
6,162,371
6,163,371
6,164,372
6,165,368
6,166,372
6,167,378
6,168,371
6,169,381
6,170,378
6,171,382
6,172,385
6,173,387
6,174,370
6,175,387
6,176,378
6,177,381
6,178,386
6,179,369
6,180,381
6,181,378
6,182,371
6,183,380
6,184,376
6,185,393
6,186,372
6,187,375
6,188,382
6,189,371
6,190,368
6,191,387
6,192,378
6,193,378
6,194,388
6,195,383
6,196,383
6,197,382
6,198,378
6,199,375
6,200,384
7,1,2
7,2,7
7,3,32
7,4,134
7,5,317
7,6,364
7,7,383
7,8,368
7,9,377
7,10,372
7,11,373
7,12,377
7,13,390
7,14,381
7,15,378
7,16,371
7,17,379
7,18,380
7,19,370
7,20,388
7,21,378
7,22,375
7,23,384
7,24,391
7,25,384
7,26,376
7,27,394
7,28,383
7,29,368
7,30,375
7,31,364
7,32,370
7,33,371
7,34,372
7,35,371
7,36,377
7,37,382
7,38,388
7,39,379
7,40,372
7,41,367
7,42,384
7,43,380
7,44,378
7,45,377
7,46,374
7,47,376
7,48,373
7,49,372
7,50,377
7,51,376
7,52,398
7,53,386
7,54,383
7,55,374
7,56,370
7,57,385
7,58,382
7,59,377
7,60,381
7,61,377
7,62,376
7,63,370
7,64,382
7,65,360
7,66,383
7,67,370
7,68,380
7,69,376
7,70,394
7,71,387
7,72,386
7,73,374
7,74,396
7,75,386
7,76,374
7,77,376
7,78,381
7,79,376
7,80,375
7,81,385
7,82,367
7,83,369
7,84,375
7,85,374
7,86,371
7,87,381
7,88,381
7,89,369
7,90,393
7,91,367
7,92,377
7,93,388
7,94,376
7,95,386
7,96,377
7,97,374
7,98,383
7,99,377
7,100,370
7,101,384
7,102,379
7,103,385
7,104,383
7,105,371
7,106,385
7,107,380
7,108,373
7,109,379
7,110,385
7,111,387
7,112,390
7,113,386
7,114,381
7,115,367
7,116,377
7,117,386
7,118,381
7,119,375
7,120,376
7,121,378
7,122,375
7,123,372
7,124,370
7,125,383
7,126,385
7,127,368
7,128,380
7,129,361
7,130,362
7,131,388
7,132,388
7,133,380
7,134,387
7,135,371
7,136,371
7,137,373
7,138,388
7,139,389
7,140,378
7,141,376
7,142,380
7,143,375
7,144,375
7,145,378
7,146,379
7,147,371
7,148,384
7,149,378
7,150,368
7,151,363
7,152,377
7,153,357
7,154,381
7,155,368
7,156,388
7,157,373
7,158,392
7,159,375
7,160,381
7,161,375
7,162,369
7,163,369
7,164,375
7,165,381
7,166,376
7,167,384
7,168,372
7,169,385
7,170,372
7,171,382
7,172,380
7,173,375
7,174,381
7,175,369
7,176,383
7,177,393
7,178,376
7,179,388
7,180,357
7,181,379
7,182,362
7,183,362
7,184,387
7,185,373
7,186,384
7,187,363
7,188,377
7,189,369
7,190,383
7,191,382
7,192,369
7,193,382
7,194,370
7,195,369
7,196,370
7,197,371
7,198,376
7,199,361
7,200,375
8,1,5
8,2,20
8,3,86
8,4,251
8,5,355
8,6,378
8,7,385
8,8,373
8,9,370
8,10,371
8,11,376
8,12,393
8,13,381
8,14,393
8,15,383
8,16,369
8,17,378
8,18,381
8,19,380
8,20,355
8,21,372
8,22,381
8,23,379
8,24,387
8,25,375
8,26,378
8,27,377
8,28,376
8,29,354
8,30,376
8,31,366
8,32,373
8,33,383
8,34,378
8,35,376
8,36,366
8,37,361
8,38,384
8,39,380
8,40,378
8,41,373
8,42,370
8,43,374
8,44,366
8,45,386
8,46,374
8,47,363
8,48,367
8,49,363
8,50,378
8,51,380
8,52,375
8,53,384
8,54,373
8,55,372
8,56,382
8,57,383
8,58,397
8,59,390
8,60,382
8,61,396
8,62,388
8,63,374
8,64,368
8,65,375
8,66,382
8,67,382
8,68,372
8,69,372
8,70,367
8,71,376
8,72,386
8,73,379
8,74,364
8,75,376
8,76,368
8,77,378
8,78,367
8,79,371
8,80,378
8,81,385
8,82,396
8,83,387
8,84,374
8,85,357
8,86,375
8,87,372
8,88,378
8,89,372
8,90,371
8,91,369
8,92,385
8,93,383
8,94,370
8,95,377
8,96,372
8,97,364
8,98,369
8,99,374
8,100,385
8,101,388
8,102,399
8,103,377
8,104,376
8,105,376
8,106,386
8,107,378
8,108,383
8,109,377
8,110,374
8,111,382
8,112,363
8,113,375
8,114,388
8,115,366
8,116,383
8,117,380
8,118,375
8,119,380
8,120,365
8,121,369
8,122,384
8,123,379
8,124,383
8,125,374
8,126,385
8,127,375
8,128,366
8,129,378
8,130,382
8,131,389
8,132,387
8,133,383
8,134,372
8,135,368
8,136,375
8,137,369
8,138,381
8,139,389
8,140,376
8,141,377
8,142,373
8,143,365
8,144,362
8,145,389
8,146,374
8,147,380
8,148,374
8,149,377
8,150,373
8,151,388
8,152,378
8,153,372
8,154,378
8,155,387
8,156,377
8,157,369
8,158,379
8,159,377
8,160,380
8,161,376
8,162,389
8,163,377
8,164,385
8,165,375
8,166,365
8,167,374
8,168,383
8,169,392
8,170,375
8,171,378
8,172,382
8,173,373
8,174,356
8,175,373
8,176,397
8,177,367
8,178,363
8,179,376
8,180,385
8,181,365
8,182,370
8,183,377
8,184,400
8,185,385
8,186,382
8,187,384
8,188,379
8,189,368
8,190,385
8,191,380
8,192,379
8,193,390
8,194,380
8,195,379
8,196,391
8,197,377
8,198,383
8,199,374
8,200,381
9,1,2
9,2,9
9,3,43
9,4,151
9,5,326
9,6,368
9,7,373
9,8,378
9,9,384
9,10,382
9,11,377
9,12,374
9,13,385
9,14,383
9,15,373
9,16,384
9,17,377
9,18,372
9,19,379
9,20,366
9,21,386
9,22,379
9,23,380
9,24,359
9,25,380
9,26,380
9,27,377
9,28,369
9,29,363
9,30,373
9,31,359
9,32,360
9,33,369
9,34,380
9,35,389
9,36,379
9,37,376
9,38,372
9,39,374
9,40,382
9,41,363
9,42,378
9,43,376
9,44,372
9,45,382
9,46,386
9,47,376
9,48,379
9,49,364
9,50,380
9,51,370
9,52,379
9,53,380
9,54,378
9,55,375
9,56,382
9,57,371
9,58,368
9,59,379
9,60,378
9,61,378
9,62,382
9,63,361
9,64,381
9,65,368
9,66,388
9,67,385
9,68,375
9,69,366
9,70,378
9,71,390
9,72,384
9,73,382
9,74,376
9,75,383
9,76,382
9,77,389
9,78,390
9,79,373
9,80,380
9,81,377
9,82,382
9,83,392
9,84,387
9,85,373
9,86,390
9,87,375
9,88,366
9,89,366
9,90,374
9,91,381
9,92,385
9,93,375
9,94,383
9,95,375
9,96,384
9,97,374
9,98,368
9,99,374
9,100,383
9,101,374
9,102,376
9,103,375
9,104,374
9,105,380
9,106,384
9,107,386
9,108,385
9,109,382
9,110,377
9,111,369
9,112,381
9,113,380
9,114,368
9,115,368
9,116,365
9,117,366
9,118,389
9,119,381
9,120,399
9,121,371
9,122,384
9,123,381
9,124,381
9,125,365
9,126,372
9,127,376
9,128,377
9,129,382
9,130,379
9,131,388
9,132,386
9,133,372
9,134,374
9,135,381
9,136,369
9,137,378
9,138,373
9,139,388
9,140,371
9,141,394
9,142,388
9,143,382
9,144,375
9,145,383
9,146,391
9,147,373
9,148,374
9,149,372
9,150,386
9,151,376
9,152,349
9,153,373
9,154,371
9,155,376
9,156,381
9,157,381
9,158,380
9,159,374
9,160,377
9,161,372
9,162,369
9,163,380
9,164,377
9,165,376
9,166,389
9,167,383
9,168,372
9,169,370
9,170,386
9,171,375
9,172,384
9,173,370
9,174,384
9,175,369
9,176,376
9,177,374
9,178,377
9,179,383
9,180,383
9,181,382
9,182,383
9,183,376
9,184,365
9,185,362
9,186,381
9,187,375
9,188,369
9,189,379
9,190,376
9,191,358
9,192,373
9,193,374
9,194,398
9,195,386
9,196,385
9,197,377
9,198,372
9,199,367
9,200,384
10,1,2
10,2,7
10,3,33
10,4,122
10,5,300
10,6,370
10,7,384
10,8,391
10,9,374
10,10,378
10,11,388
10,12,392
10,13,379
10,14,381
10,15,380
10,16,381
10,17,372
10,18,373
10,19,373
10,20,390
10,21,375
10,22,363
10,23,377
10,24,379
10,25,379
10,26,384
10,27,382
10,28,394
10,29,381
10,30,379
10,31,386
10,32,369
10,33,374
10,34,387
10,35,379
10,36,370
10,37,368
10,38,371
10,39,366
10,40,389
10,41,379
10,42,375
10,43,380
10,44,382
10,45,379
10,46,377
10,47,379
10,48,386
10,49,370
10,50,375
10,51,368
10,52,363
10,53,382
10,54,363
10,55,373
10,56,388
10,57,378
10,58,373
10,59,379
10,60,374
10,61,381
10,62,377
10,63,374
10,64,376
10,65,364
10,66,381
10,67,381
10,68,369
10,69,371
10,70,378
10,71,373
10,72,379
10,73,374
10,74,374
10,75,379
10,76,383
10,77,366
10,78,369
10,79,381
10,80,373
10,81,376
10,82,367
10,83,385
10,84,370
10,85,375
10,86,352
10,87,384
10,88,373
10,89,371
10,90,379
10,91,367
10,92,379
10,93,372
10,94,383
10,95,388
10,96,384
10,97,376
10,98,372
10,99,375
10,100,387
10,101,387
10,102,376
10,103,373
10,104,374
10,105,383
10,106,380
10,107,368
10,108,375
10,109,382
10,110,380
10,111,376
10,112,374
10,113,368
10,114,392
10,115,371
10,116,380
10,117,374
10,118,388
10,119,379
10,120,377
10,121,374
10,122,379
10,123,372
10,124,390
10,125,384
10,126,389
10,127,369
10,128,371
10,129,387
10,130,379
10,131,383
10,132,364
10,133,390
10,134,367
10,135,387
10,136,373
10,137,374
10,138,375
10,139,366
10,140,373
10,141,379
10,142,367
10,143,374
10,144,378
10,145,382
10,146,392
10,147,378
10,148,369
10,149,373
10,150,369
10,151,376
10,152,378
10,153,369
10,154,381
10,155,369
10,156,371
10,157,381
10,158,375
10,159,371
10,160,380
10,161,382
10,162,385
10,163,375
10,164,381
10,165,371
10,166,384
10,167,367
10,168,377
10,169,372
10,170,383
10,171,363
10,172,372
10,173,372
10,174,382
10,175,379
10,176,380
10,177,378
10,178,372
10,179,367
10,180,379
10,181,381
10,182,373
10,183,384
10,184,373
10,185,370
10,186,366
10,187,380
10,188,386
10,189,383
10,190,381
10,191,381
10,192,389
10,193,377
10,194,377
10,195,369
10,196,376
10,197,373
10,198,374
10,199,379
10,200,373
11,1,6
11,2,29
11,3,117
11,4,298
11,5,358
11,6,383
11,7,380
11,8,384
11,9,385
11,10,377
11,11,365
11,12,374
11,13,383
11,14,380
11,15,373
11,16,371
11,17,376
11,18,366
11,19,377
11,20,376
11,21,380
11,22,369
11,23,379
11,24,367
11,25,377
11,26,384
11,27,362
11,28,383
11,29,378
11,30,392
11,31,363
11,32,361
11,33,388
11,34,369
11,35,384
11,36,368
11,37,384
11,38,373
11,39,389
11,40,374
11,41,385
11,42,378
11,43,388
11,44,384
11,45,382
11,46,377
11,47,375
11,48,382
11,49,379
11,50,380
11,51,368
11,52,374
11,53,388
11,54,378
11,55,366
11,56,388
11,57,371
11,58,396
11,59,389
11,60,368
11,61,370
11,62,378
11,63,367
11,64,372
11,65,372
11,66,386
11,67,375
11,68,389
11,69,362
11,70,375
11,71,380
11,72,388
11,73,374
11,74,373
11,75,358
11,76,384
11,77,371
11,78,378
11,79,375
11,80,377
11,81,376
11,82,370
11,83,379
11,84,357
11,85,381
11,86,375
11,87,371
11,88,383
11,89,382
11,90,383
11,91,363
11,92,376
11,93,374
11,94,376
11,95,370
11,96,381
11,97,366
11,98,397
11,99,374
11,100,386
11,101,375
11,102,386
11,103,385
11,104,375
11,105,373
11,106,390
11,107,385
11,108,357
11,109,375
11,110,371
11,111,378
11,112,373
11,113,363
11,114,383
11,115,379
11,116,383
11,117,361
11,118,389
11,119,384
11,120,388
11,121,389
11,122,377
11,123,375
11,124,373
11,125,370
11,126,382
11,127,372
11,128,377
11,129,358
11,130,377
11,131,378
11,132,378
11,133,382
11,134,371
11,135,387
11,136,385
11,137,387
11,138,367
11,139,380
11,140,386
11,141,383
11,142,368
11,143,388
11,144,377
11,145,385
11,146,383
11,147,377
11,148,371
11,149,380
11,150,382
11,151,374
11,152,382
11,153,372
11,154,373
11,155,376
11,156,376
11,157,378
11,158,381
11,159,376
11,160,375
11,161,391
11,162,388
11,163,365
11,164,373
11,165,380
11,166,378
11,167,385
11,168,378
11,169,383
11,170,376
11,171,372
11,172,387
11,173,379
11,174,378
11,175,377
11,176,388
11,177,380
11,178,380
11,179,374
11,180,379
11,181,375
11,182,379
11,183,377
11,184,377
11,185,370
11,186,365
11,187,374
11,188,388
11,189,383
11,190,372
11,191,362
11,192,390
11,193,382
11,194,374
11,195,375
11,196,373
11,197,370
11,198,380
11,199,375
11,200,384
12,1,7
12,2,37
12,3,153
12,4,312
12,5,359
12,6,372
12,7,368
12,8,365
12,9,378
12,10,372
12,11,371
12,12,379
12,13,376
12,14,381
12,15,375
12,16,382
12,17,377
12,18,378
12,19,381
12,20,376
12,21,370
12,22,377
12,23,384
12,24,371
12,25,374
12,26,388
12,27,380
12,28,382
12,29,384
12,30,368
12,31,362
12,32,374
12,33,380
12,34,374
12,35,370
12,36,382
12,37,386
12,38,382
12,39,376
12,40,375
12,41,381
12,42,354
12,43,374
12,44,388
12,45,380
12,46,381
12,47,378
12,48,383
12,49,398
12,50,383
12,51,369
12,52,371
12,53,386
12,54,387
12,55,366
12,56,366
12,57,381
12,58,390
12,59,363
12,60,379
12,61,374
12,62,373
12,63,385
12,64,380
12,65,367
12,66,370
12,67,394
12,68,377
12,69,376
12,70,375
12,71,375
12,72,387
12,73,375
12,74,392
12,75,386
12,76,375
12,77,377
12,78,383
12,79,375
12,80,373
12,81,376
12,82,365
12,83,382
12,84,391
12,85,377
12,86,381
12,87,374
12,88,383
12,89,371
12,90,373
12,91,385
12,92,381
12,93,361
12,94,370
12,95,368
12,96,378
12,97,380
12,98,379
12,99,393
12,100,376
12,101,389
12,102,375
12,103,369
12,104,372
12,105,384
12,106,367
12,107,374
12,108,362
12,109,385
12,110,382
12,111,381
12,112,378
12,113,379
12,114,372
12,115,371
12,116,381
12,117,373
12,118,369
12,119,388
12,120,381
12,121,371
12,122,377
12,123,374
12,124,368
12,125,380
12,126,379
12,127,379
12,128,384
12,129,383
12,130,376
