trial,day,infections
4,128,364
4,129,360
4,130,354
4,131,366
4,132,355
4,133,359
4,134,359
4,135,363
4,136,370
4,137,374
4,138,360
4,139,372
4,140,368
4,141,382
4,142,359
4,143,366
4,144,364
4,145,363
4,146,370
4,147,360
4,148,380
4,149,360
4,150,364
4,151,343
4,152,372
4,153,364
4,154,367
4,155,375
4,156,359
4,157,364
4,158,362
4,159,369
4,160,369
4,161,357
4,162,361
4,163,358
4,164,362
4,165,360
4,166,357
4,167,370
4,168,357
4,169,363
4,170,379
4,171,368
4,172,363
4,173,354
4,174,365
4,175,360
4,176,361
4,177,366
4,178,365
4,179,353
4,180,358
4,181,369
4,182,367
4,183,361
4,184,365
4,185,367
4,186,363
4,187,365
4,188,374
4,189,371
4,190,372
4,191,357
4,192,351
4,193,357
4,194,358
4,195,374
4,196,367
4,197,366
4,198,361
4,199,361
4,200,363
5,1,4
5,2,20
5,3,91
5,4,233
5,5,366
5,6,366
5,7,361
5,8,369
5,9,379
5,10,364
5,11,365
5,12,381
5,13,375
5,14,369
5,15,379
5,16,356
5,17,355
5,18,361
5,19,381
5,20,362
5,21,366
5,22,380
5,23,364
5,24,363
5,25,372
5,26,365
5,27,365
5,28,350
5,29,370
5,30,376
5,31,360
5,32,361
5,33,359
5,34,364
5,35,359
5,36,365
5,37,363
5,38,373
5,39,372
5,40,368
5,41,366
5,42,363
5,43,365
5,44,359
5,45,365
5,46,359
5,47,364
5,48,368
5,49,378
5,50,373
5,51,372
5,52,367
5,53,372
5,54,375
5,55,379
5,56,380
5,57,364
5,58,359
5,59,363
5,60,367
5,61,364
5,62,355
5,63,360
5,64,364
5,65,361
5,66,360
5,67,357
5,68,362
5,69,366
5,70,361
5,71,371
5,72,369
5,73,371
5,74,358
5,75,347
5,76,362
5,77,358
5,78,372
5,79,378
5,80,373
5,81,369
5,82,381
5,83,358
5,84,359
5,85,369
5,86,367
5,87,367
5,88,366
5,89,368
5,90,362
5,91,366
5,92,374
5,93,370
5,94,367
5,95,349
5,96,350
5,97,367
5,98,362
5,99,365
5,100,370
5,101,371
5,102,357
5,103,368
5,104,364
5,105,376
5,106,366
5,107,372
5,108,363
5,109,365
5,110,366
5,111,368
5,112,366
5,113,373
5,114,366
5,115,359
5,116,367
5,117,360
5,118,369
5,119,379
5,120,363
5,121,357
5,122,363
5,123,359
5,124,364
5,125,364
5,126,358
5,127,364
5,128,374
5,129,375
5,130,375
5,131,358
5,132,363
5,133,370
5,134,369
5,135,366
5,136,363
5,137,364
5,138,363
5,139,367
5,140,362
5,141,370
5,142,369
5,143,369
5,144,352
5,145,365
5,146,356
5,147,373
5,148,367
5,149,366
5,150,369
5,151,361
5,152,367
5,153,358
5,154,373
5,155,349
5,156,353
5,157,366
5,158,371
5,159,373
5,160,369
5,161,367
5,162,348
5,163,368
5,164,359
5,165,376
5,166,376
5,167,365
5,168,358
5,169,361
5,170,368
5,171,364
5,172,357
5,173,370
5,174,365
5,175,350
5,176,359
5,177,364
5,178,374
5,179,360
5,180,359
5,181,364
5,182,345
5,183,369
5,184,358
5,185,362
5,186,371
5,187,370
5,188,355
5,189,372
5,190,361
5,191,361
5,192,364
5,193,359
5,194,362
5,195,363
5,196,362
5,197,358
5,198,360
5,199,362
5,200,360
6,1,6
6,2,30
6,3,129
6,4,301
6,5,374
6,6,361
6,7,375
6,8,371
6,9,366
6,10,373
6,11,369
6,12,365
6,13,371
6,14,360
6,15,363
6,16,378
6,17,361
6,18,367
6,19,376
6,20,357
6,21,368
6,22,364
6,23,369
6,24,372
6,25,369
6,26,371
6,27,376
6,28,372
6,29,358
6,30,358
6,31,358
6,32,358
6,33,362
6,34,384
6,35,371
6,36,360
6,37,365
6,38,353
6,39,356
6,40,375
6,41,372
6,42,359
6,43,355
6,44,358
6,45,368
6,46,354
6,47,366
6,48,363
6,49,360
6,50,353
6,51,367
6,52,363
6,53,370
6,54,365
6,55,367
6,56,372
6,57,371
6,58,366
6,59,362
6,60,351
6,61,356
6,62,371
6,63,366
6,64,361
6,65,362
6,66,366
6,67,371
6,68,356
6,69,346
6,70,356
6,71,358
6,72,360
6,73,355
6,74,360
6,75,383
6,76,352
6,77,364
6,78,360
6,79,352
6,80,369
6,81,365
6,82,366
6,83,366
6,84,350
6,85,372
6,86,359
6,87,364
6,88,383
6,89,369
6,90,363
6,91,372
6,92,364
6,93,356
6,94,375
6,95,368
6,96,358
6,97,365
6,98,373
6,99,369
6,100,370
6,101,365
6,102,359
6,103,363
6,104,364
6,105,360
6,106,377
6,107,366
6,108,358
6,109,359
6,110,356
6,111,352
6,112,378
6,113,360
6,114,353
6,115,349
6,116,368
6,117,360
6,118,368
6,119,374
6,120,369
6,121,364
6,122,363
6,123,366
6,124,365
6,125,367
6,126,356
6,127,374
6,128,364
6,129,363
6,130,372
6,131,360
6,132,368
6,133,365
6,134,368
6,135,366
6,136,375
6,137,361
6,138,359
6,139,360
6,140,374
6,141,376
6,142,360
6,143,370
6,144,361
6,145,351
6,146,364
6,147,361
6,148,350
6,149,369
6,150,354
6,151,363
6,152,368
6,153,354
6,154,361
6,155,371
6,156,366
6,157,371
6,158,368
6,159,367
6,160,361
6,161,380
6,162,370
6,163,364
6,164,369
6,165,370
6,166,373
6,167,356
6,168,364
6,169,366
6,170,375
6,171,370
6,172,362
6,173,370
6,174,365
6,175,369
6,176,376
6,177,373
6,178,361
6,179,354
6,180,363
6,181,366
6,182,362
6,183,375
6,184,371
6,185,376
6,186,376
6,187,361
6,188,363
6,189,367
6,190,375
6,191,367
6,192,362
6,193,356
6,194,366
6,195,355
6,196,372
6,197,368
6,198,359
6,199,349
6,200,367
7,1,5
7,2,33
7,3,132
7,4,282
7,5,355
7,6,365
7,7,373
7,8,364
7,9,372
7,10,368
7,11,363
7,12,357
7,13,354
7,14,369
7,15,354
7,16,358
7,17,362
7,18,355
7,19,360
7,20,368
7,21,361
7,22,366
7,23,363
7,24,373
7,25,371
7,26,357
7,27,368
7,28,360
7,29,370
7,30,366
7,31,368
7,32,367
7,33,372
7,34,369
7,35,371
7,36,373
7,37,343
7,38,374
7,39,369
7,40,353
7,41,368
7,42,371
7,43,367
7,44,365
7,45,365
7,46,372
7,47,372
7,48,378
7,49,366
7,50,378
7,51,379
7,52,370
7,53,372
7,54,361
7,55,365
7,56,361
7,57,355
7,58,370
7,59,358
7,60,365
7,61,354
7,62,361
7,63,364
7,64,368
7,65,362
7,66,356
7,67,362
7,68,363
7,69,375
7,70,353
7,71,354
7,72,355
7,73,368
7,74,371
7,75,365
7,76,365
7,77,354
7,78,368
7,79,357
7,80,379
7,81,369
7,82,370
7,83,373
7,84,366
7,85,362
7,86,371
7,87,362
7,88,374
7,89,358
7,90,372
7,91,356
7,92,354
7,93,351
7,94,369
7,95,356
7,96,371
7,97,354
7,98,361
7,99,364
7,100,366
7,101,364
7,102,368
7,103,360
7,104,354
7,105,368
7,106,363
7,107,362
7,108,355
7,109,373
7,110,371
7,111,369
7,112,375
7,113,369
7,114,364
7,115,364
7,116,355
7,117,341
7,118,371
7,119,361
7,120,350
7,121,364
7,122,367
7,123,353
7,124,365
7,125,362
7,126,366
7,127,381
7,128,376
7,129,368
7,130,360
7,131,356
7,132,356
7,133,371
7,134,359
7,135,367
7,136,370
7,137,373
7,138,362
7,139,366
7,140,365
7,141,363
7,142,365
7,143,358
7,144,354
7,145,368
7,146,365
7,147,363
7,148,364
7,149,359
7,150,380
7,151,368
7,152,367
7,153,361
7,154,360
7,155,355
7,156,362
7,157,352
7,158,359
7,159,359
7,160,367
7,161,363
7,162,365
7,163,355
7,164,371
7,165,362
7,166,376
7,167,356
7,168,367
7,169,370
7,170,357
7,171,367
7,172,366
7,173,362
7,174,358
7,175,365
7,176,365
7,177,368
7,178,364
7,179,371
7,180,378
7,181,360
7,182,355
7,183,370
7,184,366
7,185,360
7,186,357
7,187,372
7,188,378
7,189,366
7,190,367
7,191,362
7,192,364
7,193,369
7,194,358
7,195,369
7,196,356
7,197,351
7,198,375
7,199,370
7,200,367
8,1,5
8,2,15
8,3,69
8,4,215
8,5,341
8,6,352
8,7,357
8,8,369
8,9,361
8,10,370
8,11,368
8,12,372
8,13,358
8,14,364
8,15,362
8,16,370
8,17,358
8,18,370
8,19,357
8,20,358
8,21,367
8,22,380
8,23,363
8,24,367
8,25,365
8,26,366
8,27,372
8,28,372
8,29,366
8,30,362
8,31,368
8,32,345
8,33,379
8,34,371
8,35,364
8,36,376
8,37,361
8,38,369
8,39,370
8,40,366
8,41,360
8,42,381
8,43,368
8,44,353
8,45,366
8,46,362
8,47,361
8,48,363
8,49,351
8,50,369
8,51,364
8,52,374
8,53,365
8,54,382
8,55,364
8,56,360
8,57,363
8,58,377
8,59,362
8,60,368
8,61,365
8,62,353
8,63,355
8,64,359
8,65,364
8,66,374
8,67,365
8,68,353
8,69,366
8,70,367
8,71,345
8,72,351
8,73,352
8,74,344
8,75,375
8,76,368
8,77,360
8,78,358
8,79,353
8,80,354
8,81,365
8,82,351
8,83,351
8,84,351
8,85,373
8,86,367
8,87,366
8,88,357
8,89,362
8,90,354
8,91,358
8,92,351
8,93,359
8,94,366
8,95,356
8,96,366
8,97,360
8,98,368
8,99,375
8,100,357
8,101,355
8,102,365
8,103,364
8,104,359
8,105,352
8,106,357
8,107,370
8,108,370
8,109,354
8,110,368
8,111,369
8,112,366
8,113,370
8,114,365
8,115,362
8,116,362
8,117,369
8,118,365
8,119,369
8,120,368
8,121,363
8,122,354
8,123,362
8,124,367
8,125,355
8,126,360
8,127,359
8,128,371
8,129,356
8,130,364
8,131,366
8,132,373
8,133,384
8,134,362
8,135,358
8,136,366
8,137,363
8,138,374
8,139,360
8,140,368
8,141,361
8,142,353
8,143,363
8,144,375
8,145,365
8,146,376
8,147,356
8,148,358
8,149,377
8,150,369
8,151,348
8,152,350
8,153,362
8,154,383
8,155,372
8,156,371
8,157,358
8,158,371
8,159,353
8,160,366
8,161,364
8,162,359
8,163,362
8,164,375
8,165,363
8,166,350
8,167,363
8,168,367
8,169,365
8,170,359
8,171,360
8,172,378
8,173,354
8,174,365
8,175,365
8,176,361
8,177,365
8,178,356
8,179,357
8,180,366
8,181,370
8,182,377
8,183,359
8,184,369
8,185,363
8,186,371
8,187,367
8,188,370
8,189,378
8,190,369
8,191,360
8,192,383
8,193,365
8,194,365
8,195,351
8,196,368
8,197,374
8,198,364
8,199,345
8,200,376
9,1,4
9,2,15
9,3,54
9,4,173
9,5,336
9,6,372
9,7,362
9,8,359
9,9,369
9,10,367
9,11,361
9,12,359
9,13,366
9,14,349
9,15,365
9,16,367
9,17,366
9,18,366
9,19,378
9,20,362
9,21,356
9,22,366
9,23,368
9,24,357
9,25,372
9,26,373
9,27,364
9,28,379
9,29,363
9,30,375
9,31,367
9,32,357
9,33,369
9,34,359
9,35,367
9,36,359
9,37,363
9,38,367
9,39,354
9,40,365
9,41,370
9,42,357
9,43,364
9,44,367
9,45,374
9,46,361
9,47,372
9,48,354
9,49,343
9,50,355
9,51,360
9,52,352
9,53,359
9,54,355
9,55,352
9,56,361
9,57,365
9,58,369
9,59,360
9,60,352
9,61,367
9,62,360
9,63,370
9,64,362
9,65,366
9,66,365
9,67,363
9,68,366
9,69,357
9,70,372
9,71,364
9,72,375
9,73,359
9,74,353
9,75,371
9,76,361
9,77,361
9,78,366
9,79,366
9,80,360
9,81,357
9,82,368
9,83,371
9,84,368
9,85,362
9,86,378
9,87,355
9,88,365
9,89,361
9,90,353
9,91,368
9,92,366
9,93,372
9,94,363
9,95,359
9,96,358
9,97,357
9,98,372
9,99,358
9,100,364
9,101,359
9,102,369
9,103,364
9,104,369
9,105,366
9,106,366
9,107,368
9,108,369
9,109,348
9,110,351
9,111,377
9,112,361
9,113,366
9,114,368
9,115,375
9,116,369
9,117,360
9,118,371
9,119,372
9,120,357
9,121,363
9,122,363
9,123,367
9,124,368
9,125,363
9,126,357
9,127,368
9,128,367
9,129,359
9,130,381
9,131,374
9,132,367
9,133,359
9,134,373
9,135,362
9,136,364
9,137,347
9,138,371
9,139,367
9,140,374
9,141,359
9,142,374
9,143,357
9,144,374
9,145,364
9,146,367
9,147,362
9,148,358
9,149,366
9,150,371
9,151,370
9,152,383
9,153,366
9,154,368
9,155,361
9,156,360
9,157,383
9,158,355
9,159,372
9,160,372
9,161,364
9,162,365
9,163,356
9,164,352
9,165,364
9,166,366
9,167,368
9,168,367
9,169,365
9,170,364
9,171,364
9,172,357
9,173,369
9,174,362
9,175,363
9,176,346
9,177,365
9,178,359
9,179,353
9,180,383
9,181,372
9,182,369
9,183,366
9,184,357
9,185,361
9,186,354
9,187,356
9,188,356
9,189,357
9,190,368
9,191,364
9,192,365
9,193,358
9,194,371
9,195,363
9,196,374
9,197,373
9,198,364
9,199,362
9,200,366
10,1,5
10,2,20
10,3,65
10,4,189
10,5,345
10,6,358
10,7,368
10,8,360
10,9,362
10,10,376
10,11,369
10,12,376
10,13,360
10,14,364
10,15,354
10,16,352
10,17,368
10,18,351
10,19,378
10,20,361
10,21,373
10,22,378
10,23,369
10,24,355
10,25,362
10,26,364
10,27,363
10,28,366
10,29,362
10,30,367
10,31,357
10,32,381
10,33,356
10,34,372
10,35,372
10,36,360
10,37,367
10,38,362
10,39,348
10,40,348
10,41,360
10,42,359
10,43,352
10,44,365
10,45,366
10,46,360
10,47,354
10,48,378
10,49,374
10,50,369
10,51,362
10,52,366
10,53,350
10,54,371
10,55,365
10,56,374
10,57,367
10,58,364
10,59,364
10,60,371
10,61,360
10,62,346
10,63,357
10,64,355
10,65,368
10,66,365
10,67,368
10,68,369
10,69,357
10,70,373
10,71,373
10,72,368
10,73,369
10,74,359
10,75,366
10,76,365
10,77,357
10,78,362
10,79,374
10,80,371
10,81,371
10,82,368
10,83,358
10,84,361
10,85,366
10,86,356
10,87,357
10,88,368
10,89,371
10,90,371
10,91,368
10,92,375
10,93,358
10,94,367
10,95,359
10,96,363
10,97,361
10,98,370
10,99,352
10,100,361
10,101,356
10,102,350
10,103,379
10,104,364
10,105,371
10,106,365
10,107,359
10,108,364
10,109,347
10,110,366
10,111,358
10,112,364
10,113,366
10,114,380
10,115,358
10,116,367
10,117,350
10,118,370
10,119,364
10,120,365
10,121,357
10,122,371
10,123,364
10,124,374
10,125,371
10,126,369
10,127,356
10,128,375
10,129,367
10,130,369
10,131,361
10,132,372
10,133,361
10,134,369
10,135,366
10,136,375
10,137,373
10,138,382
10,139,355
10,140,373
10,141,365
10,142,363
10,143,366
10,144,351
10,145,365
10,146,366
10,147,367
10,148,362
10,149,372
10,150,377
10,151,365
10,152,359
10,153,367
10,154,359
10,155,371
10,156,364
10,157,361
10,158,366
10,159,368
10,160,349
10,161,367
10,162,370
10,163,374
10,164,368
10,165,370
10,166,352
10,167,363
10,168,364
10,169,366
10,170,364
10,171,366
10,172,363
10,173,360
10,174,357
10,175,361
10,176,372
10,177,366
10,178,370
10,179,380
10,180,363
10,181,362
10,182,352
10,183,376
10,184,366
10,185,368
10,186,371
10,187,359
10,188,358
10,189,348
10,190,350
10,191,359
10,192,366
10,193,364
10,194,356
10,195,352
10,196,354
10,197,371
10,198,364
10,199,364
10,200,369
11,1,3
11,2,12
11,3,50
11,4,166
11,5,324
11,6,359
11,7,359
11,8,348
11,9,365
11,10,366
11,11,350
11,12,367
11,13,369
11,14,350
11,15,361
11,16,359
11,17,351
11,18,355
11,19,359
11,20,369
11,21,354
11,22,372
11,23,365
11,24,353
11,25,362
11,26,371
11,27,361
11,28,365
11,29,359
11,30,355
11,31,343
11,32,368
11,33,375
11,34,370
11,35,363
11,36,374
11,37,371
11,38,354
11,39,362
11,40,366
11,41,363
11,42,375
11,43,365
11,44,371
11,45,368
11,46,369
11,47,356
11,48,375
11,49,368
11,50,356
11,51,361
11,52,369
11,53,373
11,54,358
11,55,364
11,56,370
11,57,351
11,58,360
11,59,374
11,60,358
11,61,368
11,62,371
11,63,375
11,64,371
11,65,351
11,66,362
11,67,351
11,68,364
11,69,371
11,70,357
11,71,346
11,72,367
11,73,353
11,74,362
11,75,369
11,76,365
11,77,361
11,78,351
11,79,352
11,80,366
11,81,357
11,82,358
11,83,372
11,84,354
11,85,374
11,86,361
11,87,357
11,88,343
11,89,365
11,90,381
11,91,363
11,92,359
11,93,358
11,94,374
11,95,373
11,96,367
11,97,374
11,98,365
11,99,355
11,100,360
11,101,366
11,102,379
11,103,383
11,104,373
11,105,363
11,106,349
11,107,369
11,108,361
11,109,381
11,110,369
11,111,364
11,112,368
11,113,373
11,114,365
11,115,352
11,116,361
11,117,344
11,118,366
11,119,355
11,120,377
11,121,366
11,122,355
11,123,369
11,124,369
11,125,363
11,126,363
11,127,377
11,128,363
11,129,375
11,130,371
11,131,368
11,132,361
11,133,351
11,134,361
11,135,368
11,136,359
11,137,363
11,138,362
11,139,361
11,140,368
11,141,359
11,142,358
11,143,360
11,144,365
11,145,366
11,146,372
11,147,370
11,148,367
11,149,362
11,150,363
11,151,362
11,152,377
11,153,371
11,154,349
11,155,367
11,156,364
11,157,365
11,158,358
11,159,377
11,160,369
11,161,363
11,162,368
11,163,372
11,164,376
11,165,370
11,166,361
11,167,364
11,168,363
11,169,366
11,170,369
11,171,373
11,172,359
11,173,369
11,174,370
11,175,369
11,176,367
11,177,358
11,178,366
11,179,360
11,180,367
11,181,372
11,182,373
11,183,379
11,184,356
11,185,370
11,186,364
11,187,375
11,188,357
11,189,360
11,190,387
11,191,366
11,192,371
11,193,370
11,194,372
11,195,365
11,196,362
11,197,361
11,198,370
11,199,364
11,200,361
12,1,6
12,2,21
12,3,90
12,4,253
12,5,355
12,6,362
12,7,363
12,8,366
12,9,361
12,10,365
12,11,348
12,12,361
12,13,368
12,14,375
12,15,370
12,16,371
12,17,360
12,18,356
12,19,374
12,20,355
12,21,355
12,22,358
12,23,354
12,24,375
12,25,368
12,26,365
12,27,357
12,28,363
12,29,365
12,30,361
12,31,370
12,32,355
12,33,366
12,34,356
12,35,357
12,36,365
12,37,372
12,38,356
12,39,365
12,40,368
12,41,362
12,42,365
12,43,359
12,44,370
12,45,348
12,46,365
12,47,358
12,48,344
12,49,370
12,50,370
12,51,364
12,52,360
12,53,366
12,54,364
12,55,361
12,56,369
12,57,365
12,58,366
12,59,371
12,60,375
12,61,370
12,62,367
12,63,359
12,64,359
12,65,356
12,66,363
12,67,364
12,68,355
12,69,359
12,70,362
12,71,372
12,72,353
12,73,369
12,74,356
12,75,364
12,76,379
12,77,360
12,78,359
12,79,363
12,80,359
12,81,372
12,82,365
12,83,364
12,84,353
12,85,359
12,86,369
12,87,354
12,88,383
12,89,355
12,90,357
12,91,372
12,92,365
12,93,368
12,94,358
12,95,366
12,96,374
12,97,353
12,98,361
12,99,379
12,100,366
12,101,363
12,102,371
12,103,364
12,104,371
12,105,368
12,106,368
12,107,366
12,108,358
12,109,369
12,110,359
12,111,361
12,112,377
12,113,362
12,114,377
12,115,361
12,116,361
12,117,345
12,118,372
12,119,369
12,120,359
12,121,357
12,122,370
12,123,365
12,124,372
12,125,371
12,126,359
12,127,368
12,128,352
12,129,361
12,130,363
